0.18	0	0	0	0.04	0.1	0.68	
0.13	0.05	0.08	0.07	0	0	0.67	
0	0.17	0.07	0.03	0.02	0.07	0.64	
0.08	0.09	0	0	0.09	0.07	0.67	
0.11	0.08	0	0	0.08	0.07	0.66	
0	0.19	0	0	0.07	0.03	0.71	
0.18	0	0	0	0.1	0.05	0.67	
0.13	0	0.1	0.06	0.06	0.09	0.56	
0.15	0	0.09	0.06	0.04	0.06	0.6	
0.04	0.09	0.04	0.06	0.04	0.06	0.67	
0.07	0.24	0.06	0.09	0	0	0.54	
0.13	0	0.08	0.12	0.03	0.05	0.59	
0.1	0.03	0.08	0.11	0	0	0.68	
0.11	0	0.07	0.12	0	0	0.7	
0.07	0.06	0.06	0.08	0.02	0.02	0.69	
0	0	0.12	0.08	0.12	0.06	0.62	
0.28	0	0.09	0.07	0	0	0.56	
0.2	0.05	0.06	0.05	0	0.03	0.61	
0	0.24	0	0	0.02	0.03	0.71	
0.04	0.09	0	0	0.03	0.02	0.82	
0.09	0	0.02	0.05	0.06	0.07	0.71	
0.11	0.16	0	0	0	0	0.73	
0.05	0	0.13	0.1	0	0	0.72	
0.16	0.2	0	0	0.02	0.04	0.58	
0.06	0.03	0.05	0.05	0.04	0.02	0.75	
0.02	0	0.06	0.05	0.05	0.03	0.79	
0.04	0.07	0.05	0.05	0	0	0.79	
0	0.13	0.04	0	0	0	0.83	
0.44	0	0.03	0.02	0.04	0	0.47	
0.03	0.03	0.02	0.01	0.03	0.03	0.85	
0	0	0.06	0.14	0.06	0.06	0.68	
0.1	0	0.12	0.09	0	0	0.69	
0.28	0	0.03	0.09	0	0	0.6	
0	0.07	0.13	0.04	0	0	0.76	
0	0.05	0.07	0.06	0.04	0.04	0.74	
0.15	0.15	0.01	0.05	0	0	0.64	
0.13	0.24	0.03	0.05	0	0	0.55	
0	0.19	0.05	0.07	0	0	0.69	
0.34	0.07	0	0	0	0	0.59	
0	0	0.1	0.08	0.07	0.02	0.73	
0.07	0.11	0.05	0.04	0	0	0.73	
0.08	0.02	0.01	0.05	0.05	0.1	0.69	
0	0.04	0.18	0.12	0.04	0.05	0.57	
0.2	0.06	0	0.02	0.09	0.06	0.57	
0.12	0	0.06	0.1	0	0	0.72	
0.22	0	0.05	0	0	0	0.73	
0	0	0.13	0.14	0.02	0.03	0.68	
0.17	0.05	0	0	0.06	0.04	0.68	
0.09	0.06	0.03	0.03	0	0	0.79	
0.05	0	0.11	0.08	0	0	0.76	
0.14	0	0.09	0.09	0	0	0.68	
0	0.09	0.1	0.19	0.03	0.03	0.56	
0.06	0.2	0.05	0.03	0.13	0.11	0.42	
0.17	0.18	0	0	0	0	0.65	
0	0	0	0	0.23	0.3	0.47	
0.2	0	0	0	0.04	0.04	0.72	
0.16	0	0	0	0.09	0.08	0.67	
0.04	0.42	0	0	0.02	0.01	0.51	
0.14	0	0.03	0.01	0.03	0.03	0.76	
0.09	0	0.11	0.1	0	0	0.7	
