0	0.13	0	0	0.02	0.04	0.81	
0	0.14	0.07	0.05	0.02	0.03	0.69	
0.25	0.03	0	0	0.03	0.03	0.66	
0.14	0.05	0.08	0.06	0	0	0.67	
0	0.06	0.05	0.08	0.03	0.05	0.73	
0	0.08	0.17	0.08	0	0	0.67	
0.22	0	0.04	0.07	0.01	0.02	0.64	
0.09	0.11	0	0	0.07	0.08	0.65	
0.3	0.06	0	0	0.03	0.05	0.56	
0	0.1	0.08	0.1	0.09	0.03	0.6	
0.14	0.06	0.11	0.12	0	0	0.57	
0.2	0.01	0.07	0.05	0.04	0.01	0.62	
0	0.1	0.02	0.08	0.08	0.06	0.66	
0.06	0.04	0.11	0.11	0.03	0.03	0.62	
0.03	0.03	0.06	0.05	0.01	0.04	0.78	
0.14	0.07	0	0	0.07	0.06	0.66	
0.14	0	0	0	0.08	0.11	0.67	
0.07	0	0.07	0.07	0.08	0.04	0.67	
0.07	0.05	0.07	0.08	0	0	0.73	
0.15	0.15	0	0	0	0	0.7	
0	0	0.09	0.17	0.03	0.03	0.68	
0.07	0.16	0.08	0.06	0	0	0.63	
0.03	0.05	0.02	0.02	0.1	0.05	0.73	
0.29	0	0.04	0.04	0	0	0.63	
0.21	0.2	0	0	0.08	0.06	0.45	
0.09	0.05	0.13	0.05	0	0	0.68	
0.04	0.16	0.01	0.05	0	0	0.74	
0.17	0	0	0	0.05	0.08	0.7	
0.1	0	0.1	0.03	0.04	0.03	0.7	
0	0.11	0.06	0.07	0.01	0.07	0.68	
0.1	0	0.08	0.12	0.02	0.04	0.64	
0.05	0	0.1	0.07	0.12	0.07	0.59	
0	0.4	0	0	0.16	0.12	0.32	
0.19	0	0.04	0.03	0.04	0.01	0.69	
0	0.16	0.09	0.1	0	0	0.65	
0	0.08	0.01	0.01	0.09	0.11	0.7	
0.36	0.08	0.04	0.03	0	0	0.49	
0.05	0.03	0.07	0.09	0	0	0.76	
0.07	0	0.04	0.06	0.02	0.02	0.79	
0.18	0	0	0	0.1	0.06	0.66	
0.12	0	0.05	0.03	0.01	0.03	0.76	
0.32	0	0.02	0.03	0	0	0.63	
0.07	0.21	0	0	0.03	0.02	0.67	
0.05	0.04	0.05	0.06	0.01	0	0.79	
0.17	0	0	0	0.02	0.03	0.78	
0.06	0	0.06	0.11	0	0	0.77	
0.03	0	0.02	0.06	0.13	0.1	0.66	
0.15	0.09	0.02	0.06	0.05	0.02	0.61	
0.03	0	0.11	0.12	0.03	0.06	0.65	
0	0	0.17	0.06	0	0	0.77	
0.31	0	0.02	0.03	0.01	0.08	0.55	
0.03	0.37	0	0	0	0	0.6	
0.22	0.05	0.02	0.03	0	0	0.68	
0.03	0.05	0.13	0.07	0	0	0.72	
0	0.14	0.11	0.13	0	0	0.62	
0.15	0	0	0	0.05	0.09	0.71	
0	0.08	0.1	0.07	0.02	0.06	0.67	
0.1	0	0.03	0.03	0.06	0.06	0.72	
0.04	0.06	0.04	0.05	0.03	0.02	0.76	
0.12	0.16	0.05	0.06	0	0	0.61	
