0	0.04	0.1	0.08	0.02	0.06	0.7	
0.2	0	0.06	0.1	0.03	0.03	0.58	
0.14	0	0.05	0.04	0.04	0.05	0.68	
0	0	0.1	0.11	0	0	0.79	
0.1	0.07	0	0	0.08	0.07	0.68	
0.1	0.07	0	0	0.1	0.12	0.61	
0.17	0.1	0.02	0	0	0	0.71	
0	0.1	0.09	0.12	0	0	0.69	
0	0.28	0.1	0.04	0	0	0.58	
0.29	0	0.08	0.09	0	0	0.54	
0	0.16	0.04	0.02	0.07	0.09	0.62	
0.26	0.1	0	0.01	0.03	0.02	0.58	
0.08	0	0.09	0.1	0	0	0.73	
0.24	0.05	0.02	0.02	0	0	0.67	
0.14	0.03	0	0	0.03	0.02	0.78	
0.05	0	0.07	0.06	0.09	0.03	0.7	
0.03	0.1	0.06	0.03	0	0	0.78	
0.04	0.13	0.07	0.08	0	0	0.68	
0.16	0.07	0	0	0.03	0.03	0.71	
0	0	0.05	0.1	0.06	0.06	0.73	
0	0.24	0.03	0.05	0	0	0.68	
0	0	0.14	0.16	0.03	0.02	0.65	
0.1	0.05	0.02	0.02	0.03	0.05	0.73	
0.16	0	0.05	0.05	0.15	0.03	0.56	
0.23	0.11	0.02	0.01	0.02	0.1	0.51	
0.13	0.06	0.03	0.06	0.04	0.03	0.65	
0.04	0	0.13	0.08	0.05	0.02	0.68	
0	0.16	0.05	0.01	0.04	0.09	0.65	
0.12	0.08	0.06	0.02	0.02	0.01	0.69	
0.22	0	0.05	0.03	0.04	0.07	0.59	
0.07	0.11	0	0	0.1	0.06	0.66	
0.2	0.1	0	0	0.08	0.03	0.59	
0.24	0	0.04	0.06	0	0	0.66	
0.13	0	0.08	0.13	0	0	0.66	
0.06	0.05	0	0	0.06	0.11	0.72	
0.02	0	0.03	0.03	0.09	0.12	0.71	
0.08	0.23	0.03	0.03	0.02	0.01	0.6	
0	0.1	0.03	0.08	0.03	0.02	0.74	
0.08	0.16	0.05	0.03	0.03	0.05	0.6	
0.12	0	0.16	0.15	0	0	0.57	
0.09	0.04	0.09	0.06	0.03	0	0.69	
0	0.14	0	0	0.08	0.07	0.71	
0.06	0.07	0.05	0.12	0.03	0.05	0.62	
0.24	0	0.11	0.09	0	0	0.56	
0.12	0	0.08	0.07	0	0	0.73	
0.05	0.08	0.04	0.02	0.02	0.05	0.74	
0.14	0.04	0.03	0.03	0.02	0.04	0.7	
0.24	0	0.02	0.05	0.02	0.03	0.64	
0.06	0.19	0.07	0.05	0	0	0.63	
0	0.05	0.07	0.09	0.06	0.03	0.7	
0	0.05	0.07	0.06	0.04	0.07	0.71	
0.12	0.15	0	0	0	0	0.73	
0.16	0	0.03	0.01	0.02	0.03	0.75	
0.24	0	0.04	0.02	0	0	0.7	
0	0.13	0.05	0.02	0.07	0.03	0.7	
0.04	0	0.07	0.11	0.04	0.04	0.7	
0.18	0.04	0.07	0.05	0.03	0.05	0.58	
0.04	0.15	0.02	0.07	0.03	0.01	0.68	
0.11	0.12	0	0	0.03	0.07	0.67	
0.11	0	0.09	0.08	0.07	0.03	0.62	
