0.21	0.04	0.03	0.72	0	0	
0.97	0	0	0.03	0	0	
0.11	0	0	0.79	0.04	0.06	
0.93	0	0	0	0.03	0.04	
0.78	0	0.08	0.1	0	0.04	
0.93	0	0	0.03	0.04	0	
0.07	0	0.07	0.82	0	0.04	
0	0	0.15	0.68	0.04	0.13	
0	0.21	0.72	0.04	0	0.03	
0	0	0.17	0.03	0.72	0.08	
0.04	0.07	0.68	0.08	0.1	0.03	
0.07	0	0.1	0.04	0.72	0.07	
0.25	0.68	0	0.04	0	0.03	
1.0	0	0	0	0	0	
0.96	0	0	0.04	0	0	
1.0	0	0	0	0	0	
0.68	0	0	0.14	0.1	0.08	
0	0	0	0.03	0.93	0.04	
0.24	0.04	0.04	0	0	0.68	
0.04	0	0.04	0.03	0	0.89	
0.04	0.04	0	0	0	0.92	
0.03	0.72	0.08	0	0	0.17	
0	0	0.82	0.04	0.06	0.08	
0.78	0.15	0.03	0	0.04	0	
0.06	0.1	0.08	0	0.04	0.72	
0.04	0.1	0.82	0	0	0.04	
0.08	0.78	0.14	0	0	0	
0.08	0	0.71	0.04	0.13	0.04	
0.79	0.04	0.14	0.03	0	0	
0.14	0	0	0.04	0	0.82	
0.06	0	0	0.04	0.04	0.86	
0	0.76	0	0	0.07	0.17	
0	0.04	0.06	0	0.03	0.87	
0.72	0	0.04	0	0	0.24	
0.1	0	0.04	0	0	0.86	
0.04	0.04	0	0.03	0	0.89	
0.82	0	0	0	0.12	0.06	
0.04	0.03	0.86	0.04	0.03	0	
0	0.03	0.03	0.04	0.42	0.48	
0.07	0.03	0.04	0.06	0.3	0.5	
0.07	0	0.17	0	0	0.76	
0.72	0.1	0.11	0	0	0.07	
0	0	0.75	0.04	0.06	0.15	
0.83	0	0	0	0.04	0.13	
0.07	0	0	0	0.04	0.89	
0.96	0	0	0.04	0	0	
0.96	0	0	0.04	0	0	
0.79	0	0	0.04	0.17	0	
0.18	0	0.04	0.75	0.03	0	
0.92	0	0.04	0	0.04	0	
0.89	0	0	0.04	0.03	0.04	
0.92	0	0	0	0.08	0	
0.19	0	0.1	0	0.71	0	
1.0	0	0	0	0	0	
0.96	0	0.04	0	0	0	
0.9	0	0.07	0.03	0	0	
0.11	0	0.03	0.82	0.04	0	
0.04	0	0.68	0.2	0.08	0	
0.32	0	0	0	0.68	0	
1.0	0	0	0	0	0	
