0.68	0	0.13	0.11	0	0.08	
0.58	0.08	0.13	0.1	0	0.11	
0.63	0	0.14	0.12	0.02	0.09	
0.49	0.02	0.29	0.17	0	0.03	
0.58	0	0.11	0.12	0.02	0.17	
0.6	0	0	0.21	0.05	0.14	
0.44	0.21	0.08	0.12	0.02	0.13	
0	0.05	0.24	0.25	0.16	0.3	
0	0	0.29	0.33	0.1	0.28	
0	0.07	0.55	0.14	0.07	0.17	
0.13	0.05	0.16	0.27	0.18	0.21	
0.19	0.02	0.24	0.13	0.05	0.37	
0.18	0.12	0.1	0.08	0.25	0.27	
0.15	0.11	0	0.16	0.17	0.41	
0.23	0.06	0.05	0.11	0.05	0.5	
0.34	0.03	0.05	0.07	0.12	0.39	
0.31	0.05	0.06	0.15	0.18	0.25	
0.46	0.2	0.05	0.15	0	0.14	
0.34	0	0.03	0.05	0	0.58	
0.46	0.02	0.12	0	0	0.4	
0.29	0.07	0.07	0.05	0.08	0.44	
0.16	0.14	0.24	0.05	0.06	0.35	
0.23	0.05	0.26	0	0.04	0.42	
0.27	0.15	0.25	0.03	0	0.3	
0.42	0.12	0.18	0.05	0.03	0.2	
0.08	0.11	0.14	0.09	0.17	0.41	
0.16	0.06	0.46	0.05	0.02	0.25	
0.09	0.05	0.35	0	0.42	0.09	
0.11	0.11	0.17	0.13	0.12	0.36	
0.41	0	0.06	0.22	0.11	0.2	
0.34	0.02	0.08	0.06	0.02	0.48	
0.18	0.17	0.13	0.17	0.24	0.11	
0.3	0.11	0.09	0.11	0.12	0.27	
0.32	0.06	0.03	0.12	0.22	0.25	
0.11	0.1	0.26	0.09	0.42	0.02	
0.45	0	0.18	0.07	0.25	0.05	
0.52	0.16	0.07	0.08	0.17	0	
0.34	0.08	0.47	0.04	0	0.07	
0.17	0.05	0.45	0.18	0.15	0	
0.52	0.08	0.31	0.08	0	0.01	
0.28	0.26	0.27	0.05	0.03	0.11	
0.35	0.21	0.29	0.05	0	0.1	
0.37	0.24	0.19	0.05	0.04	0.11	
0.45	0.17	0.12	0	0.03	0.23	
0.59	0	0.06	0.05	0.1	0.2	
0.68	0	0	0	0.12	0.2	
0.8	0	0	0.02	0	0.18	
0.8	0	0	0.11	0.09	0	
0.4	0	0	0.02	0.2	0.38	
0.42	0	0	0.03	0.12	0.43	
0.6	0.07	0	0.12	0.11	0.1	
0.74	0	0	0.13	0	0.13	
0.81	0.02	0	0.05	0.12	0	
0.45	0.05	0	0.16	0.19	0.15	
0.43	0	0	0.11	0.27	0.19	
0.8	0.02	0	0	0.18	0	
0.75	0.04	0	0.13	0.06	0.02	
0.82	0.01	0	0.11	0	0.06	
0.38	0	0	0.26	0.25	0.11	
0.82	0.13	0	0.04	0.01	0	
