0.62	0.35	0	0	0	0.03	
0.81	0.03	0	0	0.11	0.05	
0.41	0.1	0.44	0	0	0.05	
0.72	0.09	0.05	0	0.05	0.09	
0.69	0.05	0.17	0.06	0	0.03	
0.27	0.26	0.2	0.04	0.17	0.06	
0.48	0.03	0.28	0.07	0.05	0.09	
0	0.13	0.39	0.12	0.21	0.15	
0	0.18	0.35	0.05	0.22	0.2	
0	0.25	0.12	0.33	0.05	0.25	
0.03	0.23	0.39	0.07	0.16	0.12	
0.07	0.16	0.29	0.01	0.29	0.18	
0	0.31	0.16	0.18	0.14	0.21	
0.14	0.12	0.05	0.36	0.13	0.2	
0.1	0.05	0	0.15	0.29	0.41	
0.23	0	0	0.11	0.17	0.49	
0.39	0	0.05	0.11	0.31	0.14	
0.46	0	0	0.03	0.13	0.38	
0.26	0.08	0.03	0.13	0.09	0.41	
0.33	0.04	0.06	0.05	0	0.52	
0.15	0	0.11	0	0.03	0.71	
0.24	0	0.18	0	0	0.58	
0.04	0	0.14	0.05	0	0.77	
0.26	0	0.08	0.23	0	0.43	
0.16	0	0.21	0.06	0	0.57	
0.25	0.12	0.07	0.13	0	0.43	
0.3	0	0.28	0.05	0	0.37	
0.32	0	0.38	0.09	0.1	0.11	
0.3	0	0.12	0.11	0	0.47	
0.14	0.03	0.03	0.13	0.07	0.6	
0.2	0.03	0.03	0.07	0.05	0.62	
0.37	0.06	0.06	0.17	0	0.34	
0.34	0	0.08	0.41	0.01	0.16	
0.31	0.05	0.03	0.45	0	0.16	
0.52	0	0.03	0.31	0.05	0.09	
0.25	0.02	0.13	0.43	0.04	0.13	
0.21	0	0.15	0.36	0	0.28	
0.37	0.08	0.18	0.05	0.12	0.2	
0.72	0	0.2	0.05	0	0.03	
0.4	0.12	0.27	0.04	0.09	0.08	
0.51	0.1	0.17	0	0.03	0.19	
0.28	0.04	0.42	0.15	0.06	0.05	
0.3	0.06	0.59	0	0.05	0	
0.25	0.24	0.38	0.05	0.06	0.02	
0.57	0.2	0.06	0	0.03	0.14	
0.81	0.01	0.03	0.02	0.03	0.1	
0.85	0	0.01	0.12	0.02	0	
0.79	0	0.05	0.09	0.07	0	
0.75	0	0	0	0.25	0	
0.73	0	0.06	0.08	0.13	0	
0.79	0.03	0	0	0.07	0.11	
0.83	0	0	0	0.15	0.02	
0.57	0.05	0	0.2	0.16	0.02	
0.51	0.06	0.12	0.09	0.22	0	
0.58	0	0.1	0.07	0.25	0	
0.51	0.05	0	0	0.44	0	
0.31	0	0.04	0.06	0.43	0.16	
0.63	0	0	0.01	0.36	0	
0.72	0.05	0.18	0	0.05	0	
0.85	0.14	0	0	0.01	0	
