0.85	0	0.09	0	0	0.06	
0.87	0.08	0.05	0	0	0	
0.79	0.07	0.09	0.05	0	0	
0.41	0.09	0.32	0.08	0.07	0.03	
0.4	0.21	0.15	0.01	0.01	0.22	
0.59	0.13	0.13	0.03	0	0.12	
0.09	0.35	0.32	0.05	0.18	0.01	
0	0.11	0.34	0.12	0.31	0.12	
0	0.15	0.31	0.22	0.2	0.12	
0	0.13	0.1	0.09	0.43	0.25	
0.06	0.1	0.26	0.22	0.11	0.25	
0	0.09	0.33	0.12	0.13	0.33	
0.13	0.14	0.09	0.18	0.16	0.3	
0.08	0.2	0.06	0.11	0.25	0.3	
0.14	0.01	0.05	0.37	0.09	0.34	
0.19	0	0.06	0.26	0.34	0.15	
0.4	0.04	0	0.13	0.14	0.29	
0.51	0	0.04	0.03	0.12	0.3	
0.31	0.03	0.05	0.18	0.05	0.38	
0.13	0.06	0.18	0	0	0.63	
0.16	0.08	0.14	0.06	0	0.56	
0	0.08	0	0.04	0	0.88	
0.19	0	0.12	0	0	0.69	
0.2	0.11	0.26	0	0	0.43	
0.3	0.08	0.31	0	0.01	0.3	
0.38	0.05	0.25	0.08	0	0.24	
0.39	0.09	0.25	0.01	0	0.26	
0.06	0.42	0.28	0.07	0	0.17	
0.29	0.05	0.08	0.09	0	0.49	
0.48	0.16	0.05	0.18	0.01	0.12	
0.55	0	0.06	0.17	0	0.22	
0.54	0.04	0	0.22	0.09	0.11	
0.46	0	0.05	0.26	0.09	0.14	
0.53	0	0.03	0.2	0	0.24	
0.28	0.03	0.12	0.31	0.06	0.2	
0.56	0.14	0.1	0.15	0.04	0.01	
0.41	0	0.06	0.16	0.1	0.27	
0.38	0	0.17	0.13	0.13	0.19	
0.21	0.08	0.17	0.18	0.22	0.14	
0.36	0.12	0.33	0.05	0.05	0.09	
0.53	0.21	0.26	0	0	0	
0.51	0.05	0.3	0.04	0	0.1	
0.5	0.01	0.25	0	0.05	0.19	
0.34	0.21	0.25	0	0.03	0.17	
0.79	0	0	0	0.07	0.14	
0.89	0	0.06	0	0.05	0	
0.9	0	0.01	0	0	0.09	
0.55	0	0.05	0.03	0.13	0.24	
0.69	0	0	0.09	0.09	0.13	
0.64	0	0.12	0.04	0.14	0.06	
0.55	0	0.09	0.06	0.25	0.05	
0.48	0	0	0.12	0.21	0.19	
0.47	0	0.08	0.15	0.1	0.2	
0.41	0	0.08	0.15	0.21	0.15	
0.6	0	0	0.07	0.32	0.01	
0.47	0	0.07	0.24	0.22	0	
0.46	0	0.22	0.01	0.31	0	
0.24	0	0.13	0.23	0.17	0.23	
0.57	0	0.05	0.06	0.26	0.06	
0.73	0	0.13	0.1	0	0.04	
