0.9	0	0.03	0.05	0	0.02	
0.55	0	0.18	0.05	0.11	0.11	
0.65	0	0.25	0	0.02	0.08	
0.41	0	0.46	0	0	0.13	
0.54	0.02	0.39	0	0	0.05	
0.38	0.1	0.09	0.03	0.14	0.26	
0.57	0	0.18	0	0.17	0.08	
0	0	0.36	0	0.29	0.35	
0	0	0.5	0.03	0.09	0.38	
0	0.08	0.32	0.03	0.11	0.46	
0.02	0.17	0.33	0.02	0.21	0.25	
0.05	0.04	0.31	0	0.06	0.54	
0.02	0.15	0.03	0.06	0.15	0.59	
0.07	0.11	0.02	0	0.39	0.41	
0	0.09	0	0.14	0.25	0.52	
0.19	0.02	0	0	0.09	0.7	
0.28	0.16	0.1	0.05	0.06	0.35	
0.38	0.06	0.08	0	0.12	0.36	
0.31	0.09	0.07	0.1	0.1	0.33	
0.36	0	0.09	0	0	0.55	
0.02	0.04	0.33	0	0	0.61	
0.45	0.02	0.09	0.08	0	0.36	
0.19	0.06	0.33	0.03	0	0.39	
0.17	0.15	0.26	0.07	0	0.35	
0.16	0.33	0.21	0.03	0.05	0.22	
0.34	0.09	0.13	0.01	0.12	0.31	
0.12	0.25	0.38	0.03	0	0.22	
0.27	0.17	0.47	0.09	0	0	
0.21	0.41	0.24	0.06	0.08	0	
0.38	0.03	0.14	0.15	0.07	0.23	
0.31	0	0	0.03	0.06	0.6	
0.42	0.07	0.03	0.12	0.2	0.16	
0.17	0.05	0	0.24	0.06	0.48	
0.59	0	0.07	0.21	0.11	0.02	
0.53	0.05	0	0.33	0.09	0	
0.27	0.02	0.13	0.16	0.42	0	
0.51	0.03	0.08	0.13	0.11	0.14	
0.45	0.21	0.11	0.15	0	0.08	
0.43	0.1	0.11	0.12	0.04	0.2	
0.29	0.06	0.2	0.1	0.13	0.22	
0.52	0.17	0.16	0.02	0	0.13	
0.37	0.15	0.17	0.17	0.05	0.09	
0.41	0.2	0.11	0.1	0	0.18	
0.51	0.05	0.13	0.09	0.04	0.18	
0.72	0.07	0.12	0	0.02	0.07	
0.81	0	0	0.12	0.05	0.02	
0.76	0.02	0	0.11	0.08	0.03	
0.71	0	0	0.23	0.06	0	
0.41	0	0	0.42	0.17	0	
0.54	0.02	0	0.27	0.17	0	
0.63	0	0	0.29	0.08	0	
0.45	0	0.05	0.3	0.18	0.02	
0.59	0	0.02	0	0.39	0	
0.31	0.04	0	0.45	0.15	0.05	
0.65	0	0	0.21	0.14	0	
0.45	0	0.08	0.18	0.29	0	
0.87	0	0	0.07	0.06	0	
0.85	0	0	0.03	0	0.12	
0.6	0	0.02	0.21	0.17	0	
0.88	0.05	0.04	0.03	0	0	
