0.87	0	0	0.03	0.05	0.05	
0.46	0.01	0.21	0	0.13	0.19	
0.55	0.08	0.02	0	0.21	0.14	
0.67	0.1	0.04	0	0.08	0.11	
0.68	0.05	0.1	0	0.1	0.07	
0.49	0.05	0.06	0	0.27	0.13	
0.28	0.07	0.22	0	0.25	0.18	
0	0.04	0.3	0.05	0.4	0.21	
0	0.15	0.28	0.15	0.18	0.24	
0	0.11	0.04	0.05	0.34	0.46	
0.16	0.12	0.13	0	0.33	0.26	
0.15	0.14	0.19	0	0.17	0.35	
0.2	0.1	0.08	0.07	0.27	0.28	
0.2	0.14	0.03	0.02	0.38	0.23	
0.3	0.16	0.05	0.05	0.21	0.23	
0.37	0.12	0.05	0	0.21	0.25	
0.24	0.06	0.15	0.18	0.2	0.17	
0.43	0.1	0.13	0	0	0.34	
0.31	0.09	0.19	0.02	0.03	0.36	
0.16	0.06	0.12	0.05	0.09	0.52	
0.09	0.13	0.18	0.03	0.05	0.52	
0.07	0.14	0.21	0.08	0.07	0.43	
0.03	0.12	0.28	0.25	0.05	0.27	
0.09	0.11	0.42	0.09	0.02	0.27	
0	0.16	0.42	0.17	0	0.25	
0.1	0.06	0.44	0.11	0.05	0.24	
0.05	0.11	0.53	0.09	0.05	0.17	
0.13	0.2	0.1	0.13	0.18	0.26	
0.07	0.08	0.05	0.4	0.1	0.3	
0.09	0.18	0	0.31	0.12	0.3	
0.21	0.08	0	0.39	0.05	0.27	
0.38	0.04	0	0.17	0.16	0.25	
0.29	0.09	0	0.21	0.1	0.31	
0.31	0.02	0	0.31	0	0.36	
0.25	0	0.06	0.37	0.05	0.27	
0.55	0.04	0.06	0.2	0.1	0.05	
0.51	0.04	0.02	0.26	0	0.17	
0.88	0.05	0.07	0	0	0	
0.41	0.03	0.21	0.13	0.12	0.1	
0.33	0.13	0.17	0.19	0	0.18	
0.71	0	0.15	0	0	0.14	
0.16	0.05	0.14	0.19	0.05	0.41	
0.63	0.1	0.1	0	0.05	0.12	
0.81	0.05	0	0.04	0.07	0.03	
0.67	0.19	0.09	0	0	0.05	
0.92	0	0	0.06	0.02	0	
0.84	0	0.05	0.06	0.05	0	
0.77	0	0.05	0.03	0.1	0.05	
0.37	0	0.18	0.04	0.09	0.32	
0.55	0	0.04	0.15	0	0.26	
0.79	0	0.05	0	0.05	0.11	
0.56	0	0.17	0.1	0	0.17	
0.55	0	0.11	0.17	0.05	0.12	
0.58	0.05	0.21	0.01	0.11	0.04	
0.58	0	0.29	0.13	0	0	
0.79	0	0.11	0	0.1	0	
0.42	0	0.29	0.15	0	0.14	
0.68	0	0.16	0.03	0	0.13	
0.37	0	0.2	0.23	0.03	0.17	
0.89	0	0	0.05	0.06	0	
