0.87	0	0.07	0.02	0	0.04	
0.67	0	0	0.16	0	0.17	
0.58	0	0.07	0.24	0.04	0.07	
0.55	0	0.17	0.13	0	0.15	
0.54	0.01	0	0.25	0.01	0.19	
0.24	0.04	0	0.39	0.1	0.23	
0.55	0	0	0.23	0.03	0.19	
0	0.04	0.06	0.48	0.06	0.36	
0	0.06	0.09	0.33	0.21	0.31	
0	0.05	0.18	0.31	0.1	0.36	
0.06	0	0.04	0.41	0.08	0.41	
0.17	0	0	0.28	0.07	0.48	
0.18	0.02	0.23	0.23	0.08	0.26	
0.17	0.18	0.11	0.18	0.09	0.27	
0.21	0.04	0.05	0.3	0.15	0.25	
0.54	0	0.04	0.15	0.04	0.23	
0.36	0.04	0.1	0	0	0.5	
0.22	0.14	0.03	0.06	0.05	0.5	
0.3	0.03	0.12	0.07	0.03	0.45	
0.25	0.04	0.21	0	0.04	0.46	
0.1	0.25	0.15	0	0.04	0.46	
0.3	0.14	0.28	0	0.04	0.24	
0.33	0.11	0.49	0	0.04	0.03	
0.39	0.03	0.3	0.13	0	0.15	
0.12	0.29	0.29	0	0.19	0.11	
0.3	0.09	0.35	0	0.17	0.09	
0.26	0.17	0.27	0.04	0.11	0.15	
0.39	0.11	0.14	0	0.22	0.14	
0.19	0.16	0.15	0.01	0.1	0.39	
0.43	0	0.12	0.02	0.16	0.27	
0.14	0.03	0	0.16	0.28	0.39	
0.39	0.02	0.18	0	0.2	0.21	
0.5	0	0.07	0.05	0.18	0.2	
0.5	0.12	0.16	0	0.17	0.05	
0.49	0.06	0.15	0.07	0.11	0.12	
0.36	0.03	0.21	0.05	0.14	0.21	
0.37	0.04	0.19	0	0.17	0.23	
0.33	0.13	0.16	0.11	0.25	0.02	
0.4	0.07	0.35	0	0.1	0.08	
0.47	0.25	0.11	0.06	0	0.11	
0.28	0.18	0.41	0	0	0.13	
0.3	0.08	0.35	0.04	0	0.23	
0.5	0.19	0.18	0.08	0.01	0.04	
0.51	0.12	0.21	0	0.15	0.01	
0.62	0.03	0.04	0	0.15	0.16	
0.78	0	0	0.05	0.08	0.09	
0.72	0	0.06	0.03	0.02	0.17	
0.87	0	0.01	0	0.09	0.03	
0.3	0	0.2	0.05	0.26	0.19	
0.71	0.01	0.03	0.05	0.19	0.01	
0.3	0.01	0.08	0.05	0.17	0.39	
0.57	0	0.01	0.1	0.16	0.16	
0.63	0.07	0.12	0	0.06	0.12	
0.36	0.11	0.12	0	0.22	0.19	
0.73	0.07	0.08	0.03	0.09	0	
0.54	0.23	0.07	0	0.16	0	
0.5	0	0.22	0.14	0.1	0.04	
0.62	0.06	0.03	0.1	0.07	0.12	
0.59	0.05	0	0.12	0.17	0.07	
0.35	0	0.09	0.24	0	0.32	
