0.73	0.05	0.05	0.17	0	0	
0.71	0.02	0	0.22	0	0.05	
0.42	0.04	0.09	0.35	0	0.1	
0.76	0	0.13	0.04	0	0.07	
0.43	0.08	0.11	0.22	0.02	0.14	
0.47	0	0.09	0.2	0.09	0.15	
0.48	0.17	0.05	0.11	0.05	0.14	
0	0.1	0.16	0.52	0.14	0.08	
0	0	0.31	0.36	0.14	0.19	
0	0.1	0.24	0.3	0.17	0.19	
0.06	0.1	0.26	0.17	0.04	0.37	
0.11	0	0.15	0.4	0.17	0.17	
0.2	0.06	0.22	0.22	0.08	0.22	
0.17	0.12	0.19	0.27	0.07	0.18	
0.24	0.16	0	0.2	0.09	0.31	
0.43	0.05	0	0.06	0.12	0.34	
0.39	0	0.07	0.06	0.11	0.37	
0.61	0	0.04	0	0.04	0.31	
0.43	0.06	0.26	0	0.19	0.06	
0	0.02	0.21	0.04	0.05	0.68	
0.1	0.04	0.36	0	0	0.5	
0.14	0.08	0.25	0.02	0.05	0.46	
0.07	0.18	0.35	0.11	0.04	0.25	
0.05	0.1	0.43	0.11	0.02	0.29	
0.07	0.1	0.45	0.08	0.08	0.22	
0	0	0.52	0.15	0	0.33	
0.14	0.03	0.34	0.04	0.06	0.39	
0.12	0.15	0.36	0.04	0.02	0.31	
0.11	0.16	0.15	0.09	0.11	0.38	
0.14	0.02	0.22	0.11	0.06	0.45	
0.37	0	0	0.24	0.13	0.26	
0.34	0.04	0.05	0.12	0.08	0.37	
0.44	0	0.1	0.13	0.06	0.27	
0.46	0.16	0.09	0.07	0.18	0.04	
0.4	0.12	0.14	0.2	0.1	0.04	
0.57	0.06	0.11	0.18	0.05	0.03	
0.24	0.23	0.1	0	0.23	0.2	
0.59	0.2	0.02	0.14	0.05	0	
0.58	0	0.16	0.08	0.03	0.15	
0.56	0.19	0.11	0	0.05	0.09	
0.09	0.05	0.35	0	0	0.51	
0.41	0.08	0.12	0	0.05	0.34	
0.44	0.02	0.33	0	0.1	0.11	
0.52	0.08	0.26	0	0.05	0.09	
0.5	0.08	0	0.05	0.15	0.22	
0.76	0	0	0	0.15	0.09	
0.55	0.05	0	0.04	0.14	0.22	
0.92	0	0	0	0.06	0.02	
0.81	0	0	0	0.19	0	
0.5	0.04	0	0	0.29	0.17	
0.53	0.04	0	0	0.18	0.25	
0.69	0	0	0	0.2	0.11	
0.59	0.02	0	0	0.26	0.13	
0.68	0.06	0	0.04	0.12	0.1	
0.41	0.14	0	0	0.18	0.27	
0.46	0.15	0	0	0.35	0.04	
0.68	0.01	0	0	0.31	0	
0.76	0	0	0	0.14	0.1	
0.85	0.05	0	0	0.06	0.04	
0.72	0.14	0	0.05	0.05	0.04	
