1.0	0	0	0	0	0	
0.88	0.05	0	0	0.03	0.04	
0.38	0	0.07	0.23	0.05	0.27	
0.65	0.09	0.23	0	0	0.03	
0.25	0.2	0.25	0.19	0.05	0.06	
0.38	0	0.33	0.07	0.09	0.13	
0.46	0.11	0.19	0.07	0.09	0.08	
0	0.1	0.4	0.17	0.06	0.27	
0	0.14	0.17	0.13	0.16	0.4	
0	0.15	0.35	0.06	0.16	0.28	
0	0	0.36	0.39	0.07	0.18	
0	0.09	0.07	0.2	0.15	0.49	
0.58	0	0.22	0.06	0	0.14	
0	0.21	0.11	0.04	0.15	0.49	
0.19	0.03	0	0.18	0.33	0.27	
0.3	0	0	0.13	0.16	0.41	
0.5	0	0.04	0.09	0	0.37	
0.42	0.15	0.13	0.03	0.09	0.18	
0.33	0.03	0	0.06	0.06	0.52	
0.26	0	0.06	0	0	0.68	
0.14	0.03	0.11	0	0.04	0.68	
0.16	0	0.07	0.04	0	0.73	
0.32	0.07	0.18	0	0.15	0.28	
0.07	0.23	0.34	0	0	0.36	
0.08	0.04	0.39	0	0	0.49	
0.11	0	0.09	0.13	0.2	0.47	
0.49	0.06	0.3	0.08	0	0.07	
0.52	0.01	0.25	0.08	0.08	0.06	
0.39	0	0.22	0.06	0.17	0.16	
0.43	0.1	0.05	0.17	0.07	0.18	
0.25	0	0	0.08	0.06	0.61	
0.54	0	0	0.1	0.16	0.2	
0.61	0.11	0.11	0.04	0.06	0.07	
0.45	0	0.03	0.37	0.15	0	
0.64	0	0	0.03	0.06	0.27	
0.4	0.06	0.12	0.17	0.06	0.19	
0.57	0.17	0.03	0.13	0.1	0	
0.5	0.15	0.18	0	0.08	0.09	
0.38	0.02	0.3	0.3	0	0	
0.53	0.07	0.17	0.04	0.08	0.11	
0.21	0.17	0.23	0	0	0.39	
0.26	0.24	0.38	0.03	0.04	0.05	
0.49	0.04	0.1	0.26	0.04	0.07	
0.45	0.03	0.22	0	0.03	0.27	
0.54	0.13	0.03	0.03	0.06	0.21	
0.77	0.1	0	0	0.08	0.05	
0.75	0.06	0.09	0.03	0.07	0	
0.54	0	0.19	0.16	0.11	0	
0.35	0.05	0	0.26	0.28	0.06	
0.61	0.1	0	0.09	0.13	0.07	
0.27	0	0	0.26	0.2	0.27	
0.49	0	0.06	0.11	0.34	0	
0.63	0.09	0.18	0.03	0.07	0	
0.46	0.1	0.16	0	0.28	0	
0.28	0.11	0.14	0.12	0.29	0.06	
0.51	0	0.1	0.03	0.36	0	
0.42	0.13	0.1	0.22	0.13	0	
0.58	0	0.03	0.03	0.22	0.14	
0.51	0.03	0.05	0.36	0.05	0	
0.72	0.15	0.02	0.06	0	0.05	
