0.83	0	0.03	0	0.1	0.04	
0.74	0	0.04	0.12	0	0.1	
0.55	0	0.09	0	0.13	0.23	
0.58	0	0.03	0.05	0.16	0.18	
0.34	0	0.18	0.23	0.16	0.09	
0.43	0	0.07	0.09	0.05	0.36	
0.53	0	0.25	0.06	0.05	0.11	
0	0	0.37	0.17	0.07	0.39	
0	0	0.37	0.27	0.04	0.32	
0	0	0.09	0.17	0.31	0.43	
0.04	0.06	0.11	0.12	0.42	0.25	
0.22	0	0.25	0.1	0.12	0.31	
0.02	0	0.07	0.26	0.3	0.35	
0.32	0.05	0.14	0.21	0.12	0.16	
0.37	0	0	0.05	0.22	0.36	
0.57	0.02	0.04	0.02	0.03	0.32	
0.58	0	0.05	0.05	0.1	0.22	
0.41	0.05	0.14	0.09	0	0.31	
0.15	0.12	0.06	0.02	0.17	0.48	
0.53	0.04	0.04	0.04	0	0.35	
0.04	0.2	0.12	0.04	0	0.6	
0.15	0.04	0.07	0.05	0	0.69	
0.16	0.34	0.11	0.1	0	0.29	
0.22	0.16	0.25	0	0.08	0.29	
0.28	0.27	0.24	0.05	0.01	0.15	
0.25	0.16	0.08	0.1	0.16	0.25	
0.27	0.13	0.11	0.06	0.07	0.36	
0.18	0.34	0.16	0	0.11	0.21	
0.3	0	0.14	0.13	0.08	0.35	
0.41	0.01	0.12	0	0.06	0.4	
0.25	0.06	0	0.13	0.04	0.52	
0.22	0.1	0.1	0.12	0.11	0.35	
0.31	0	0.28	0.16	0.01	0.24	
0.4	0.16	0.15	0.19	0	0.1	
0.46	0.11	0.1	0.28	0.05	0	
0.37	0.17	0.26	0	0.04	0.16	
0.22	0.27	0.21	0.09	0.04	0.17	
0.34	0.23	0.39	0.04	0	0	
0.16	0.02	0.34	0.16	0.2	0.12	
0.35	0.11	0.51	0	0.02	0.01	
0.02	0.35	0.52	0	0.04	0.07	
0.47	0.06	0.21	0	0	0.26	
0.4	0.05	0.23	0.12	0.1	0.1	
0.47	0.12	0.22	0.05	0.14	0	
0.52	0.2	0.11	0.01	0.08	0.08	
0.75	0	0.02	0.12	0.1	0.01	
0.61	0	0.05	0.16	0.02	0.16	
0.53	0	0.1	0.2	0.17	0	
0.5	0	0.04	0.2	0.12	0.14	
0.6	0	0.05	0.14	0.21	0	
0.81	0	0	0.09	0.04	0.06	
0.4	0	0.02	0.3	0.12	0.16	
0.63	0	0.05	0.1	0.16	0.06	
0.69	0	0	0	0.15	0.16	
0.4	0	0.04	0.16	0.4	0	
0.64	0	0.04	0.1	0.22	0	
0.77	0	0.02	0.09	0.12	0	
0.66	0	0	0.19	0.09	0.06	
0.72	0	0.04	0.15	0.09	0	
0.86	0	0.08	0	0	0.06	
