0.61	0	0.16	0.03	0.04	0.16	
0.64	0.06	0	0.06	0.1	0.14	
0.63	0	0.01	0.16	0.1	0.1	
0.72	0.04	0.05	0.04	0.04	0.11	
0.5	0.04	0.08	0.14	0.06	0.18	
0.53	0	0.05	0.07	0.18	0.17	
0.37	0.1	0.12	0.13	0.1	0.18	
0	0.04	0.1	0.23	0.27	0.36	
0	0.14	0.19	0.17	0.17	0.33	
0	0.06	0.2	0.23	0.11	0.4	
0.18	0.12	0.14	0.18	0.22	0.16	
0.24	0.18	0.12	0.16	0.01	0.29	
0.24	0	0.17	0.21	0.13	0.25	
0.1	0.03	0.19	0.11	0.01	0.56	
0.26	0.02	0.06	0.05	0.31	0.3	
0.46	0.05	0.1	0.02	0.04	0.33	
0.6	0.03	0.03	0.14	0.09	0.11	
0.28	0.03	0.04	0.22	0.1	0.33	
0.21	0.1	0	0.07	0.23	0.39	
0.29	0.05	0.21	0	0	0.45	
0.2	0.04	0.22	0.01	0	0.53	
0.08	0.04	0.15	0.09	0.03	0.61	
0.16	0.18	0.12	0.02	0.04	0.48	
0.05	0	0.38	0.04	0	0.53	
0.18	0.15	0.33	0.12	0	0.22	
0.14	0.13	0.2	0.03	0.08	0.42	
0.19	0.1	0.38	0.04	0.05	0.24	
0.29	0.1	0.08	0.2	0.04	0.29	
0.29	0.15	0.25	0.15	0	0.16	
0.32	0.06	0	0.12	0.08	0.42	
0.09	0.23	0.06	0.12	0	0.5	
0.31	0.16	0.05	0	0.15	0.33	
0.32	0.06	0	0.31	0.04	0.27	
0.37	0.06	0.1	0.24	0.08	0.15	
0.49	0.14	0.09	0.16	0	0.12	
0.47	0.02	0.17	0.1	0.07	0.17	
0.53	0.09	0.16	0.04	0	0.18	
0.43	0.15	0.17	0.02	0.09	0.14	
0.17	0.12	0.27	0.19	0.13	0.12	
0.15	0.25	0.35	0.06	0.05	0.14	
0.26	0.22	0.29	0.02	0.14	0.07	
0.36	0.22	0.16	0	0.12	0.14	
0.54	0.07	0.17	0.03	0.1	0.09	
0.41	0.17	0.24	0	0.07	0.11	
0.79	0	0	0.04	0.17	0	
0.62	0	0.18	0	0.15	0.05	
0.79	0	0.03	0.04	0.14	0	
0.51	0	0.06	0.19	0.24	0	
0.65	0	0.05	0.12	0.18	0	
0.7	0	0.07	0.11	0.1	0.02	
0.63	0	0.08	0.1	0.1	0.09	
0.74	0	0.12	0.1	0.04	0	
0.46	0	0.13	0	0.35	0.06	
0.45	0	0.1	0.12	0.33	0	
0.58	0	0.24	0.06	0.12	0	
0.74	0	0.12	0.08	0.06	0	
0.75	0	0.06	0.04	0.15	0	
0.52	0	0.13	0.17	0.13	0.05	
0.52	0	0.22	0.19	0.07	0	
0.89	0	0	0.11	0	0	
