0.81	0	0	0.05	0.03	0.11	
0.52	0	0.07	0.1	0.15	0.16	
0.32	0	0.22	0.14	0.23	0.09	
0.5	0	0.08	0	0.21	0.21	
0.79	0	0.02	0	0.14	0.05	
0.62	0	0.09	0.04	0.13	0.12	
0.44	0.07	0.19	0.11	0.1	0.09	
0	0.04	0.26	0.17	0.27	0.26	
0	0	0.32	0.17	0.06	0.45	
0	0	0.36	0.14	0.29	0.21	
0.13	0	0.14	0.17	0.45	0.11	
0.13	0	0.2	0.22	0.14	0.31	
0.32	0	0.01	0.15	0.12	0.4	
0.1	0	0.29	0.03	0.25	0.33	
0.42	0	0	0.15	0.3	0.13	
0.31	0.03	0	0.08	0.39	0.19	
0.62	0.15	0.07	0.03	0.1	0.03	
0.38	0.04	0.06	0.04	0.02	0.46	
0.44	0.06	0.19	0.08	0	0.23	
0.3	0.12	0.08	0	0	0.5	
0.16	0.05	0.1	0.03	0.11	0.55	
0.15	0.09	0.15	0.19	0	0.42	
0.16	0	0.26	0.06	0	0.52	
0.14	0.14	0.29	0.11	0	0.32	
0.3	0.03	0.19	0	0.04	0.44	
0.5	0.18	0.22	0.02	0	0.08	
0.13	0.23	0.18	0.07	0	0.39	
0.16	0.08	0.39	0	0.11	0.26	
0.1	0.13	0.27	0.17	0.18	0.15	
0.18	0.05	0.04	0.19	0.03	0.51	
0.37	0.03	0	0.06	0	0.54	
0.1	0.04	0.03	0.28	0	0.55	
0.49	0.04	0.03	0.22	0.06	0.16	
0.5	0	0.04	0.24	0.07	0.15	
0.45	0.02	0.01	0.07	0	0.45	
0.47	0.08	0.1	0.29	0.03	0.03	
0.94	0	0.02	0.01	0	0.03	
0.34	0.11	0.12	0.1	0.03	0.3	
0.28	0.15	0.17	0.06	0.05	0.29	
0.57	0.15	0.02	0	0	0.26	
0.47	0.03	0.08	0.04	0	0.38	
0.16	0.31	0.18	0.16	0.03	0.16	
0.33	0.3	0.21	0.09	0.06	0.01	
0.32	0.12	0.24	0.1	0.07	0.15	
0.54	0.06	0.19	0.09	0.04	0.08	
0.54	0.05	0.11	0.07	0.07	0.16	
0.62	0.04	0.16	0.09	0.09	0	
0.69	0.06	0.06	0.1	0.09	0	
0.49	0.06	0.09	0.08	0.24	0.04	
0.7	0.03	0.03	0.22	0.02	0	
0.69	0.1	0.03	0.1	0.08	0	
0.55	0.03	0.13	0.09	0.16	0.04	
0.49	0	0.23	0.12	0.16	0	
0.46	0.13	0.1	0.04	0.27	0	
0.66	0.12	0.1	0.05	0.07	0	
0.53	0.01	0.09	0.16	0.1	0.11	
0.37	0.28	0.3	0.04	0.01	0	
0.43	0.04	0.13	0.15	0.22	0.03	
0.4	0.12	0.2	0.15	0.13	0	
0.92	0	0.06	0.02	0	0	
