0.87	0.05	0.07	0	0.01	0	
0.54	0	0.24	0.1	0	0.12	
0.76	0.04	0.18	0	0	0.02	
0.47	0	0.26	0.05	0.13	0.09	
0.5	0.16	0.19	0.05	0.02	0.08	
0.37	0.09	0.12	0.08	0.08	0.26	
0.48	0.12	0.21	0.11	0.08	0	
0	0.1	0.47	0.11	0	0.32	
0	0.31	0.21	0.05	0	0.43	
0.01	0.17	0.35	0.1	0.12	0.25	
0.01	0.14	0.23	0.13	0.26	0.23	
0.26	0.1	0.17	0	0.09	0.38	
0.14	0.15	0.07	0.15	0.22	0.27	
0.42	0.19	0.01	0.02	0.24	0.12	
0.63	0.05	0	0.05	0.11	0.16	
0.75	0.01	0	0.04	0.05	0.15	
0.58	0	0.12	0.05	0.03	0.22	
0.22	0	0.03	0.31	0.1	0.34	
0.39	0.13	0.04	0	0.19	0.25	
0.15	0.04	0.08	0.14	0	0.59	
0.01	0.15	0.06	0	0	0.78	
0.03	0.06	0.1	0.01	0.12	0.68	
0.06	0.08	0.26	0.02	0	0.58	
0.09	0	0.19	0.16	0.01	0.55	
0.28	0.04	0.05	0.04	0.08	0.51	
0.26	0.05	0.11	0.06	0.08	0.44	
0.17	0.06	0.4	0	0	0.37	
0.22	0.11	0.14	0.08	0.08	0.37	
0.4	0.04	0.04	0.15	0.14	0.23	
0.36	0.13	0.01	0.08	0.05	0.37	
0.5	0.01	0	0.1	0.21	0.18	
0.42	0	0.08	0.23	0.06	0.21	
0.44	0	0.02	0.14	0.06	0.34	
0.58	0	0.13	0.06	0.04	0.19	
0.64	0.08	0.11	0.06	0.02	0.09	
0.6	0	0.16	0	0.03	0.21	
0.62	0.03	0.08	0.13	0.04	0.1	
0.22	0.02	0.33	0	0.3	0.13	
0.22	0	0.35	0.06	0.24	0.13	
0.57	0.08	0.15	0	0.07	0.13	
0.4	0.1	0.18	0	0	0.32	
0.39	0.08	0.25	0.02	0.12	0.14	
0.49	0.02	0.33	0.05	0.03	0.08	
0.64	0.06	0.04	0.12	0.05	0.09	
0.69	0.1	0	0.07	0.08	0.06	
0.57	0	0	0.16	0.11	0.16	
0.82	0	0	0.18	0	0	
0.45	0.01	0.02	0.28	0.24	0	
0.29	0.03	0.06	0.3	0.32	0	
0.54	0	0	0.19	0.16	0.11	
0.22	0.05	0.27	0.26	0.2	0	
0.42	0.06	0.02	0.23	0.23	0.04	
0.39	0.08	0.14	0.3	0.09	0	
0.64	0.22	0.05	0.03	0.06	0	
0.12	0.16	0.28	0.19	0.14	0.11	
0.47	0.07	0.15	0.1	0.21	0	
0.33	0.05	0.19	0.17	0.25	0.01	
0.29	0.08	0.09	0.19	0.34	0.01	
0.7	0.04	0.05	0.2	0.01	0	
0.9	0	0.06	0.04	0	0	
