0.02	0.03	0.13	0.13	0	0.69	
0.1	0.24	0	0.09	0.05	0.52	
0.07	0.11	0	0.15	0.01	0.66	
0.13	0	0	0.11	0.11	0.65	
0.09	0.02	0	0.23	0	0.66	
0.09	0.22	0.02	0.01	0.05	0.61	
0.04	0.15	0	0.19	0.03	0.59	
0	0	0.23	0.03	0	0.74	
0.18	0.1	0.07	0.1	0.04	0.51	
0.28	0.11	0	0.18	0	0.43	
0.01	0.11	0	0.12	0.05	0.71	
0.03	0.15	0	0.05	0.1	0.67	
0.14	0	0.01	0.07	0	0.78	
0.17	0.05	0	0.06	0.07	0.65	
0.12	0	0.13	0.13	0.04	0.58	
0.06	0.05	0.14	0.05	0	0.7	
0.24	0.05	0.03	0.05	0	0.63	
0.04	0	0.05	0.1	0	0.81	
0.03	0.02	0.19	0.15	0	0.61	
0	0.11	0.16	0	0.08	0.65	
0	0.02	0	0	0.1	0.88	
0.07	0.06	0.03	0	0.02	0.82	
0.03	0.13	0.07	0	0.06	0.71	
0.24	0.03	0	0	0.04	0.69	
0.25	0	0.04	0	0.03	0.68	
0.17	0.15	0.09	0	0.05	0.54	
0	0	0.04	0	0.13	0.83	
0.15	0	0.18	0	0.06	0.61	
0	0.11	0.01	0	0.08	0.8	
0.05	0.1	0.05	0	0	0.8	
0.1	0	0.12	0	0	0.78	
0.05	0	0.13	0	0.04	0.78	
0.04	0.13	0	0	0	0.83	
0	0.04	0.1	0	0.02	0.84	
0.05	0.29	0.06	0	0.02	0.58	
0	0.16	0.05	0	0.07	0.72	
0.06	0.07	0.14	0	0.03	0.7	
0.18	0	0.07	0	0.09	0.66	
0	0.06	0.06	0	0.05	0.83	
0.13	0.02	0.08	0	0.05	0.72	
0.1	0.1	0.02	0.01	0.21	0.56	
0.15	0.17	0.08	0.05	0.05	0.5	
0.13	0.08	0.06	0.05	0.05	0.63	
0.13	0.18	0.16	0.07	0.06	0.4	
0.09	0	0	0.06	0.05	0.8	
0.02	0.1	0.08	0.08	0.16	0.56	
0.12	0.07	0.05	0.02	0.18	0.56	
0.03	0.04	0.03	0	0.12	0.78	
0.14	0.05	0.17	0.01	0.02	0.61	
0.01	0	0.15	0.04	0.11	0.69	
0.33	0	0.02	0.05	0.1	0.5	
0.05	0.03	0.1	0.05	0.02	0.75	
0.14	0	0.06	0	0	0.8	
0.22	0.05	0.05	0.08	0	0.6	
0.11	0.05	0.07	0.15	0.02	0.6	
0.18	0.05	0.14	0	0.03	0.6	
0.17	0	0.02	0.05	0.05	0.71	
0.31	0	0.16	0.06	0.08	0.39	
0.06	0.14	0.05	0	0.12	0.63	
0.1	0	0.05	0.17	0	0.68	
