0.04	0.15	0.02	0	0.03	0.76	
0.17	0.17	0.07	0.03	0.04	0.52	
0	0.23	0.04	0	0.02	0.71	
0.1	0.11	0	0.04	0.04	0.71	
0.13	0.04	0	0.08	0	0.75	
0.06	0.02	0.04	0	0.07	0.81	
0.27	0	0	0.14	0	0.59	
0.08	0.06	0.03	0	0.07	0.76	
0.04	0	0.03	0	0.07	0.86	
0.11	0.09	0	0.07	0.07	0.66	
0.13	0.11	0.09	0	0.02	0.65	
0.05	0	0.18	0.02	0.05	0.7	
0.04	0.14	0	0.07	0	0.75	
0.12	0.04	0	0	0.07	0.77	
0.1	0.05	0.06	0	0.07	0.72	
0.13	0	0.09	0	0.14	0.64	
0.02	0	0.16	0.04	0.16	0.62	
0.07	0	0.03	0.05	0.01	0.84	
0.13	0.04	0.14	0.02	0.04	0.63	
0.08	0.04	0	0	0.03	0.85	
0.09	0.12	0.14	0.07	0.02	0.56	
0.13	0	0.13	0.2	0.02	0.52	
0.11	0	0.17	0.13	0.03	0.56	
0.07	0.12	0.16	0	0.04	0.61	
0.28	0.03	0.12	0.05	0.11	0.41	
0	0	0	0.08	0	0.92	
0.06	0	0.08	0.03	0.11	0.72	
0.25	0	0.07	0.05	0.11	0.52	
0.16	0.05	0	0.09	0.04	0.66	
0.04	0	0.04	0.02	0	0.9	
0	0.11	0.03	0.1	0.1	0.66	
0.16	0.13	0.01	0.03	0.03	0.64	
0.14	0.03	0.11	0.11	0.03	0.58	
0	0.08	0.15	0.04	0.1	0.63	
0.09	0	0.16	0.09	0.04	0.62	
0.12	0.03	0.16	0.02	0.11	0.56	
0.02	0.08	0.12	0.06	0.04	0.68	
0.04	0.12	0.15	0.04	0.07	0.58	
0	0.05	0.13	0.1	0	0.72	
0.11	0.09	0.14	0.03	0	0.63	
0.04	0.11	0.11	0.14	0	0.6	
0.11	0.12	0.1	0	0	0.67	
0.11	0.17	0.07	0.08	0.07	0.5	
0.12	0.17	0.18	0.03	0.16	0.34	
0.2	0.07	0	0.05	0.09	0.59	
0.12	0.03	0	0.04	0.01	0.8	
0.17	0.08	0.05	0	0	0.7	
0.08	0.14	0.03	0	0.02	0.73	
0.07	0.05	0.04	0.14	0.1	0.6	
0.07	0.04	0.06	0.06	0.04	0.73	
0.15	0.14	0.05	0.07	0.03	0.56	
0.23	0	0.04	0.04	0.05	0.64	
0.1	0.1	0.14	0.11	0	0.55	
0.17	0.1	0.06	0	0.02	0.65	
0.02	0	0	0.08	0.08	0.82	
0.1	0.1	0	0	0.08	0.72	
0.15	0.07	0	0	0.07	0.71	
0.09	0.14	0	0.04	0.04	0.69	
0.16	0	0.02	0.08	0.14	0.6	
0	0.04	0	0.14	0	0.82	
