0.12	0.05	0.18	0.22	0	0.43	
0.28	0.14	0	0.08	0	0.5	
0	0.06	0.19	0.04	0.11	0.6	
0.02	0.1	0.06	0.06	0	0.76	
0.05	0.13	0.12	0.14	0.05	0.51	
0.06	0	0.07	0	0.12	0.75	
0.19	0	0	0.16	0	0.65	
0.06	0.03	0.06	0.13	0	0.72	
0.12	0.06	0.09	0.04	0.02	0.67	
0.1	0.14	0.02	0.04	0.06	0.64	
0	0.03	0.01	0.05	0.11	0.8	
0	0.11	0.02	0.11	0.08	0.68	
0	0.08	0.08	0	0	0.84	
0	0.07	0.02	0.08	0.06	0.77	
0	0	0.08	0.27	0.02	0.63	
0	0.14	0.07	0.03	0.14	0.62	
0	0.15	0.02	0.07	0.1	0.66	
0	0.05	0.19	0.12	0.02	0.62	
0	0.12	0.08	0.02	0.11	0.67	
0	0	0.01	0	0.03	0.96	
0.06	0.15	0.07	0.03	0	0.69	
0	0.03	0.08	0	0.01	0.88	
0.14	0	0.2	0.03	0	0.63	
0.03	0.21	0.06	0.12	0	0.58	
0	0	0.15	0	0	0.85	
0.11	0.12	0	0.03	0.06	0.68	
0.06	0.17	0.06	0	0	0.71	
0	0	0.07	0.24	0.08	0.61	
0	0.1	0.05	0	0	0.85	
0	0.04	0	0.05	0.06	0.85	
0	0.02	0	0.04	0	0.94	
0.06	0.1	0	0.01	0.08	0.75	
0	0.02	0.07	0.14	0.06	0.71	
0.1	0.13	0.12	0	0.12	0.53	
0	0.03	0	0.13	0.07	0.77	
0	0.11	0.03	0.06	0.03	0.77	
0.03	0	0.04	0	0	0.93	
0.05	0	0.07	0.06	0	0.82	
0.01	0.11	0.08	0.12	0.07	0.61	
0.17	0.04	0.06	0	0.08	0.65	
0.08	0	0.11	0	0	0.81	
0.13	0.04	0.07	0	0.03	0.73	
0.08	0.14	0	0	0.17	0.61	
0.29	0.19	0.08	0	0	0.44	
0.13	0.08	0.11	0	0.02	0.66	
0.1	0.06	0	0	0.09	0.75	
0.14	0.08	0.08	0	0.06	0.64	
0.2	0	0.18	0	0.13	0.49	
0.07	0.03	0	0	0.06	0.84	
0.08	0.06	0	0	0	0.86	
0.23	0.05	0.08	0	0.09	0.55	
0.18	0.08	0.11	0.08	0.22	0.33	
0.33	0.06	0.13	0	0.11	0.37	
0.41	0	0.13	0.04	0.01	0.41	
0.25	0.03	0.1	0.07	0.06	0.49	
0.5	0.05	0	0	0.04	0.41	
0.4	0.06	0.06	0.03	0.06	0.39	
0.02	0.05	0	0	0	0.93	
0.52	0.06	0.12	0	0.1	0.2	
0.04	0.04	0.06	0.06	0	0.8	
