0.04	0.12	0	0.05	0.11	0.68	
0.01	0.17	0.03	0.05	0	0.74	
0.15	0.03	0	0	0.06	0.76	
0.11	0.06	0	0	0.1	0.73	
0.11	0.11	0	0.1	0.26	0.42	
0.06	0.03	0.09	0.2	0.02	0.6	
0.07	0	0.06	0.12	0.03	0.72	
0.12	0	0.08	0.06	0.17	0.57	
0.18	0.08	0	0	0	0.74	
0.15	0	0.07	0.03	0.06	0.69	
0.2	0.13	0.06	0.02	0.08	0.51	
0.23	0	0.18	0.01	0.03	0.55	
0.14	0.02	0	0	0.17	0.67	
0	0.13	0	0.14	0.09	0.64	
0.15	0.12	0.06	0.07	0.06	0.54	
0.03	0.09	0.04	0.05	0.04	0.75	
0.12	0	0.31	0	0.05	0.52	
0.12	0.06	0.21	0.04	0	0.57	
0.12	0	0.24	0.09	0.06	0.49	
0	0.14	0.06	0	0	0.8	
0.15	0	0.16	0.06	0.08	0.55	
0.07	0.03	0.16	0	0.03	0.71	
0.08	0.06	0.21	0.14	0.09	0.42	
0	0.06	0.07	0.17	0.06	0.64	
0.11	0.09	0.33	0.03	0	0.44	
0.22	0.06	0.11	0.12	0	0.49	
0.07	0	0.18	0	0.06	0.69	
0.05	0.04	0.06	0	0	0.85	
0.15	0.11	0.06	0	0.12	0.56	
0.09	0	0.06	0.05	0	0.8	
0.21	0	0.06	0.06	0.06	0.61	
0.1	0.03	0.03	0.11	0	0.73	
0.03	0.11	0.02	0.03	0.03	0.78	
0.17	0.11	0.02	0.06	0.06	0.58	
0.16	0.03	0.06	0	0.08	0.67	
0.12	0.08	0	0.06	0.06	0.68	
0.18	0.14	0.09	0.06	0	0.53	
0.06	0.12	0	0.1	0.03	0.69	
0.06	0.22	0.12	0	0	0.6	
0.1	0.1	0.12	0.09	0.06	0.53	
0.09	0.09	0	0	0.08	0.74	
0.12	0.05	0.04	0.02	0.06	0.71	
0.04	0.12	0.08	0.18	0.02	0.56	
0.09	0	0.14	0.03	0.12	0.62	
0.1	0	0	0	0.06	0.84	
0.11	0.03	0.01	0.05	0	0.8	
0.06	0.14	0.06	0.04	0.04	0.66	
0	0.19	0.06	0	0	0.75	
0	0	0.03	0.01	0.06	0.9	
0.18	0	0	0	0.04	0.78	
0.11	0.09	0	0.06	0	0.74	
0.09	0.06	0.05	0.1	0	0.7	
0	0	0	0.06	0.05	0.89	
0.16	0	0	0.06	0	0.78	
0.06	0.11	0.06	0	0.06	0.71	
0.05	0.17	0	0.03	0	0.75	
0.01	0.04	0.06	0.06	0.06	0.77	
0.1	0	0	0.05	0	0.85	
0.34	0.06	0	0.02	0	0.58	
0	0.17	0	0.06	0.14	0.63	
