0.08	0	0.15	0.01	0.14	0.62	
0	0	0.1	0.04	0.01	0.85	
0.19	0.04	0.04	0.01	0.05	0.67	
0.04	0.06	0.1	0.07	0.03	0.7	
0.14	0.02	0.05	0.18	0.08	0.53	
0	0	0.01	0	0.13	0.86	
0.04	0.09	0	0.05	0	0.82	
0.19	0.03	0.04	0.02	0.15	0.57	
0.12	0	0.14	0	0.05	0.69	
0.2	0.11	0.06	0	0	0.63	
0.11	0.19	0.07	0.04	0.06	0.53	
0.13	0.03	0.08	0.12	0	0.64	
0.03	0	0.02	0.04	0	0.91	
0.03	0	0.08	0	0.07	0.82	
0.12	0.02	0	0.03	0.07	0.76	
0.17	0.07	0.02	0.11	0.04	0.59	
0.16	0.02	0	0	0.09	0.73	
0.15	0.07	0.15	0	0.07	0.56	
0.04	0.02	0.12	0.03	0.04	0.75	
0.05	0	0.04	0.13	0.13	0.65	
0	0.01	0.07	0.11	0	0.81	
0.01	0.11	0.07	0.06	0	0.75	
0.04	0.03	0.01	0.08	0.08	0.76	
0.19	0.03	0.07	0.01	0.03	0.67	
0.08	0.06	0.03	0.02	0.12	0.69	
0.04	0.06	0.06	0	0	0.84	
0	0.1	0.11	0.11	0.07	0.61	
0.08	0.16	0.03	0.1	0	0.63	
0.04	0.08	0.01	0.02	0.07	0.78	
0.03	0.08	0.11	0.03	0	0.75	
0	0.28	0.22	0.04	0	0.46	
0.14	0.15	0.11	0.11	0.1	0.39	
0.04	0.16	0.25	0.1	0	0.45	
0.07	0.16	0.29	0	0	0.48	
0.03	0.05	0.16	0.07	0	0.69	
0.14	0.17	0.14	0.03	0	0.52	
0.14	0.13	0.2	0.04	0	0.49	
0	0.16	0	0.09	0.06	0.69	
0.17	0.16	0	0.1	0.01	0.56	
0.15	0.12	0.04	0.09	0	0.6	
0.08	0.07	0.04	0	0.04	0.77	
0.11	0.16	0.08	0.04	0.14	0.47	
0.06	0.14	0.07	0.12	0.03	0.58	
0.09	0.04	0	0	0.04	0.83	
0.19	0.1	0.01	0	0.01	0.69	
0.03	0.07	0.06	0.1	0	0.74	
0.16	0	0.11	0	0.04	0.69	
0.08	0	0	0	0.1	0.82	
0.07	0	0.04	0.04	0.03	0.82	
0.04	0.09	0	0.03	0.06	0.78	
0.14	0	0.03	0.21	0	0.62	
0.07	0	0.04	0.04	0.06	0.79	
0.18	0	0.04	0.12	0.12	0.54	
0.26	0.07	0	0	0.1	0.57	
0.04	0	0	0.03	0.23	0.7	
0.35	0.07	0	0	0.11	0.47	
0.37	0.04	0	0	0.12	0.47	
0.23	0.12	0.04	0.1	0	0.51	
0	0	0.19	0.08	0	0.73	
0.07	0	0	0	0.02	0.91	
