0.06	0.06	0	0.16	0.13	0.59	
0.11	0.12	0	0	0.14	0.63	
0.1	0.14	0.12	0	0.18	0.46	
0.2	0.1	0.02	0	0.05	0.63	
0.13	0.11	0.08	0	0.04	0.64	
0	0.35	0	0	0.17	0.48	
0.13	0.18	0.06	0.13	0.04	0.46	
0.02	0.27	0	0.05	0.08	0.58	
0.09	0.28	0.05	0	0.14	0.44	
0.16	0.14	0.04	0.03	0.02	0.61	
0.05	0	0	0.13	0.24	0.58	
0.07	0.25	0.03	0.08	0.09	0.48	
0	0.14	0.02	0.09	0	0.75	
0	0.13	0.06	0.06	0.04	0.71	
0	0.08	0	0	0.24	0.68	
0.02	0.05	0	0.08	0.24	0.61	
0	0.12	0.19	0.06	0.08	0.55	
0	0.04	0.07	0.04	0.15	0.7	
0.08	0.03	0.04	0	0.13	0.72	
0.08	0.04	0.1	0.05	0	0.73	
0	0.08	0.06	0	0	0.86	
0	0	0.03	0.05	0.03	0.89	
0	0.07	0.1	0	0	0.83	
0.06	0	0	0.09	0	0.85	
0.02	0.12	0.05	0	0	0.81	
0	0.02	0	0	0.09	0.89	
0.14	0	0	0	0	0.86	
0	0.12	0.12	0.17	0.04	0.55	
0.02	0	0.29	0	0.04	0.65	
0	0.02	0.05	0.07	0.05	0.81	
0.07	0.05	0.15	0.07	0.06	0.6	
0.12	0	0.02	0.12	0	0.74	
0.12	0	0.11	0	0.03	0.74	
0.16	0.05	0.08	0.05	0	0.66	
0.26	0.02	0.07	0.06	0	0.59	
0.1	0.04	0.12	0.04	0.05	0.65	
0.09	0	0.03	0.05	0.05	0.78	
0.1	0	0.1	0.1	0	0.7	
0.13	0	0.02	0.05	0	0.8	
0.07	0.06	0.14	0.05	0	0.68	
0.2	0.05	0.02	0.03	0	0.7	
0.05	0.04	0.13	0.02	0	0.76	
0.18	0.05	0.03	0	0	0.74	
0.14	0.05	0	0.02	0	0.79	
0.05	0.06	0	0.09	0	0.8	
0.19	0.03	0.1	0	0	0.68	
0.08	0.07	0.06	0.13	0.09	0.57	
0.17	0	0	0	0	0.83	
0.05	0	0.14	0	0	0.81	
0.13	0	0.22	0.02	0	0.63	
0.17	0	0.07	0.13	0	0.63	
0.39	0.04	0.08	0.04	0	0.45	
0.21	0.12	0.11	0.12	0	0.44	
0.29	0	0.13	0.08	0.08	0.42	
0.25	0.03	0.1	0.02	0	0.6	
0.17	0	0.13	0.1	0	0.6	
0.19	0	0.06	0.1	0.07	0.58	
0.29	0.13	0.06	0.06	0.06	0.4	
0.04	0	0.14	0.03	0.02	0.77	
0	0.05	0	0.08	0.04	0.83	
