0.05	0	0.13	0.07	0.11	0.64	
0.1	0	0.13	0.13	0.02	0.62	
0.05	0	0.18	0.02	0.04	0.71	
0.15	0	0.15	0.17	0.07	0.46	
0.22	0	0.2	0.11	0	0.47	
0.2	0	0	0.17	0.09	0.54	
0.08	0	0.22	0.13	0.02	0.55	
0.08	0.03	0.04	0.09	0.21	0.55	
0.04	0	0.08	0.03	0.19	0.66	
0.03	0	0.02	0.06	0.02	0.87	
0.05	0	0.22	0.08	0.05	0.6	
0.12	0.03	0.02	0.21	0.04	0.58	
0.02	0	0.04	0	0.04	0.9	
0.16	0	0.05	0.22	0.06	0.51	
0.11	0	0.03	0.18	0.12	0.56	
0.04	0.05	0.06	0.06	0.02	0.77	
0.06	0.05	0	0.11	0.07	0.71	
0.16	0.21	0.06	0.14	0	0.43	
0.05	0.27	0.02	0.02	0	0.64	
0	0.44	0.03	0	0	0.53	
0.15	0.15	0	0.2	0.07	0.43	
0.36	0.18	0.02	0	0.12	0.32	
0.2	0.22	0.08	0.02	0	0.48	
0.14	0.22	0.07	0.07	0.02	0.48	
0.04	0.44	0.03	0.05	0	0.44	
0.1	0.43	0	0.03	0	0.44	
0	0.22	0.09	0	0.08	0.61	
0.08	0.23	0.11	0.02	0	0.56	
0.22	0.07	0.02	0.05	0.08	0.56	
0	0	0.01	0	0.04	0.95	
0.08	0.03	0.04	0.05	0	0.8	
0.04	0.07	0.09	0.03	0.02	0.75	
0.17	0.06	0.03	0.06	0.13	0.55	
0.15	0.01	0.06	0	0	0.78	
0.11	0	0	0.14	0.02	0.73	
0.05	0.13	0	0.07	0.03	0.72	
0.19	0.1	0.15	0	0.02	0.54	
0.15	0	0.06	0	0	0.79	
0.09	0	0	0.14	0.07	0.7	
0.06	0.11	0.02	0	0	0.81	
0.02	0.08	0.02	0	0.02	0.86	
0.03	0	0.04	0.03	0.11	0.79	
0.16	0.03	0.1	0	0	0.71	
0.11	0.14	0.02	0	0.04	0.69	
0.08	0	0	0	0	0.92	
0.09	0	0.16	0	0.06	0.69	
0	0	0.03	0	0.09	0.88	
0.02	0	0.05	0.03	0.02	0.88	
0	0	0.12	0	0.04	0.84	
0.31	0	0.06	0	0.06	0.57	
0.07	0	0.1	0	0.08	0.75	
0.29	0	0.14	0	0.08	0.49	
0.08	0	0.07	0	0.2	0.65	
0.15	0	0.07	0	0.06	0.72	
0.09	0	0.16	0.01	0.03	0.71	
0	0	0.11	0	0.02	0.87	
0.09	0	0.08	0	0.05	0.78	
0.09	0	0.1	0	0.1	0.71	
0.1	0	0.01	0	0.07	0.82	
0.07	0	0	0	0	0.93	
