0	0.32	0.02	0.02	0.09	0.55	
0.1	0.06	0.09	0	0.11	0.64	
0.14	0.05	0.07	0.12	0.12	0.5	
0.1	0.09	0.15	0.02	0.31	0.33	
0.16	0.04	0.05	0.02	0.16	0.57	
0.15	0.16	0.1	0.03	0.12	0.44	
0.11	0.17	0.06	0.02	0.14	0.5	
0.1	0.07	0.05	0.07	0.23	0.48	
0.03	0.24	0.04	0.09	0.1	0.5	
0.11	0.11	0.04	0	0.08	0.66	
0.08	0.26	0	0.07	0.06	0.53	
0.15	0	0.12	0.02	0.04	0.67	
0.15	0.2	0.04	0.02	0.08	0.51	
0.2	0.07	0.09	0.07	0.02	0.55	
0.22	0.07	0.05	0.06	0.04	0.56	
0.19	0.07	0.04	0	0.08	0.62	
0.21	0.12	0.02	0	0.11	0.54	
0.22	0.21	0.09	0	0.14	0.34	
0.08	0.05	0.06	0	0.11	0.7	
0	0.16	0.04	0	0	0.8	
0.07	0	0.13	0	0.1	0.7	
0.23	0.08	0.1	0.05	0	0.54	
0.1	0.09	0.06	0.17	0.05	0.53	
0.08	0.19	0	0.18	0	0.55	
0.22	0.07	0	0.08	0	0.63	
0.16	0.03	0.03	0.08	0.04	0.66	
0.08	0.18	0.17	0.1	0.07	0.4	
0	0.1	0.07	0.25	0	0.58	
0.08	0.02	0.04	0.07	0	0.79	
0	0.04	0.06	0.15	0	0.75	
0.11	0.1	0.11	0.11	0.03	0.54	
0.22	0	0.08	0	0.1	0.6	
0.08	0.03	0.09	0.19	0	0.61	
0.02	0.01	0	0.26	0.04	0.67	
0.35	0	0.12	0.14	0.04	0.35	
0.14	0	0.09	0.13	0	0.64	
0.17	0.03	0	0.18	0.06	0.56	
0.26	0.09	0	0	0.06	0.59	
0.19	0	0.19	0.05	0.1	0.47	
0	0.02	0.02	0.11	0	0.85	
0.05	0.06	0.09	0	0.06	0.74	
0.09	0.15	0.17	0	0	0.59	
0.02	0	0.09	0	0	0.89	
0	0.1	0.09	0	0	0.81	
0.13	0.06	0.04	0	0	0.77	
0.07	0	0.15	0	0.07	0.71	
0	0	0.12	0.03	0	0.85	
0.02	0	0.12	0	0.04	0.82	
0	0	0	0	0	1.0	
0.12	0	0.14	0	0	0.74	
0	0	0.01	0	0	0.99	
0.11	0	0.07	0.03	0	0.79	
0.09	0	0	0	0	0.91	
0	0	0.08	0.01	0	0.91	
0.06	0	0	0	0	0.94	
0	0.03	0	0	0	0.97	
0.06	0	0.11	0	0	0.83	
0.07	0	0	0	0	0.93	
0	0	0.11	0	0	0.89	
0.05	0	0.03	0	0	0.92	
