0.22	0.09	0.14	0.04	0	0.51	
0.04	0.18	0.11	0.16	0.05	0.46	
0.07	0	0.08	0.09	0	0.76	
0.09	0.08	0.03	0.16	0.06	0.58	
0.1	0.09	0.1	0.04	0	0.67	
0.08	0.04	0.03	0.02	0	0.83	
0.06	0.05	0	0.12	0	0.77	
0.17	0	0.04	0.15	0	0.64	
0.08	0	0.14	0.15	0.02	0.61	
0.09	0.05	0	0	0.08	0.78	
0.18	0.05	0.02	0.06	0.01	0.68	
0.05	0.17	0.09	0.06	0	0.63	
0.18	0	0	0.01	0	0.81	
0.19	0	0.05	0.13	0	0.63	
0.17	0	0.08	0.15	0	0.6	
0.22	0.03	0.06	0	0	0.69	
0.14	0.03	0.06	0.17	0	0.6	
0.11	0.22	0.15	0.05	0	0.47	
0.04	0	0.08	0.05	0	0.83	
0.04	0.11	0	0	0	0.85	
0.1	0	0.19	0	0	0.71	
0	0.14	0	0.04	0	0.82	
0.08	0.07	0.07	0.04	0.18	0.56	
0.1	0.11	0	0	0.12	0.67	
0.02	0.02	0.07	0.29	0.11	0.49	
0.06	0.12	0	0	0.24	0.58	
0.18	0.1	0.04	0.01	0.08	0.59	
0.13	0.16	0.02	0.08	0.01	0.6	
0.08	0.06	0.06	0.08	0.05	0.67	
0.07	0.07	0.05	0.04	0	0.77	
0.02	0.08	0.07	0.12	0	0.71	
0.1	0	0.07	0	0	0.83	
0.11	0.09	0.17	0.05	0	0.58	
0.05	0.21	0.04	0	0	0.7	
0.05	0.07	0.07	0.05	0.21	0.55	
0.02	0.1	0.24	0.06	0.05	0.53	
0.09	0.05	0.12	0	0.04	0.7	
0.23	0.15	0.02	0.07	0.13	0.4	
0.23	0.11	0.11	0.06	0.14	0.35	
0.05	0.09	0.03	0	0	0.83	
0.19	0.05	0.04	0	0.1	0.62	
0.03	0.1	0.1	0	0.02	0.75	
0.07	0.12	0	0	0.15	0.66	
0.1	0.11	0.1	0	0.15	0.54	
0.21	0.04	0	0.05	0.03	0.67	
0.18	0	0.13	0	0.08	0.61	
0.22	0.1	0.09	0.07	0.04	0.48	
0.07	0	0.04	0	0.06	0.83	
0	0.04	0.05	0	0.11	0.8	
0.14	0	0.06	0.11	0.04	0.65	
0.09	0.01	0.15	0	0.06	0.69	
0.07	0.09	0.1	0.03	0.05	0.66	
0.19	0.05	0.01	0	0.1	0.65	
0.04	0.03	0.09	0	0.05	0.79	
0.05	0.11	0.06	0	0.04	0.74	
0.01	0.05	0	0.04	0	0.9	
0.12	0.04	0.01	0	0.1	0.73	
0.07	0.04	0.09	0.04	0.04	0.72	
0.06	0.03	0.08	0.04	0.13	0.66	
0	0	0.1	0.02	0.07	0.81	
