0.05	0.08	0.1	0.06	0	0.71	
0.08	0	0.26	0	0.03	0.63	
0.19	0.03	0.22	0.01	0	0.55	
0.08	0	0.02	0	0	0.9	
0.05	0.19	0.08	0.06	0	0.62	
0.05	0	0.17	0.04	0	0.74	
0.07	0.08	0.03	0	0.06	0.76	
0.11	0.15	0.02	0	0.05	0.67	
0.09	0.12	0.12	0.03	0	0.64	
0.23	0.06	0.06	0	0	0.65	
0.14	0.2	0.13	0	0	0.53	
0.07	0.06	0.18	0	0.05	0.64	
0.08	0	0.09	0	0	0.83	
0.15	0	0.02	0	0	0.83	
0.1	0.06	0.06	0.07	0	0.71	
0.16	0.14	0.11	0	0.04	0.55	
0.05	0	0.04	0	0.06	0.85	
0.1	0.05	0.06	0	0	0.79	
0.15	0.13	0.05	0	0	0.67	
0.19	0.02	0	0	0	0.79	
0.12	0.06	0	0.03	0.05	0.74	
0.2	0.05	0.03	0.02	0.08	0.62	
0.2	0.09	0	0	0.16	0.55	
0.03	0.21	0.03	0.21	0	0.52	
0.1	0.01	0	0	0.1	0.79	
0.16	0.13	0	0.1	0.1	0.51	
0.08	0.05	0.03	0.03	0.12	0.69	
0.06	0.03	0.13	0.06	0.16	0.56	
0.02	0.08	0.11	0	0.03	0.76	
0.02	0	0	0	0.05	0.93	
0	0.05	0.16	0.03	0.13	0.63	
0.26	0	0.1	0	0.11	0.53	
0.07	0.05	0	0.04	0.03	0.81	
0.08	0.03	0.11	0.02	0.03	0.73	
0.07	0.07	0.05	0	0.03	0.78	
0.08	0.08	0.05	0.1	0.09	0.6	
0.08	0.08	0.03	0.07	0.04	0.7	
0.07	0.1	0	0	0.13	0.7	
0.07	0	0.13	0.05	0.14	0.61	
0	0	0.18	0.07	0	0.75	
0.14	0.05	0.03	0.17	0.05	0.56	
0.19	0.08	0.12	0	0	0.61	
0.11	0.11	0.16	0	0	0.62	
0.07	0	0.09	0.21	0	0.63	
0.16	0	0.13	0.03	0	0.68	
0.11	0.18	0.03	0	0.12	0.56	
0.05	0.16	0	0.11	0.09	0.59	
0	0.21	0.04	0.08	0.03	0.64	
0	0	0.05	0.15	0.06	0.74	
0.07	0.06	0.12	0.06	0.06	0.63	
0.04	0.09	0.06	0.17	0.08	0.56	
0.14	0	0.01	0.15	0.1	0.6	
0.11	0.07	0.05	0.08	0.06	0.63	
0.22	0.01	0.03	0.05	0.15	0.54	
0.16	0.12	0.06	0.07	0.01	0.58	
0.16	0.06	0	0.05	0	0.73	
0.13	0.06	0.06	0.13	0.06	0.56	
0.09	0.09	0	0.2	0.1	0.52	
0.09	0.06	0	0.16	0.1	0.59	
0	0.05	0	0.03	0.06	0.86	
