0.13	0.11	0.03	0.04	0	0.69	
0.02	0.07	0	0.1	0.06	0.75	
0.05	0.07	0.09	0.1	0.09	0.6	
0.06	0	0.04	0.09	0.1	0.71	
0.12	0	0.22	0.05	0.14	0.47	
0.07	0.08	0.04	0.12	0	0.69	
0.17	0.1	0.14	0	0.07	0.52	
0.11	0.02	0.04	0.11	0	0.72	
0.08	0.14	0.08	0	0.08	0.62	
0.19	0.07	0	0.15	0.08	0.51	
0	0.06	0	0.28	0.07	0.59	
0.13	0.06	0.05	0.03	0.02	0.71	
0.03	0.04	0.05	0.09	0.07	0.72	
0	0.05	0.17	0.12	0.14	0.52	
0.06	0.13	0.05	0.05	0.04	0.67	
0.04	0	0.19	0.07	0.07	0.63	
0.16	0.17	0.11	0.03	0	0.53	
0.02	0.06	0.15	0	0.01	0.76	
0	0.11	0.18	0.04	0.05	0.62	
0.08	0.13	0.02	0	0	0.77	
0.1	0.17	0.12	0.04	0.12	0.45	
0.16	0	0.12	0	0.17	0.55	
0.1	0.13	0.23	0.02	0	0.52	
0.16	0.12	0.01	0	0.11	0.6	
0.08	0.09	0.03	0.01	0.04	0.75	
0.04	0.21	0.11	0	0.07	0.57	
0.04	0.21	0.12	0	0	0.63	
0.19	0.14	0.02	0.14	0	0.51	
0.17	0.06	0.09	0	0.04	0.64	
0.03	0	0.18	0.04	0.13	0.62	
0.02	0	0.07	0	0.16	0.75	
0.09	0.07	0.12	0	0	0.72	
0.11	0.06	0	0	0.02	0.81	
0.05	0.03	0.13	0.07	0	0.72	
0.13	0.05	0.09	0	0.06	0.67	
0.09	0.15	0.07	0.04	0.05	0.6	
0	0.02	0.05	0	0.02	0.91	
0.22	0.09	0.04	0.05	0.05	0.55	
0.05	0.04	0.14	0.09	0.14	0.54	
0.04	0	0.04	0.03	0.04	0.85	
0.04	0	0	0.12	0.05	0.79	
0	0	0.2	0.05	0.03	0.72	
0.13	0.05	0.08	0.07	0.04	0.63	
0	0	0	0.1	0	0.9	
0	0	0.03	0	0	0.97	
0.07	0.04	0	0	0.09	0.8	
0.16	0.04	0	0	0	0.8	
0.15	0	0	0	0.16	0.69	
0.03	0.09	0.12	0	0.03	0.73	
0.09	0.04	0	0.07	0.06	0.74	
0.23	0	0	0.06	0.04	0.67	
0.21	0	0	0.05	0.03	0.71	
0.32	0	0	0.09	0.06	0.53	
0.25	0.15	0	0.05	0	0.55	
0.19	0.09	0	0.12	0.05	0.55	
0.17	0.13	0.06	0.1	0	0.54	
0.12	0	0.08	0	0.05	0.75	
0.38	0.07	0	0.05	0	0.5	
0	0.11	0	0	0	0.89	
0.07	0.08	0	0.07	0	0.78	
