0.04	0	0.28	0	0	0.68	
0.15	0	0.35	0.03	0.03	0.44	
0.02	0.05	0.15	0.05	0	0.73	
0.11	0.01	0.06	0.04	0.03	0.75	
0.13	0.04	0.08	0	0.16	0.59	
0.11	0.02	0.28	0.13	0.05	0.41	
0.14	0	0.12	0.05	0.1	0.59	
0.03	0.06	0.35	0	0.08	0.48	
0.17	0.03	0.08	0.05	0.09	0.58	
0.1	0	0.04	0.03	0.06	0.77	
0.14	0.18	0.15	0.03	0.19	0.31	
0.03	0.03	0.05	0.07	0.12	0.7	
0.11	0.22	0.08	0	0.05	0.54	
0.17	0.09	0.11	0.05	0.1	0.48	
0.09	0.09	0	0.07	0.07	0.68	
0.01	0.06	0.06	0.05	0.11	0.71	
0.1	0	0	0.1	0.14	0.66	
0	0.11	0.05	0	0.05	0.79	
0	0.03	0.02	0.17	0	0.78	
0.11	0.08	0.03	0.08	0.02	0.68	
0.07	0.08	0.03	0	0	0.82	
0.07	0.18	0	0.05	0	0.7	
0.17	0.14	0.05	0	0.06	0.58	
0	0.13	0.11	0	0.05	0.71	
0.1	0.12	0.15	0.07	0	0.56	
0.07	0	0.08	0.03	0.07	0.75	
0	0.17	0.07	0.17	0	0.59	
0	0	0.14	0.07	0.07	0.72	
0	0.03	0.1	0	0	0.87	
0.16	0.07	0.01	0	0.09	0.67	
0.13	0.22	0	0.03	0	0.62	
0.08	0.07	0	0.06	0.03	0.76	
0.22	0.11	0	0.01	0.12	0.54	
0.19	0.12	0	0	0.02	0.67	
0.15	0.08	0	0	0	0.77	
0.09	0.05	0.04	0	0	0.82	
0.29	0.06	0	0.04	0.05	0.56	
0.07	0	0	0.09	0.07	0.77	
0.21	0.05	0.02	0.09	0	0.63	
0.03	0.14	0	0.1	0	0.73	
0.07	0	0	0.08	0.15	0.7	
0.04	0.03	0	0.02	0.05	0.86	
0.07	0.02	0.02	0.22	0	0.67	
0.06	0.01	0.05	0.1	0	0.78	
0.11	0	0	0	0	0.89	
0.11	0.1	0	0.03	0	0.76	
0.13	0.13	0	0.11	0.01	0.62	
0.13	0.21	0.03	0.05	0	0.58	
0.06	0.01	0.07	0.05	0.07	0.74	
0.05	0.01	0.02	0.07	0.03	0.82	
0.21	0.02	0.06	0	0.12	0.59	
0.12	0.01	0.09	0.15	0.16	0.47	
0.12	0.08	0.05	0.02	0.12	0.61	
0.25	0.09	0.13	0.01	0.05	0.47	
0.16	0.04	0.12	0.03	0.04	0.61	
0.06	0	0.11	0	0	0.83	
0.16	0.14	0.02	0.03	0	0.65	
0	0.11	0.03	0.05	0.12	0.69	
0.15	0.07	0.05	0.07	0	0.66	
0.08	0	0.01	0.1	0	0.81	
