0.07	0.08	0	0.04	0.02	0.79	
0.1	0.19	0	0.08	0	0.63	
0.08	0.25	0.04	0	0.02	0.61	
0.32	0.02	0.05	0.11	0	0.5	
0.03	0.23	0.03	0.02	0.17	0.52	
0.05	0.22	0.03	0.11	0	0.59	
0.22	0.24	0.05	0.04	0.06	0.39	
0.03	0.03	0.06	0.05	0.07	0.76	
0.04	0.1	0	0.08	0	0.78	
0.06	0.18	0.01	0.07	0.05	0.63	
0.11	0.13	0.07	0.03	0.1	0.56	
0.08	0.22	0	0	0.03	0.67	
0.13	0.06	0	0.08	0	0.73	
0.11	0.05	0	0.1	0	0.74	
0.02	0.14	0	0.03	0	0.81	
0.07	0.04	0.08	0.14	0	0.67	
0.01	0	0	0.11	0.01	0.87	
0.15	0.08	0.12	0	0.01	0.64	
0	0.03	0.01	0.18	0.12	0.66	
0.07	0	0.22	0.06	0.06	0.59	
0.02	0	0.17	0.03	0.09	0.69	
0	0.07	0.08	0	0.03	0.82	
0.04	0.02	0.05	0	0.12	0.77	
0	0.03	0.09	0	0.16	0.72	
0	0.05	0.14	0.08	0.06	0.67	
0.05	0	0.07	0	0.07	0.81	
0	0	0.08	0.03	0	0.89	
0	0	0.07	0.06	0.13	0.74	
0	0.08	0.15	0.14	0.04	0.59	
0.05	0	0.11	0.04	0.1	0.7	
0.07	0.16	0.03	0.02	0.09	0.63	
0.15	0	0.06	0	0.07	0.72	
0.27	0.04	0.07	0.05	0.04	0.53	
0.06	0	0.04	0.32	0	0.58	
0	0.18	0	0.13	0.1	0.59	
0.15	0.06	0	0	0.11	0.68	
0.12	0	0.12	0	0.15	0.61	
0.11	0	0	0.12	0	0.77	
0.13	0.08	0.03	0.1	0.09	0.57	
0.03	0	0.04	0.05	0	0.88	
0.21	0.05	0.04	0	0.02	0.68	
0.22	0.01	0	0	0	0.77	
0.1	0.06	0.18	0.04	0.01	0.61	
0.17	0.03	0.08	0	0	0.72	
0.05	0	0	0.03	0	0.92	
0.17	0	0.07	0	0	0.76	
0.05	0.08	0	0	0.11	0.76	
0.09	0.05	0.14	0.04	0	0.68	
0.15	0.04	0.09	0.06	0.07	0.59	
0.13	0.06	0.13	0	0.07	0.61	
0.23	0.01	0.22	0.12	0.04	0.38	
0.15	0.07	0.13	0.08	0.02	0.55	
0.37	0.06	0.11	0.07	0	0.39	
0.07	0.11	0.1	0	0.01	0.71	
0.04	0.04	0.17	0	0.15	0.6	
0.11	0	0.09	0	0	0.8	
0.16	0.04	0.06	0.06	0.11	0.57	
0.32	0.07	0	0	0.18	0.43	
0.15	0.02	0.16	0	0	0.67	
0.06	0.14	0.06	0	0.04	0.7	
