0.08	0	0	0.08	0.06	0.78	
0.06	0	0	0.08	0.17	0.69	
0.17	0.04	0.04	0	0	0.75	
0.05	0.18	0.14	0	0	0.63	
0.15	0	0	0.09	0.09	0.67	
0.34	0	0	0	0	0.66	
0.15	0.03	0.01	0	0	0.81	
0	0.08	0.04	0.11	0.09	0.68	
0	0.04	0.03	0.09	0.08	0.76	
0	0.14	0.16	0.04	0.09	0.57	
0	0.05	0.07	0.05	0.13	0.7	
0	0.15	0.25	0	0	0.6	
0	0.06	0.05	0.14	0.06	0.69	
0	0.23	0.21	0	0	0.56	
0	0	0	0.2	0.15	0.65	
0.12	0.11	0.1	0	0	0.67	
0.32	0	0	0	0	0.68	
0	0.2	0.14	0	0	0.66	
0.31	0	0	0	0	0.69	
0.25	0	0	0.12	0.08	0.55	
0	0.15	0.2	0	0	0.65	
0.38	0	0	0	0	0.62	
0	0	0	0.2	0.16	0.64	
0	0.08	0.06	0.13	0.12	0.61	
0	0.06	0.07	0.11	0.15	0.61	
0	0.06	0.06	0.05	0.05	0.78	
0.4	0	0	0.03	0.03	0.54	
0	0.19	0.14	0	0	0.67	
0.1	0.08	0.13	0	0	0.69	
0.12	0.07	0.1	0	0	0.71	
0.19	0	0	0.03	0.04	0.74	
0.05	0.11	0.08	0	0	0.76	
0.06	0	0	0.1	0.11	0.73	
0	0.18	0.14	0	0	0.68	
0.19	0	0	0	0	0.81	
0	0.06	0.09	0.06	0.08	0.71	
0.21	0	0	0.08	0.03	0.68	
0	0.06	0.07	0.16	0.16	0.55	
0	0.12	0.18	0.05	0.07	0.58	
0.3	0	0	0	0	0.7	
0	0.14	0.13	0	0	0.73	
0.16	0.07	0.05	0	0	0.72	
0.67	0.07	0.03	0	0	0.23	
0.07	0	0	0.12	0.15	0.66	
0	0.19	0.23	0	0	0.58	
0	0.11	0.12	0.04	0.05	0.68	
0	0.16	0.15	0	0	0.69	
0	0	0	0.15	0.2	0.65	
0.1	0	0	0.15	0.15	0.6	
0	0.06	0.06	0.14	0.09	0.65	
0	0.07	0.03	0.07	0.07	0.76	
0.18	0	0	0.06	0.04	0.72	
0.14	0	0	0.03	0.03	0.8	
0	0.11	0.18	0.02	0.04	0.65	
0	0.18	0.16	0	0	0.66	
0.33	0.16	0.08	0	0	0.43	
0.2	0.02	0.06	0	0	0.72	
0	0	0	0.15	0.12	0.73	
0.15	0	0	0.07	0.06	0.72	
0	0.13	0.16	0	0	0.71	
