0.34	0.15	0.14	0	0	0.37	
0	0.12	0.04	0.12	0.06	0.66	
0.25	0	0	0.06	0.05	0.64	
0.1	0.03	0.06	0.05	0.03	0.73	
0	0.03	0.06	0.12	0.09	0.7	
0	0.02	0.02	0.09	0.16	0.71	
0.11	0.1	0.15	0	0	0.64	
0	0.18	0.12	0.06	0.07	0.57	
0	0.15	0.22	0	0	0.63	
0.2	0.04	0.03	0	0	0.73	
0.22	0	0	0.06	0.02	0.7	
0.17	0.07	0.08	0	0	0.68	
0.28	0	0	0.02	0.07	0.63	
0.1	0	0	0.14	0.18	0.58	
0	0.11	0.08	0.07	0.04	0.7	
0.12	0	0	0.03	0.05	0.8	
0	0.08	0.11	0.07	0.08	0.66	
0	0.14	0.15	0.06	0.05	0.6	
0.11	0.06	0.02	0.05	0.05	0.71	
0	0.17	0.2	0	0	0.63	
0	0.03	0.01	0.09	0.09	0.78	
0.1	0.03	0.05	0.05	0.03	0.74	
0.15	0.08	0.13	0	0	0.64	
0	0.12	0.04	0.05	0.05	0.74	
0	0.06	0.05	0.08	0.06	0.75	
0.07	0.06	0.1	0	0	0.77	
0.18	0.06	0.05	0.05	0.03	0.63	
0.15	0.04	0.03	0.03	0.05	0.7	
0.31	0	0	0.03	0.07	0.59	
0.04	0.07	0.06	0	0	0.83	
0	0	0	0.18	0.14	0.68	
0.23	0.05	0.06	0	0	0.66	
0	0.09	0.16	0.03	0.01	0.71	
0.13	0.17	0.14	0	0	0.56	
0.08	0.06	0.07	0.06	0.05	0.68	
0	0.07	0.05	0.13	0.15	0.6	
0	0.05	0.05	0.14	0.13	0.63	
0.1	0	0	0.08	0.14	0.68	
0.32	0	0	0	0	0.68	
0.14	0.2	0.12	0	0	0.54	
0	0.14	0.08	0.09	0.02	0.67	
0	0.05	0.11	0.15	0.16	0.53	
0.11	0.07	0.07	0.04	0.05	0.66	
0.33	0.05	0.09	0.07	0.05	0.41	
0.2	0	0	0.02	0.05	0.73	
0.27	0.05	0.05	0	0	0.63	
0	0.11	0.15	0.1	0.12	0.52	
0.09	0.06	0.03	0	0	0.82	
0	0.11	0.13	0.07	0.07	0.62	
0	0.11	0.09	0.11	0.07	0.62	
0.07	0.06	0.07	0.08	0.04	0.68	
0	0.07	0.16	0.04	0.09	0.64	
0.17	0	0	0	0	0.83	
0.09	0	0	0.11	0.1	0.7	
0.07	0.11	0.17	0	0	0.65	
0.17	0	0	0	0	0.83	
0	0.08	0.04	0.1	0.14	0.64	
0.08	0.07	0.02	0	0	0.83	
0.09	0.04	0.05	0.02	0.04	0.76	
0.26	0.13	0.04	0	0	0.57	
