0.12	0.14	0.05	0.04	0.09	0.56	
0	0.06	0.05	0.13	0.06	0.7	
0.09	0.07	0.06	0.06	0.05	0.67	
0.16	0.1	0.1	0.07	0.03	0.54	
0	0.17	0.13	0.06	0.08	0.56	
0	0.07	0.14	0.08	0.07	0.64	
0.38	0.08	0.09	0	0	0.45	
0.17	0.14	0.1	0	0	0.59	
0	0.02	0.04	0.05	0.1	0.79	
0.08	0	0	0.14	0.13	0.65	
0.1	0.05	0.05	0.08	0.03	0.69	
0.23	0.05	0.14	0	0	0.58	
0.11	0	0	0.1	0.06	0.73	
0.08	0.05	0.05	0.04	0.06	0.72	
0.13	0	0	0.01	0.06	0.8	
0.07	0.05	0.05	0.04	0.05	0.74	
0	0.14	0.15	0	0	0.71	
0.07	0.06	0.01	0.03	0.05	0.78	
0.21	0	0	0.07	0.08	0.64	
0	0.25	0.16	0	0	0.59	
0	0.08	0.11	0.04	0.09	0.68	
0.24	0	0	0.1	0.07	0.59	
0.1	0.07	0.02	0.07	0.03	0.71	
0.09	0.1	0.09	0	0	0.72	
0.14	0.03	0.09	0.1	0.04	0.6	
0.1	0.07	0.09	0.04	0.02	0.68	
0.07	0.03	0.06	0.06	0.09	0.69	
0.14	0.06	0.06	0.09	0.08	0.57	
0	0.03	0.08	0.14	0.17	0.58	
0.12	0.03	0.03	0.04	0.09	0.69	
0.13	0.05	0.02	0	0	0.8	
0.18	0	0	0	0	0.82	
0.11	0	0	0.17	0.17	0.55	
0.06	0.01	0.06	0.07	0.07	0.73	
0.34	0	0	0	0	0.66	
0	0.11	0.17	0	0	0.72	
0	0.15	0.15	0	0	0.7	
0.05	0.1	0.09	0	0	0.76	
0.07	0.09	0.09	0	0	0.75	
0.06	0.11	0.02	0.08	0.08	0.65	
0.33	0.07	0.14	0	0	0.46	
0	0.06	0.02	0.06	0.08	0.78	
0	0.08	0.03	0.11	0.09	0.69	
0	0.1	0.12	0.03	0.02	0.73	
0.18	0.07	0.09	0	0	0.66	
0	0	0	0.14	0.15	0.71	
0	0.22	0.15	0.06	0.04	0.53	
0.22	0.04	0.07	0.07	0.01	0.59	
0	0.09	0.07	0.03	0.05	0.76	
0.27	0.05	0.07	0	0	0.61	
0.06	0.06	0.06	0.04	0.07	0.71	
0.15	0.1	0.13	0	0	0.62	
0.1	0.07	0.07	0.04	0.04	0.68	
0.24	0	0	0.05	0.01	0.7	
0	0.05	0.05	0.07	0.02	0.81	
0	0.1	0.16	0.11	0.04	0.59	
0	0.08	0.02	0.05	0.12	0.73	
0.12	0	0	0.07	0.1	0.71	
0.33	0	0	0.02	0.04	0.61	
0	0.14	0.15	0.05	0.12	0.54	
