0.17	0.19	0.24	0.08	0.03	0.29	
0.38	0.23	0.21	0	0	0.18	
0.34	0.15	0.19	0	0	0.32	
0.19	0.14	0.21	0.12	0.13	0.21	
0.51	0.1	0.1	0	0	0.29	
0.25	0.15	0.1	0.26	0.14	0.1	
0.35	0.09	0.1	0.13	0.08	0.25	
0	0.19	0.26	0.2	0.17	0.18	
0.52	0.11	0.09	0	0	0.28	
0.29	0	0	0.3	0.09	0.32	
0.39	0.19	0.15	0	0	0.27	
0.25	0	0	0.43	0.15	0.17	
0.49	0.13	0.09	0	0	0.29	
0.43	0.11	0.14	0.09	0.07	0.16	
0.29	0.22	0.12	0	0	0.37	
0.27	0.17	0.14	0	0	0.42	
0.3	0.11	0.14	0	0	0.45	
0.29	0.15	0.15	0	0	0.41	
0.29	0.11	0.06	0.11	0.04	0.39	
0	0.21	0.15	0.28	0.1	0.26	
0.34	0.09	0.08	0.2	0.05	0.24	
0.49	0	0	0.19	0.03	0.29	
0.25	0.21	0.12	0.1	0.05	0.27	
0.17	0.23	0.19	0	0	0.41	
0.12	0	0	0.35	0.18	0.35	
0.59	0.04	0.06	0	0	0.31	
0.1	0.18	0.3	0	0	0.42	
0.37	0.09	0.22	0	0	0.32	
0.32	0.14	0.16	0	0	0.38	
0.25	0.27	0.23	0	0	0.25	
0	0.31	0.35	0.11	0.06	0.17	
0.61	0.04	0.11	0	0	0.24	
0.16	0.09	0.08	0.21	0.06	0.4	
0.22	0.21	0.19	0.17	0.08	0.13	
0.43	0	0	0.2	0.11	0.26	
0.32	0.21	0.19	0	0	0.28	
0.66	0.11	0.12	0	0	0.11	
0	0.11	0.08	0.27	0.25	0.29	
0.25	0.23	0.23	0.08	0.05	0.16	
0.35	0.16	0.09	0.12	0.08	0.2	
0.18	0.21	0.29	0	0	0.32	
0.12	0.09	0.07	0.23	0.08	0.41	
0.15	0.1	0.08	0.17	0.16	0.34	
0.29	0.13	0.12	0.15	0.06	0.25	
0.83	0	0	0	0	0.17	
0.6	0	0	0.14	0.05	0.21	
0.4	0.19	0.18	0	0	0.23	
0.32	0.12	0.22	0	0	0.34	
0.11	0.13	0.23	0.1	0.03	0.4	
0	0.24	0.16	0.18	0.05	0.37	
0.39	0	0	0.24	0.11	0.26	
0.35	0.22	0.14	0	0	0.29	
0.38	0.13	0.07	0.06	0.05	0.31	
0	0.21	0.38	0.13	0.07	0.21	
0.64	0.1	0.07	0	0	0.19	
0.49	0	0	0.13	0.01	0.37	
0.25	0.11	0.05	0.23	0.13	0.23	
0.16	0.16	0.21	0.11	0.05	0.31	
0.17	0.3	0.28	0	0	0.25	
0.17	0.09	0.01	0.13	0.15	0.45	
