0	0.42	0.12	0.12	0.04	0.06	0.24	
0.26	0	0.08	0.09	0.23	0.21	0.13	
0.69	0	0	0	0.07	0.07	0.17	
0.25	0.11	0.06	0.05	0.1	0.16	0.27	
0.42	0	0.03	0.08	0.11	0.2	0.16	
0.74	0.17	0	0	0	0	0.09	
0	0.61	0	0	0.13	0.15	0.11	
0.2	0.45	0	0	0	0	0.35	
0.32	0	0.06	0.11	0.09	0.16	0.26	
0.12	0.57	0	0	0.05	0.09	0.17	
0.32	0	0.09	0.08	0.17	0.21	0.13	
0.59	0.11	0	0	0.03	0.11	0.16	
0.33	0.28	0.07	0.1	0.06	0.04	0.12	
0.24	0.28	0.08	0.06	0.07	0.07	0.2	
0.27	0	0.26	0.19	0.05	0.11	0.12	
0.28	0.32	0	0	0.12	0.14	0.14	
0.13	0	0	0	0.3	0.38	0.19	
0.27	0.16	0	0	0.18	0.19	0.2	
0.26	0	0	0	0.22	0.33	0.19	
0.31	0.18	0.15	0.12	0	0	0.24	
0	0.42	0.23	0.27	0	0	0.08	
0.17	0.5	0	0	0.12	0.15	0.06	
0.29	0.43	0.07	0.1	0	0	0.11	
0.52	0	0	0	0.07	0.17	0.24	
0.29	0.12	0.08	0.08	0.11	0.16	0.16	
0.1	0.27	0.09	0.07	0.12	0.21	0.14	
0.46	0.11	0	0	0.09	0.18	0.16	
0.26	0.17	0	0	0.21	0.17	0.19	
0.48	0.16	0	0	0.15	0.17	0.04	
0.43	0.16	0	0	0.11	0.11	0.19	
0.23	0.46	0	0	0.07	0.04	0.2	
0.16	0.17	0.09	0.08	0.12	0.24	0.14	
0	0.46	0.09	0.08	0.09	0.17	0.11	
0.78	0.07	0	0	0	0	0.15	
0.39	0.17	0	0	0.09	0.18	0.17	
0.34	0.14	0.17	0.16	0.1	0.05	0.04	
0.3	0.29	0.08	0.09	0.06	0.04	0.14	
0.46	0.33	0	0	0.04	0.07	0.1	
0	0.16	0.1	0.07	0.2	0.27	0.2	
0.34	0.16	0	0	0.14	0.27	0.09	
0.08	0.17	0.12	0.12	0.14	0.14	0.23	
0.37	0.11	0.08	0.1	0	0	0.34	
0.34	0	0.12	0.12	0.14	0.12	0.16	
0.34	0.14	0.13	0.13	0.06	0.09	0.11	
0	0.17	0	0	0.27	0.39	0.17	
0.27	0.17	0.13	0.14	0.04	0.1	0.15	
0.58	0.13	0	0	0.05	0.08	0.16	
0.09	0.39	0	0	0.09	0.12	0.31	
0.62	0	0.06	0.04	0.04	0.09	0.15	
0.31	0.33	0	0	0.07	0.19	0.1	
0.45	0.11	0	0	0.11	0.15	0.18	
0.29	0	0.08	0.08	0.18	0.2	0.17	
0.17	0.27	0.06	0.07	0.1	0.14	0.19	
0.39	0.14	0	0	0.07	0.15	0.25	
0.16	0	0.16	0.14	0.14	0.16	0.24	
0.3	0.43	0	0	0.07	0.08	0.12	
0.57	0.17	0	0	0.08	0.05	0.13	
0.17	0.21	0	0	0.2	0.17	0.25	
0.17	0.65	0	0	0.02	0.1	0.06	
0.33	0	0.06	0.06	0.22	0.15	0.18	
