1.0	0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0.3	0.36	0	0	0.34	
0	0	0	0	0.44	0.38	0.18	
0	0	0	0	0.32	0.41	0.27	
0	0	0	0	0.44	0.39	0.17	
0	0	0	0	0.25	0.48	0.27	
1.0	0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
0	0	0	0	0.35	0.53	0.12	
0	0	0.45	0.27	0	0	0.28	
0	0	0.25	0.37	0	0	0.38	
0	1.0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
0	0	0	0	0.3	0.42	0.28	
0	0	0	0	0.28	0.47	0.25	
0.67	0	0	0	0	0	0.33	
0	1.0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
0	0	0.53	0.47	0	0	0	
0.76	0	0	0	0	0	0.24	
0.78	0	0	0	0	0	0.22	
0	0	0	0	0.36	0.48	0.16	
0	0	0	0	0.26	0.44	0.3	
0.79	0	0	0	0	0	0.21	
0	0	0.47	0.53	0	0	0	
0	1.0	0	0	0	0	0	
0	0	0	0	0.34	0.46	0.2	
0.69	0	0	0	0	0	0.31	
0	0	0	0	0.31	0.4	0.29	
0	0	0	0	0.39	0.44	0.17	
0.74	0	0	0	0	0	0.26	
0.76	0	0	0	0	0	0.24	
0.81	0	0	0	0	0	0.19	
0	1.0	0	0	0	0	0	
0	1.0	0	0	0	0	0	
0	0	0.51	0.49	0	0	0	
0.72	0	0	0	0	0	0.28	
0.75	0	0	0	0	0	0.25	
0.76	0	0	0	0	0	0.24	
0	0	0	0	0.42	0.4	0.18	
0	0.63	0	0	0	0	0.37	
0	0	0	0	0.31	0.48	0.21	
0.77	0	0	0	0	0	0.23	
0	0.65	0	0	0	0	0.35	
0	0	0	0	0.31	0.39	0.3	
0	0.53	0	0	0	0	0.47	
0	0.61	0	0	0	0	0.39	
0	0	0	0	0.31	0.42	0.27	
0	0.58	0	0	0	0	0.42	
0	0	0.49	0.51	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.33	0.43	0.24	
1.0	0	0	0	0	0	0	
1.0	0	0	0	0	0	0	
0	0	0	0	0.28	0.58	0.14	
