0.6	0.22	0	0	0	0	0.18	
0.16	0.54	0.07	0	0	0	0.23	
0.41	0.3	0.05	0	0	0	0.24	
0.32	0.44	0	0	0	0	0.24	
0.41	0.4	0	0	0	0	0.19	
0.27	0.52	0	0	0.06	0	0.15	
0.4	0.23	0.05	0	0	0	0.32	
0.39	0.38	0.09	0	0	0	0.14	
0	0.66	0.08	0	0	0.04	0.22	
0.04	0.4	0.04	0	0	0	0.52	
0.12	0.3	0.06	0.04	0	0.04	0.44	
0.23	0.04	0.04	0	0.01	0.08	0.6	
0.38	0	0.08	0	0	0	0.54	
0.27	0	0.08	0	0.04	0	0.61	
0.28	0.03	0.03	0	0.13	0	0.53	
0.5	0.14	0.04	0	0.06	0.04	0.22	
0.62	0.04	0	0	0	0.03	0.31	
0.21	0.06	0.2	0	0	0	0.53	
0.18	0.13	0.11	0	0.04	0.03	0.51	
0	0.14	0.1	0	0.13	0	0.63	
0.12	0.07	0	0.02	0.04	0.01	0.74	
0.13	0.2	0	0	0.1	0	0.57	
0.11	0.12	0	0.07	0.05	0	0.65	
0.15	0.09	0.06	0.03	0	0.06	0.61	
0.07	0.13	0.05	0.06	0.01	0	0.68	
0.12	0.14	0.06	0	0	0.06	0.62	
0.1	0.39	0.04	0.04	0.02	0	0.41	
0.1	0.06	0.04	0.05	0	0.06	0.69	
0.12	0.32	0	0.11	0.03	0.06	0.36	
0.14	0	0.06	0.07	0.03	0.04	0.66	
0.12	0	0.01	0.16	0	0.06	0.65	
0.32	0.13	0.13	0.06	0	0.07	0.29	
0.22	0.22	0.18	0.09	0	0	0.29	
0.2	0.11	0.14	0	0	0	0.55	
0.23	0.05	0.06	0.11	0.04	0.06	0.45	
0.23	0.13	0	0.13	0	0.03	0.48	
0.43	0.07	0.07	0.21	0.11	0	0.11	
0.62	0.05	0.03	0.11	0.06	0	0.13	
0.47	0.32	0.08	0	0	0	0.13	
0.09	0.2	0.29	0.03	0.02	0.11	0.26	
0.39	0.3	0	0.07	0.07	0.1	0.07	
0.29	0.26	0	0.06	0.07	0.11	0.21	
0.44	0.25	0	0.07	0	0	0.24	
0.38	0.19	0	0.04	0.06	0.15	0.18	
0.34	0	0	0.03	0.11	0.09	0.43	
0.53	0.08	0.05	0.02	0	0	0.32	
0.41	0.06	0.18	0.07	0.12	0	0.16	
0.4	0.07	0	0.05	0.07	0.07	0.34	
0.25	0.07	0	0.04	0.04	0.12	0.48	
0.38	0.19	0.04	0.07	0.11	0.03	0.18	
0.38	0.31	0.13	0.05	0.07	0.02	0.04	
0.37	0.22	0	0.15	0.03	0.08	0.15	
0.61	0.23	0.1	0	0	0.02	0.04	
0.41	0.3	0	0.14	0	0.11	0.04	
0.13	0.44	0	0.14	0.16	0.09	0.04	
0.39	0.4	0	0	0.06	0.11	0.04	
0.51	0.39	0	0.04	0.02	0	0.04	
0.35	0.26	0	0.28	0.03	0	0.08	
0.53	0.17	0	0.2	0	0.02	0.08	
0.63	0.04	0.08	0.09	0	0	0.16	
