0.4	0.1	0.11	0	0	0.02	0.37	
0.45	0.23	0.07	0	0	0	0.25	
0.47	0.05	0.07	0.06	0	0.13	0.22	
0.38	0.21	0.08	0	0	0.09	0.24	
0.36	0.31	0.05	0.02	0.03	0.03	0.2	
0.29	0.24	0.07	0	0.06	0.08	0.26	
0.36	0.16	0.12	0.01	0	0	0.35	
0.29	0.33	0	0	0.1	0	0.28	
0	0.39	0.05	0	0.05	0.03	0.48	
0	0.4	0.14	0.03	0.06	0	0.37	
0.24	0.05	0.03	0	0	0.13	0.55	
0.14	0.33	0.13	0	0	0	0.4	
0.1	0.21	0.03	0	0	0.05	0.61	
0.2	0.07	0.12	0	0	0.03	0.58	
0.1	0	0.06	0	0	0.1	0.74	
0.13	0.14	0.11	0	0.05	0	0.57	
0.07	0.23	0.36	0	0	0	0.34	
0.15	0.19	0.06	0.05	0.16	0	0.39	
0.11	0.13	0	0.05	0	0.02	0.69	
0.08	0.03	0	0	0.08	0.04	0.77	
0.1	0.06	0	0	0.12	0.06	0.66	
0.28	0.21	0.01	0	0.03	0.08	0.39	
0.11	0.11	0.03	0.06	0.04	0.03	0.62	
0.13	0.16	0.01	0.1	0.07	0	0.53	
0.06	0.22	0.05	0.03	0.03	0	0.61	
0.19	0.1	0.06	0	0.02	0	0.63	
0.14	0.19	0.05	0.02	0	0.08	0.52	
0.09	0.18	0.02	0.12	0	0	0.59	
0.1	0.25	0.17	0	0	0	0.48	
0.18	0.03	0.05	0	0	0	0.74	
0.13	0.24	0	0.1	0.07	0	0.46	
0.11	0.25	0	0.07	0.08	0	0.49	
0.23	0.14	0	0.27	0.06	0	0.3	
0.49	0.2	0.06	0.05	0.01	0	0.19	
0.47	0.19	0.13	0.04	0	0.06	0.11	
0.34	0.26	0.02	0.1	0	0	0.28	
0.34	0.2	0.09	0.03	0	0.07	0.27	
0.14	0.22	0	0.1	0.09	0	0.45	
0.35	0.31	0	0.02	0.03	0	0.29	
0.44	0.26	0.11	0.05	0.09	0	0.05	
0.4	0.24	0.05	0.03	0	0.1	0.18	
0.31	0.13	0	0.14	0.13	0	0.29	
0.27	0.43	0	0.1	0	0	0.2	
0.5	0.13	0.14	0.01	0.06	0.05	0.11	
0.46	0.15	0.07	0	0.02	0.06	0.24	
0.66	0.17	0	0.06	0.03	0	0.08	
0.67	0.12	0	0.12	0.03	0	0.06	
0.57	0.22	0	0.04	0	0	0.17	
0.43	0.17	0.06	0.18	0.06	0	0.1	
0.56	0.18	0	0.16	0.04	0.03	0.03	
0.35	0.3	0.02	0.12	0.06	0.07	0.08	
0.41	0.26	0	0.09	0.05	0	0.19	
0.35	0.32	0	0.02	0	0.2	0.11	
0.42	0.39	0.1	0.06	0	0.03	0	
0.29	0.35	0	0.14	0.03	0.15	0.04	
0.47	0.26	0.04	0.04	0.11	0	0.08	
0.66	0.12	0	0.06	0	0.15	0.01	
0.67	0.15	0	0.07	0.05	0	0.06	
0.43	0.14	0	0.11	0	0.03	0.29	
0.38	0.19	0	0.07	0	0	0.36	
