0.62	0.19	0.08	0	0.01	0.04	0.06	
0.33	0.21	0.04	0.09	0	0.05	0.28	
0.35	0.05	0	0.12	0	0.04	0.44	
0.48	0.1	0.04	0.04	0	0.06	0.28	
0.35	0.04	0.1	0	0	0.02	0.49	
0.25	0.09	0.08	0.13	0	0	0.45	
0.21	0.27	0.16	0.03	0	0	0.33	
0.38	0.15	0	0.01	0.07	0	0.39	
0	0.23	0.24	0.06	0	0.05	0.42	
0.03	0.07	0.06	0.14	0	0.02	0.68	
0.15	0.33	0	0	0	0.09	0.43	
0.28	0.09	0.08	0.04	0	0.19	0.32	
0.29	0.06	0.08	0.09	0	0.13	0.35	
0.17	0.02	0.1	0.12	0	0.09	0.5	
0.17	0.04	0.03	0	0	0.02	0.74	
0.16	0.04	0.08	0.06	0.09	0.07	0.5	
0.27	0.11	0.12	0.12	0	0.11	0.27	
0.25	0.3	0.16	0.04	0	0	0.25	
0.32	0.2	0.25	0	0.04	0.08	0.11	
0.01	0.38	0	0	0	0.16	0.45	
0.05	0.23	0	0.03	0.04	0.12	0.53	
0.16	0.25	0.03	0.06	0	0.06	0.44	
0.13	0.31	0.03	0	0	0.07	0.46	
0.24	0.34	0.07	0.04	0	0	0.31	
0.23	0.4	0	0.03	0	0	0.34	
0.26	0.49	0.07	0.04	0	0.05	0.09	
0.18	0.2	0.04	0	0	0.04	0.54	
0.26	0	0.06	0.02	0.03	0	0.63	
0.24	0.07	0	0	0.04	0.08	0.57	
0.18	0	0.09	0.05	0	0.1	0.58	
0.25	0.03	0.11	0.18	0.03	0	0.4	
0.16	0.25	0	0.22	0.02	0	0.35	
0.41	0.22	0.05	0.22	0.03	0	0.07	
0.49	0.18	0.04	0	0.14	0	0.15	
0.1	0.38	0.04	0.06	0.03	0	0.39	
0.44	0.24	0.05	0	0	0	0.27	
0.42	0.24	0	0	0.07	0	0.27	
0.23	0.35	0	0	0.07	0	0.35	
0.37	0.31	0	0.09	0	0	0.23	
0.12	0.43	0.07	0	0.03	0.04	0.31	
0.4	0.22	0.05	0	0.07	0	0.26	
0.51	0.3	0	0.02	0.06	0	0.11	
0.78	0.08	0.06	0	0	0	0.08	
0.48	0	0.04	0	0.05	0	0.43	
0.34	0.04	0.12	0.06	0.12	0.07	0.25	
0.58	0.11	0.08	0.04	0.12	0.04	0.03	
0.56	0.19	0	0.04	0	0.03	0.18	
0.2	0.37	0	0.08	0.07	0	0.28	
0.36	0.12	0.02	0.06	0.06	0	0.38	
0.36	0.33	0.08	0	0.05	0	0.18	
0.21	0.33	0	0.04	0.06	0.03	0.33	
0.34	0.2	0	0.04	0.13	0	0.29	
0.33	0.25	0	0.07	0.14	0	0.21	
0.53	0.27	0.03	0	0	0	0.17	
0.27	0.3	0.04	0.2	0.08	0	0.11	
0.35	0.38	0.03	0.03	0.08	0	0.13	
0.29	0.34	0	0.03	0.08	0	0.26	
0.42	0.19	0	0.07	0.09	0	0.23	
0.24	0.09	0	0.09	0	0.05	0.53	
0.46	0	0	0	0	0	0.54	
