0.45	0.28	0.03	0	0.07	0	0.17	
0.23	0.58	0	0.03	0	0.03	0.13	
0.42	0.48	0.07	0	0	0	0.03	
0.21	0.34	0.04	0	0.06	0.11	0.24	
0.59	0.18	0.08	0.09	0	0	0.06	
0.55	0.25	0	0.03	0.01	0	0.16	
0.06	0.38	0.16	0	0	0.07	0.33	
0.49	0.23	0	0	0	0.02	0.26	
0	0.25	0.39	0.07	0.03	0.03	0.23	
0	0.24	0.23	0.23	0.02	0	0.28	
0.12	0.22	0	0.1	0	0.04	0.52	
0.27	0.34	0.08	0	0.07	0	0.24	
0.17	0.04	0.19	0	0.04	0.24	0.32	
0.53	0.02	0.03	0.05	0	0.17	0.2	
0.4	0.1	0.21	0.04	0.07	0.04	0.14	
0.57	0.07	0.1	0	0	0	0.26	
0.55	0.16	0.04	0.03	0.04	0.03	0.15	
0.34	0.02	0.13	0	0.06	0	0.45	
0.23	0.08	0.15	0.06	0.1	0	0.38	
0.1	0.1	0	0.09	0.05	0.05	0.61	
0.05	0.17	0	0.05	0	0.2	0.53	
0.15	0.17	0.04	0	0.22	0.03	0.39	
0	0.19	0.01	0	0.06	0.15	0.59	
0.13	0.03	0.05	0	0.06	0.07	0.66	
0.06	0.27	0.07	0	0	0.07	0.53	
0.05	0.09	0.09	0.02	0	0.04	0.71	
0.13	0	0.02	0.11	0.12	0.03	0.59	
0.19	0.12	0.11	0.03	0.07	0.07	0.41	
0.09	0.14	0.03	0.07	0	0.26	0.41	
0.09	0.07	0.1	0	0.07	0	0.67	
0.14	0.07	0.18	0.08	0	0	0.53	
0.12	0.04	0	0.03	0.04	0	0.77	
0.13	0.03	0.06	0.03	0	0	0.75	
0.1	0.16	0.04	0.03	0	0.02	0.65	
0.4	0	0	0.2	0	0	0.4	
0.32	0.12	0.03	0.06	0	0	0.47	
0.23	0.24	0	0.06	0.09	0	0.38	
0.45	0.13	0	0.04	0	0.07	0.31	
0.28	0.12	0.03	0.1	0.14	0.06	0.27	
0.22	0.34	0.05	0.06	0	0	0.33	
0.29	0.39	0	0	0.04	0	0.28	
0.33	0.26	0	0.09	0	0	0.32	
0.1	0.43	0	0	0	0	0.47	
0.66	0.07	0.03	0	0	0.03	0.21	
0.57	0.03	0	0.06	0	0	0.34	
0.68	0.2	0	0	0.03	0	0.09	
0.63	0.09	0	0.09	0	0	0.19	
0.67	0.04	0	0.06	0	0	0.23	
0.58	0.21	0	0.2	0.01	0	0	
0.54	0.07	0	0.1	0	0.04	0.25	
0.48	0.12	0	0.16	0	0	0.24	
0.17	0.39	0	0.1	0	0	0.34	
0.24	0.42	0	0.03	0.09	0	0.22	
0.32	0.43	0	0	0.03	0	0.22	
0.22	0.66	0	0	0.08	0	0.04	
0.23	0.56	0	0.03	0.03	0.03	0.12	
0.42	0.34	0.06	0.03	0.04	0	0.11	
0.56	0.12	0.07	0.1	0.1	0	0.05	
0.45	0.23	0	0	0	0	0.32	
0.25	0.08	0	0.16	0.06	0	0.45	
