0.45	0.31	0	0	0	0.08	0.16	
0.23	0.6	0	0	0	0.08	0.09	
0.43	0.28	0	0	0.03	0.13	0.13	
0.57	0.28	0	0	0.05	0.05	0.05	
0.32	0.41	0	0.05	0	0	0.22	
0.33	0.31	0	0	0	0.02	0.34	
0.43	0.3	0	0	0.05	0.05	0.17	
0.24	0.34	0	0	0.04	0	0.38	
0	0.33	0	0.03	0.06	0.16	0.42	
0	0.31	0	0	0.09	0.06	0.54	
0	0.39	0	0.04	0	0	0.57	
0	0.31	0	0	0.2	0.15	0.34	
0.08	0	0	0.03	0.06	0.09	0.74	
0	0	0.03	0.06	0.19	0.08	0.64	
0	0	0	0	0.11	0.1	0.79	
0.17	0	0	0	0.33	0.05	0.45	
0.03	0.05	0.04	0.06	0.08	0.07	0.67	
0.1	0.26	0	0	0	0.11	0.53	
0.12	0.08	0	0.05	0.14	0.04	0.57	
0.14	0.09	0	0	0	0.1	0.67	
0.19	0.1	0	0	0.05	0.03	0.63	
0.1	0.18	0	0.04	0.14	0	0.54	
0.08	0.24	0.04	0.05	0	0.07	0.52	
0.14	0.39	0	0	0.08	0.03	0.36	
0.2	0.28	0	0.16	0	0.05	0.31	
0.38	0.22	0	0.06	0.04	0.03	0.27	
0.29	0.49	0	0.04	0	0	0.18	
0.26	0.12	0	0.05	0.13	0.11	0.33	
0.21	0.18	0.11	0.03	0.06	0.05	0.36	
0.03	0.05	0	0.04	0	0.03	0.85	
0.12	0.17	0.05	0.08	0	0	0.58	
0.33	0.07	0.05	0	0	0	0.55	
0.27	0.18	0.04	0.03	0	0	0.48	
0.34	0.15	0.05	0	0	0	0.46	
0.35	0.12	0.16	0.14	0	0	0.23	
0.31	0.27	0.11	0.03	0	0	0.28	
0.17	0.38	0.19	0.1	0	0	0.16	
0.38	0.4	0.04	0.1	0	0	0.08	
0.26	0.28	0.02	0.03	0	0	0.41	
0.21	0.34	0.1	0.08	0	0	0.27	
0.45	0.24	0.03	0.03	0	0.03	0.22	
0.33	0.2	0.1	0.05	0	0	0.32	
0.55	0.18	0.09	0	0.03	0	0.15	
0.44	0.14	0	0	0	0	0.42	
0.59	0.03	0.03	0	0	0	0.35	
0.72	0.05	0.16	0.05	0	0	0.02	
0.52	0.09	0	0.04	0	0	0.35	
0.48	0.11	0.12	0.12	0	0.03	0.14	
0.63	0.05	0.19	0.13	0	0	0	
0.57	0.09	0.14	0.04	0	0.05	0.11	
0.46	0.2	0.12	0.12	0	0	0.1	
0.58	0	0.1	0	0.04	0	0.28	
0.36	0.27	0.17	0.09	0	0	0.11	
0.57	0.23	0.04	0	0	0	0.16	
0.49	0.1	0.14	0.22	0	0	0.05	
0.41	0.19	0.1	0.21	0	0	0.09	
0.38	0.16	0.11	0.21	0	0	0.14	
0.2	0.22	0.19	0.14	0	0.03	0.22	
0.41	0.16	0.09	0.17	0	0.04	0.13	
0.6	0.03	0.05	0	0	0	0.32	
