0.32	0.49	0	0	0.04	0	0.15	
0.52	0.25	0.03	0	0	0	0.2	
0.44	0.32	0.06	0	0	0	0.18	
0.26	0.35	0	0	0	0.07	0.32	
0.54	0.33	0	0	0.05	0	0.08	
0.3	0.38	0.05	0	0.08	0.02	0.17	
0.31	0.27	0	0	0.05	0	0.37	
0.31	0.36	0	0	0	0	0.33	
0	0.38	0.07	0	0	0.02	0.53	
0	0.37	0	0	0	0	0.63	
0.07	0.32	0.09	0	0	0.09	0.43	
0.03	0.28	0.25	0	0	0.09	0.35	
0.1	0.03	0.13	0.05	0.07	0.05	0.57	
0.1	0	0.07	0	0.09	0	0.74	
0	0	0.04	0	0.14	0	0.82	
0.12	0.02	0.1	0	0.15	0.05	0.56	
0.2	0.09	0	0	0.04	0.09	0.58	
0.25	0.06	0	0	0.05	0.05	0.59	
0.07	0.2	0.07	0	0.06	0.06	0.54	
0	0.08	0.14	0.04	0.02	0.11	0.61	
0.13	0.14	0	0.06	0.03	0.13	0.51	
0.04	0.09	0.02	0.06	0	0	0.79	
0.09	0.09	0	0.09	0	0.06	0.67	
0.07	0.18	0	0.09	0	0	0.66	
0.11	0.11	0	0	0.07	0.04	0.67	
0.24	0.12	0.02	0.08	0.05	0.03	0.46	
0.28	0.07	0.02	0.03	0	0.09	0.51	
0.27	0.27	0.06	0	0	0	0.4	
0.25	0.12	0	0.18	0	0	0.45	
0.18	0	0.07	0.12	0	0.02	0.61	
0.47	0.06	0.09	0.06	0	0	0.32	
0.38	0.17	0.1	0.08	0	0	0.27	
0.24	0.15	0.17	0.3	0	0	0.14	
0.19	0.22	0.06	0.18	0.02	0	0.33	
0.24	0	0.12	0.21	0	0	0.43	
0.27	0.2	0.06	0.17	0.03	0	0.27	
0.39	0.18	0.06	0.13	0.04	0	0.2	
0.73	0.1	0.03	0.04	0	0	0.1	
0.32	0.41	0	0.07	0.18	0.02	0	
0.5	0.18	0.03	0.03	0.06	0.03	0.17	
0.23	0.36	0	0.03	0.04	0.05	0.29	
0.41	0.35	0	0	0	0	0.24	
0.31	0.29	0	0.02	0.15	0.11	0.12	
0.33	0.27	0.05	0	0	0.17	0.18	
0.61	0	0.04	0	0.04	0.03	0.28	
0.71	0.05	0.05	0	0.03	0.03	0.13	
0.55	0.21	0	0.15	0	0	0.09	
0.21	0.29	0	0	0.05	0.12	0.33	
0.55	0.11	0.03	0.05	0.02	0.07	0.17	
0.16	0.11	0.18	0.03	0.03	0.04	0.45	
0.35	0.33	0.2	0	0	0	0.12	
0.35	0.32	0.05	0.08	0.09	0.05	0.06	
0.57	0.26	0.04	0	0.03	0.05	0.05	
0.35	0.19	0.06	0.07	0.14	0.03	0.16	
0.41	0.42	0	0.05	0	0.02	0.1	
0.43	0.4	0	0	0	0.02	0.15	
0.26	0.29	0.12	0.13	0.03	0.05	0.12	
0.58	0.13	0.17	0.04	0	0	0.08	
0.54	0.18	0	0.19	0.03	0	0.06	
0.76	0	0	0.09	0	0.04	0.11	
