0.22	0.05	0.25	0.22	0.26	
0.21	0.12	0.18	0.11	0.38	
0.32	0.08	0.21	0.07	0.32	
0.4	0.15	0.03	0.09	0.33	
0.35	0.15	0.11	0.09	0.3	
0.28	0.14	0.2	0.14	0.24	
0.33	0.11	0.11	0.14	0.31	
0.23	0.04	0.22	0.24	0.27	
0.26	0.08	0.3	0.13	0.23	
0.4	0.08	0.2	0.16	0.16	
0.37	0.08	0.2	0.07	0.28	
0.24	0.07	0.24	0.24	0.21	
0.23	0.02	0.33	0.15	0.27	
0.39	0.13	0.06	0.07	0.35	
0.24	0.07	0.36	0.08	0.25	
0.46	0.15	0.06	0.15	0.18	
0.24	0.12	0.32	0.22	0.1	
0.16	0.08	0.17	0.26	0.33	
0.42	0.02	0.18	0.18	0.2	
0.25	0.26	0.06	0.11	0.32	
0.28	0.14	0.23	0.13	0.22	
0.42	0.08	0.2	0.14	0.16	
0.14	0.02	0.33	0.19	0.32	
0.21	0.08	0.18	0.16	0.37	
0.34	0.1	0.17	0.06	0.33	
0.38	0.2	0.14	0.05	0.23	
0.37	0.12	0.21	0.08	0.22	
0.4	0.1	0.21	0.01	0.28	
0.19	0.07	0.19	0.23	0.32	
0.27	0.09	0.35	0.03	0.26	
0.24	0.03	0.33	0.15	0.25	
0.35	0.08	0.12	0.07	0.38	
0.24	0.11	0.29	0.08	0.28	
0.31	0	0.22	0.22	0.25	
0.54	0.1	0.1	0.02	0.24	
0.29	0.07	0.2	0.05	0.39	
0.25	0.11	0.25	0.14	0.25	
0.42	0.29	0.04	0.07	0.18	
0.26	0.16	0.34	0.15	0.09	
0.1	0.05	0.34	0.28	0.23	
0.31	0.11	0.29	0.11	0.18	
0.15	0.14	0.07	0.24	0.4	
0.31	0.06	0.16	0.17	0.3	
0.21	0.13	0.21	0.11	0.34	
0.54	0.11	0.04	0.14	0.17	
0.15	0.03	0.16	0.2	0.46	
0.24	0.09	0.26	0.09	0.32	
0.45	0.08	0.11	0.07	0.29	
0.25	0.11	0.16	0.21	0.27	
0.39	0.14	0.1	0.11	0.26	
0.38	0.09	0.09	0.19	0.25	
0.25	0.08	0.17	0.15	0.35	
0.24	0.04	0.33	0.22	0.17	
0.17	0.08	0.41	0.13	0.21	
0.18	0.05	0.43	0.18	0.16	
0.35	0.1	0.25	0.11	0.19	
0.4	0.14	0.13	0.05	0.28	
0.4	0.14	0.09	0.01	0.36	
0.53	0.1	0.09	0.06	0.22	
0.1	0.18	0.22	0.22	0.28	
