0.19	0.07	0.23	0.18	0.33	
0.2	0.04	0.33	0.09	0.34	
0.22	0.07	0.23	0.1	0.38	
0.45	0.08	0.16	0.04	0.27	
0.41	0.18	0.07	0	0.34	
0.29	0.21	0.11	0.09	0.3	
0.28	0.07	0.35	0.14	0.16	
0.41	0.16	0.16	0.11	0.16	
0.31	0.12	0.25	0.1	0.22	
0.24	0	0.2	0.2	0.36	
0.39	0.11	0.17	0.08	0.25	
0.29	0.17	0.14	0.13	0.27	
0	0	0.35	0.44	0.21	
0.42	0.17	0.08	0.01	0.32	
0.26	0.03	0.17	0.29	0.25	
0.29	0.11	0.19	0.14	0.27	
0.36	0.18	0.12	0.09	0.25	
0.22	0.09	0.32	0.14	0.23	
0.41	0.1	0.15	0.04	0.3	
0.36	0.04	0.17	0.11	0.32	
0.06	0.03	0.34	0.31	0.26	
0.2	0.08	0.28	0.25	0.19	
0.44	0.13	0.13	0.04	0.26	
0.33	0.1	0.11	0.09	0.37	
0.19	0.09	0.19	0.11	0.42	
0.27	0.14	0.23	0.16	0.2	
0.44	0.22	0.07	0.06	0.21	
0.29	0.09	0.29	0.13	0.2	
0.51	0.04	0.07	0.19	0.19	
0.27	0.08	0.34	0.14	0.17	
0.28	0.1	0.4	0.15	0.07	
0.21	0.11	0.27	0.18	0.23	
0.4	0.07	0.2	0.15	0.18	
0.23	0.04	0.32	0.29	0.12	
0.4	0.08	0.23	0.15	0.14	
0.31	0.13	0.22	0.15	0.19	
0.6	0.12	0.04	0.05	0.19	
0.22	0.07	0.16	0.17	0.38	
0.22	0.13	0.18	0.1	0.37	
0.13	0.15	0.16	0.1	0.46	
0.31	0.06	0.37	0.1	0.16	
0.14	0.09	0.21	0.22	0.34	
0.28	0.1	0.22	0.09	0.31	
0.4	0.13	0	0.09	0.38	
0.44	0.22	0.02	0.01	0.31	
0.23	0.09	0.16	0.1	0.42	
0.27	0.12	0.13	0.04	0.44	
0.47	0.15	0.12	0.03	0.23	
0.23	0.02	0.29	0.24	0.22	
0.23	0.02	0.21	0.12	0.42	
0.29	0.11	0.33	0.12	0.15	
0.4	0.13	0.01	0.12	0.34	
0.24	0.08	0.18	0.16	0.34	
0.43	0.17	0.15	0.06	0.19	
0.31	0.07	0.22	0.25	0.15	
0.21	0.02	0.25	0.25	0.27	
0.18	0.05	0.23	0.17	0.37	
0.22	0.08	0.21	0.13	0.36	
0.38	0.13	0.18	0.14	0.17	
0.34	0.16	0.33	0.07	0.1	
