0.05	0.05	0.31	0.23	0.36	
0.05	0.05	0.36	0.23	0.31	
0.55	0.12	0.1	0.04	0.19	
0.13	0.06	0.33	0.18	0.3	
0.56	0.07	0.09	0	0.28	
0.38	0.18	0.12	0.1	0.22	
0.24	0.08	0.29	0.13	0.26	
0.47	0.22	0.07	0.05	0.19	
0.31	0.12	0.15	0.05	0.37	
0.26	0.05	0.08	0.01	0.6	
0.18	0.04	0.33	0.16	0.29	
0.45	0.18	0.09	0.1	0.18	
0.24	0.1	0.25	0.11	0.3	
0.17	0.05	0.25	0.28	0.25	
0.15	0.05	0.18	0.33	0.29	
0.57	0.1	0.08	0.02	0.23	
0.38	0.17	0.2	0.15	0.1	
0.3	0.16	0.19	0.18	0.17	
0.17	0.03	0.22	0.18	0.4	
0.39	0.12	0.09	0.02	0.38	
0.15	0.06	0.33	0.21	0.25	
0.54	0.13	0.16	0.04	0.13	
0.07	0.05	0.3	0.37	0.21	
0.23	0.09	0.23	0.24	0.21	
0.11	0	0.4	0.09	0.4	
0.61	0.23	0.08	0.04	0.04	
0.47	0.22	0.15	0.14	0.02	
0.5	0.17	0.09	0.15	0.09	
0.22	0.05	0.17	0.03	0.53	
0.1	0	0.31	0.14	0.45	
0.19	0.05	0.31	0.11	0.34	
0	0	0.6	0.26	0.14	
0.56	0.15	0.06	0.04	0.19	
0.07	0.05	0.53	0.17	0.18	
0.42	0.2	0.08	0.05	0.25	
0.51	0.22	0	0	0.27	
0.08	0.02	0.46	0.2	0.24	
0.11	0.08	0.28	0.25	0.28	
0.6	0.17	0	0	0.23	
0.46	0.06	0.21	0.11	0.16	
0.09	0.06	0.21	0.45	0.19	
0.39	0.18	0.12	0.06	0.25	
0.56	0.22	0	0.04	0.18	
0.46	0.15	0.04	0.09	0.26	
0.32	0.13	0.1	0.17	0.28	
0.23	0.09	0.19	0.2	0.29	
0.26	0.05	0.1	0.09	0.5	
0.12	0.02	0.31	0.33	0.22	
0.44	0.09	0.14	0.13	0.2	
0.13	0.01	0.13	0.09	0.64	
0.27	0.21	0.06	0.04	0.42	
0.39	0.18	0.01	0.03	0.39	
0.2	0.05	0.23	0.31	0.21	
0.14	0.06	0.22	0.29	0.29	
0.29	0.09	0.21	0.11	0.3	
0.4	0.12	0.1	0.03	0.35	
0.32	0.17	0.2	0.04	0.27	
0.08	0.02	0.51	0.16	0.23	
0.25	0.04	0.48	0.15	0.08	
0.66	0.06	0.11	0	0.17	
