0.38	0.05	0.28	0.07	0.22	
0.41	0.19	0.07	0.03	0.3	
0.24	0.12	0.23	0.15	0.26	
0.36	0.14	0.16	0.08	0.26	
0.25	0.04	0.26	0.17	0.28	
0.22	0.02	0.24	0.22	0.3	
0.17	0.22	0.21	0.11	0.29	
0.25	0.07	0.23	0.15	0.3	
0.35	0.11	0.19	0.13	0.22	
0.37	0.04	0.16	0.12	0.31	
0.4	0.21	0.18	0.03	0.18	
0.35	0.06	0.21	0.19	0.19	
0.3	0.04	0.28	0.21	0.17	
0.32	0.07	0.18	0.2	0.23	
0.38	0.15	0.12	0.14	0.21	
0.21	0.08	0.17	0.09	0.45	
0.06	0.04	0.36	0.23	0.31	
0.29	0.09	0.22	0.09	0.31	
0.3	0.08	0.2	0.04	0.38	
0.39	0.18	0.09	0.01	0.33	
0.13	0.07	0.25	0.12	0.43	
0.41	0.09	0.08	0.13	0.29	
0.49	0.05	0.15	0.08	0.23	
0.51	0.1	0.11	0.04	0.24	
0.26	0.03	0.3	0.13	0.28	
0.31	0.1	0.16	0.17	0.26	
0.13	0.27	0.24	0.14	0.22	
0.32	0.09	0.19	0.21	0.19	
0.32	0.04	0.16	0.2	0.28	
0.12	0.16	0.32	0.32	0.08	
0.26	0.08	0.23	0.15	0.28	
0.17	0.05	0.38	0.11	0.29	
0.37	0.1	0.17	0.13	0.23	
0.05	0.06	0.29	0.24	0.36	
0.31	0.11	0.13	0.13	0.32	
0.5	0.23	0.09	0	0.18	
0.32	0.08	0.14	0.18	0.28	
0.19	0.03	0.32	0.27	0.19	
0.54	0.12	0.08	0.05	0.21	
0.29	0.14	0.14	0.12	0.31	
0.26	0.09	0.21	0.19	0.25	
0.3	0.05	0.22	0.14	0.29	
0.47	0.12	0.05	0	0.36	
0.3	0.06	0.2	0.18	0.26	
0.25	0.08	0.35	0.11	0.21	
0.22	0.05	0.28	0.2	0.25	
0.43	0.08	0.12	0.05	0.32	
0.21	0.22	0.17	0.11	0.29	
0.46	0.23	0.09	0.04	0.18	
0.1	0.02	0.35	0.24	0.29	
0.24	0.1	0.14	0.11	0.41	
0.18	0.08	0.22	0.09	0.43	
0.23	0.1	0.3	0.18	0.19	
0.15	0.08	0.24	0.21	0.32	
0.22	0.13	0.3	0.19	0.16	
0.25	0.1	0.21	0.25	0.19	
0.44	0.13	0.14	0	0.29	
0.43	0.05	0.16	0.14	0.22	
0.36	0.15	0.18	0.18	0.13	
0.5	0.08	0.1	0.01	0.31	
