0.26	0.08	0.29	0.14	0.23	
0.48	0.23	0.02	0.03	0.24	
0.29	0.08	0.22	0.19	0.22	
0.27	0.1	0.25	0.1	0.28	
0.23	0.12	0.23	0.21	0.21	
0.34	0.09	0.25	0.11	0.21	
0.18	0.06	0.24	0.14	0.38	
0.1	0.02	0.31	0.33	0.24	
0.29	0.08	0.27	0.2	0.16	
0.56	0.14	0	0	0.3	
0.35	0.12	0.23	0.06	0.24	
0.2	0.14	0.25	0.07	0.34	
0.21	0.11	0.19	0.15	0.34	
0.41	0.1	0.04	0.2	0.25	
0.43	0.08	0.21	0.07	0.21	
0.53	0.17	0.06	0.06	0.18	
0.34	0.15	0.21	0.07	0.23	
0.28	0.08	0.31	0.07	0.26	
0.12	0.03	0.17	0.13	0.55	
0.13	0.02	0.3	0.25	0.3	
0.42	0.18	0.09	0.11	0.2	
0.3	0.09	0.31	0.13	0.17	
0.33	0.14	0.19	0.1	0.24	
0.13	0.06	0.32	0.22	0.27	
0.21	0.09	0.26	0.13	0.31	
0.22	0.03	0.23	0.2	0.32	
0.38	0.1	0.23	0.11	0.18	
0.32	0.08	0.14	0.07	0.39	
0.28	0.2	0.12	0.13	0.27	
0.41	0.03	0.06	0.22	0.28	
0.18	0.02	0.36	0.19	0.25	
0.23	0.08	0.25	0.16	0.28	
0.41	0.1	0.16	0.02	0.31	
0.22	0.1	0.27	0.14	0.27	
0.36	0.06	0.11	0.15	0.32	
0.39	0.17	0.03	0.01	0.4	
0.3	0.12	0.21	0.07	0.3	
0.17	0.07	0.32	0.18	0.26	
0.56	0.07	0.08	0.09	0.2	
0.18	0.21	0.19	0.2	0.22	
0.46	0.14	0.06	0.14	0.2	
0.47	0.12	0.12	0.05	0.24	
0.28	0.07	0.35	0.16	0.14	
0.25	0.1	0.28	0.27	0.1	
0.35	0.15	0.21	0.17	0.12	
0.07	0.02	0.44	0.23	0.24	
0.4	0.14	0.1	0.01	0.35	
0.38	0.16	0.08	0.13	0.25	
0.21	0.09	0.29	0.15	0.26	
0.13	0.01	0.18	0.18	0.5	
0.27	0.14	0.24	0.12	0.23	
0.51	0.07	0.14	0.05	0.23	
0.14	0.07	0.26	0.26	0.27	
0.09	0.03	0.3	0.29	0.29	
0.24	0.06	0.2	0.06	0.44	
0.48	0.19	0.11	0.03	0.19	
0.27	0.13	0.14	0.08	0.38	
0.26	0.15	0.21	0.1	0.28	
0.37	0.12	0.22	0.07	0.22	
0.37	0.04	0.09	0.24	0.26	
