0.34	0.08	0.13	0.07	0.38	
0.39	0.19	0.08	0.04	0.3	
0.21	0.05	0.25	0.24	0.25	
0.42	0.04	0.17	0.03	0.34	
0.08	0.02	0.28	0.24	0.38	
0.06	0.06	0.28	0.21	0.39	
0.5	0.26	0.07	0.03	0.14	
0.24	0.04	0.25	0.23	0.24	
0.27	0.1	0.15	0.19	0.29	
0.49	0.16	0.06	0.17	0.12	
0.27	0.12	0.45	0.05	0.11	
0.56	0.24	0	0	0.2	
0.33	0.08	0.13	0.21	0.25	
0.5	0.13	0.15	0.13	0.09	
0.11	0	0.55	0.16	0.18	
0.47	0.14	0.1	0.05	0.24	
0.1	0.04	0.3	0.21	0.35	
0.46	0.17	0.07	0.1	0.2	
0	0	0.35	0.31	0.34	
0.2	0.08	0.01	0.12	0.59	
0.26	0.07	0.24	0.14	0.29	
0.5	0.16	0.05	0.03	0.26	
0.26	0.09	0.3	0.09	0.26	
0.23	0.05	0.19	0.1	0.43	
0.34	0.15	0.15	0.07	0.29	
0.08	0.05	0.36	0.09	0.42	
0.38	0.24	0.08	0.14	0.16	
0.23	0.08	0.38	0.19	0.12	
0.58	0.11	0.09	0	0.22	
0.14	0	0.33	0.36	0.17	
0.31	0.06	0.25	0.11	0.27	
0.19	0.05	0.32	0.16	0.28	
0.51	0.07	0.16	0.06	0.2	
0.24	0.18	0.19	0.15	0.24	
0.22	0.06	0.17	0.18	0.37	
0.44	0.18	0.03	0.09	0.26	
0.26	0.05	0.25	0.12	0.32	
0.38	0.14	0.16	0.06	0.26	
0.39	0.13	0.13	0.09	0.26	
0.06	0.08	0.31	0.05	0.5	
0.42	0.1	0.14	0.1	0.24	
0.47	0.26	0	0	0.27	
0.06	0.02	0.3	0.25	0.37	
0.09	0.02	0.42	0.32	0.15	
0.21	0.05	0.17	0.26	0.31	
0.23	0.12	0.25	0.19	0.21	
0.39	0.16	0.12	0.09	0.24	
0.53	0.15	0.05	0.07	0.2	
0.09	0.02	0.43	0.26	0.2	
0.51	0.1	0.14	0.1	0.15	
0.4	0.17	0.17	0.07	0.19	
0.42	0.13	0.17	0.06	0.22	
0.18	0.05	0.29	0.31	0.17	
0.07	0.06	0.44	0.2	0.23	
0.34	0.07	0.14	0.17	0.28	
0.39	0.17	0.08	0.05	0.31	
0.42	0.14	0.1	0.15	0.19	
0.44	0.16	0.1	0.04	0.26	
0.27	0.05	0.2	0.11	0.37	
0.07	0	0.32	0.13	0.48	
