0.26	0.11	0.18	0.11	0.34	
0.24	0.06	0.3	0.1	0.3	
0.28	0.21	0.13	0.12	0.26	
0.24	0.06	0.29	0.12	0.29	
0.29	0.08	0.12	0.13	0.38	
0.25	0.11	0.18	0.12	0.34	
0.41	0.11	0.07	0.16	0.25	
0.35	0.05	0.22	0.1	0.28	
0.38	0	0.26	0.21	0.15	
0.3	0.21	0.21	0.1	0.18	
0.45	0.16	0.15	0.06	0.18	
0.33	0.1	0.24	0.09	0.24	
0.19	0.06	0.34	0.17	0.24	
0.24	0.12	0.16	0.27	0.21	
0.41	0.08	0.15	0.14	0.22	
0.3	0.1	0.2	0.08	0.32	
0.3	0.05	0.27	0.08	0.3	
0.45	0.24	0.03	0.05	0.23	
0.08	0	0.27	0.27	0.38	
0.25	0.09	0.23	0.18	0.25	
0.34	0.1	0.22	0.09	0.25	
0.37	0.08	0.14	0.13	0.28	
0.3	0.12	0.21	0.1	0.27	
0.35	0.09	0.22	0.06	0.28	
0.32	0.16	0.16	0.11	0.25	
0.28	0.12	0.27	0.04	0.29	
0.2	0.05	0.18	0.38	0.19	
0.23	0.05	0.35	0.07	0.3	
0.48	0.15	0.04	0.22	0.11	
0.13	0.08	0.21	0.14	0.44	
0.17	0.05	0.32	0.15	0.31	
0.34	0.11	0.19	0.11	0.25	
0.52	0.22	0.11	0.01	0.14	
0.12	0.07	0.39	0.09	0.33	
0.42	0.15	0.12	0.03	0.28	
0.09	0.08	0.33	0.16	0.34	
0.3	0.06	0.13	0.13	0.38	
0.31	0.05	0.26	0.15	0.23	
0.28	0.09	0.28	0.19	0.16	
0.45	0.12	0.25	0.07	0.11	
0.2	0.04	0.26	0.14	0.36	
0.06	0.07	0.23	0.22	0.42	
0.37	0.15	0.05	0.23	0.2	
0.37	0.14	0.07	0.1	0.32	
0.35	0.21	0.01	0.22	0.21	
0.1	0.03	0.22	0.37	0.28	
0.48	0.17	0.1	0	0.25	
0.33	0.03	0.22	0.19	0.23	
0.51	0.13	0.15	0.12	0.09	
0.23	0.03	0.24	0.2	0.3	
0.54	0.2	0.01	0.04	0.21	
0.3	0.16	0.12	0.13	0.29	
0.23	0.11	0.25	0.12	0.29	
0.22	0.06	0.29	0.13	0.3	
0.34	0.06	0.15	0.2	0.25	
0.26	0.05	0.29	0.16	0.24	
0.23	0.07	0.25	0.1	0.35	
0.35	0.17	0.22	0	0.26	
0.28	0.06	0.26	0.07	0.33	
0.25	0.06	0.23	0.17	0.29	
