0.43	0.14	0	0	0.16	0.24	0.03	
0.29	0.28	0.11	0.03	0.1	0.12	0.07	
0.14	0.56	0.1	0.05	0.03	0.09	0.03	
0.29	0.29	0.09	0.05	0.12	0.15	0.01	
0	0.37	0.2	0.08	0.14	0.08	0.13	
0.42	0.4	0	0	0.03	0.07	0.08	
0.71	0.25	0	0	0	0	0.04	
0.15	0.36	0.08	0.06	0.11	0.11	0.13	
0.28	0.24	0.09	0.06	0.11	0.11	0.11	
0.29	0.12	0.27	0.16	0.08	0.06	0.02	
0.28	0.2	0.12	0.03	0.14	0.1	0.13	
0.57	0.29	0	0	0.06	0.07	0.01	
0.28	0.12	0.21	0.07	0.08	0.16	0.08	
0.55	0.28	0	0	0.12	0.02	0.03	
0.23	0.1	0.22	0.2	0.09	0.06	0.1	
0.26	0.14	0.23	0.06	0.13	0.13	0.05	
0.25	0.42	0.1	0.04	0.08	0.06	0.05	
0.11	0.44	0	0	0.22	0.13	0.1	
0.24	0.28	0.18	0.11	0.06	0.02	0.11	
0.23	0	0	0	0.33	0.29	0.15	
0.15	0.42	0.12	0.02	0.04	0.13	0.12	
0.24	0.14	0.33	0.11	0.05	0.07	0.06	
0.14	0.14	0.23	0.2	0.05	0.16	0.08	
0.14	0.58	0	0	0.1	0.12	0.06	
0.43	0.15	0.1	0.04	0.1	0.1	0.08	
0.66	0	0.15	0.13	0	0	0.06	
0.27	0	0.07	0.07	0.29	0.17	0.13	
0.42	0.43	0	0	0.06	0.06	0.03	
0.14	0.71	0	0	0.06	0.07	0.02	
0.41	0.15	0.18	0.1	0.06	0.05	0.05	
0.43	0.14	0.26	0.17	0	0	0	
0.43	0.34	0.11	0.04	0	0	0.08	
0	0.28	0.23	0.06	0.18	0.16	0.09	
0.57	0.14	0	0	0.12	0.13	0.04	
0.14	0.15	0	0	0.33	0.24	0.14	
0.43	0.14	0	0	0.13	0.22	0.08	
0.14	0.43	0.11	0.03	0.05	0.15	0.09	
0.42	0.27	0	0	0.16	0.1	0.05	
0.3	0.3	0	0	0.1	0.09	0.21	
0.14	0.57	0.11	0.03	0.06	0.05	0.04	
0.23	0.25	0.09	0.06	0.04	0.16	0.17	
0.29	0.29	0.09	0.05	0.11	0.1	0.07	
0.25	0.14	0.19	0.1	0.15	0.1	0.07	
0.43	0.41	0	0	0.07	0.05	0.04	
0.24	0.15	0.27	0.15	0.07	0.03	0.09	
0.34	0.55	0	0	0	0	0.11	
0.22	0.14	0	0	0.2	0.2	0.24	
0.4	0.15	0.1	0.04	0.13	0.11	0.07	
0.37	0.09	0.16	0.12	0.07	0.04	0.15	
0.23	0.29	0.2	0.09	0.04	0.09	0.06	
0.28	0.55	0	0	0.03	0.07	0.07	
0.43	0.34	0	0	0.09	0.04	0.1	
0.24	0.26	0.12	0.03	0.11	0.1	0.14	
0.14	0.4	0.07	0.08	0.12	0.12	0.07	
0	0.38	0.4	0.17	0	0	0.05	
0.54	0.14	0	0	0.11	0.13	0.08	
0.43	0.29	0	0	0.12	0.09	0.07	
0.1	0	0.12	0.02	0.28	0.21	0.27	
0.29	0	0.19	0.09	0.13	0.22	0.08	
0.55	0.42	0	0	0	0	0.03	
