0.28	0.04	0.03	0.04	0.05	0.56	
0.05	0.1	0.08	0.02	0.02	0.73	
0	0.06	0.04	0.15	0.11	0.64	
0.23	0.02	0.06	0.04	0.02	0.63	
0.14	0.09	0.11	0.01	0.03	0.62	
0	0.03	0.11	0.09	0.1	0.67	
0.02	0.11	0.18	0.03	0.03	0.63	
0.11	0.18	0.1	0	0	0.61	
0	0.06	0.02	0.15	0.15	0.62	
0.17	0.03	0.01	0.04	0.05	0.7	
0.14	0.04	0	0.04	0.1	0.68	
0.22	0.03	0.03	0.01	0	0.71	
0.14	0	0	0.14	0.03	0.69	
0.14	0.04	0.11	0.01	0.06	0.64	
0.02	0.17	0.12	0	0.02	0.67	
0.14	0.07	0.07	0.04	0.04	0.64	
0.08	0.07	0.04	0.05	0.04	0.72	
0.06	0.05	0.07	0.02	0.04	0.76	
0.06	0.03	0.05	0.06	0.07	0.73	
0	0.17	0.1	0.06	0.04	0.63	
0.03	0.07	0.08	0.1	0.05	0.67	
0.25	0.02	0.01	0.01	0.03	0.68	
0.08	0.04	0.12	0.02	0.02	0.72	
0.03	0.1	0.05	0.03	0.08	0.71	
0.03	0.11	0.04	0.06	0.07	0.69	
0.05	0.01	0.07	0.07	0.09	0.71	
0.06	0.11	0.04	0.07	0.07	0.65	
0.17	0.05	0.05	0.02	0.06	0.65	
0.13	0.06	0.08	0.08	0.05	0.6	
0.17	0.04	0.13	0.07	0.08	0.51	
0	0.07	0.06	0.08	0.1	0.69	
0.28	0	0	0.03	0.06	0.63	
0.04	0.04	0.07	0.04	0.03	0.78	
0.03	0.12	0.06	0.04	0.01	0.74	
0.07	0.01	0	0.1	0.07	0.75	
0.01	0.09	0.21	0.01	0.03	0.65	
0.17	0.1	0.17	0	0	0.56	
0.11	0.08	0.03	0.04	0.01	0.73	
0.1	0.04	0.03	0.09	0.08	0.66	
0.19	0.02	0.02	0.04	0.01	0.72	
0.15	0.1	0.08	0.03	0.04	0.6	
0	0.1	0.09	0.09	0.04	0.68	
0.04	0.07	0.03	0.05	0.12	0.69	
0.09	0.03	0.09	0.05	0.09	0.65	
0.16	0.13	0.06	0.03	0.03	0.59	
0.13	0.07	0.02	0.06	0.03	0.69	
0.22	0.05	0.03	0.09	0.1	0.51	
0.15	0.03	0.07	0.07	0.05	0.63	
0	0.14	0.12	0	0	0.74	
0.06	0.05	0.05	0.07	0.04	0.73	
0.04	0.03	0.06	0.11	0.08	0.68	
0	0.09	0.09	0.11	0.06	0.65	
0.31	0.07	0.13	0	0	0.49	
0.16	0.05	0.03	0.02	0.02	0.72	
0	0.09	0.1	0.08	0.1	0.63	
0.23	0.03	0.04	0	0	0.7	
0	0.04	0.03	0.09	0.12	0.72	
0.14	0.05	0.06	0.01	0.03	0.71	
0.1	0.1	0.06	0	0	0.74	
0.02	0.11	0.11	0.04	0.05	0.67	
