0.17	0.05	0.07	0.12	0.07	0.52	
0.1	0	0.08	0.13	0.07	0.62	
0.13	0.05	0.05	0.02	0.05	0.7	
0.21	0.03	0.02	0.09	0.04	0.61	
0.07	0.08	0.08	0.04	0.06	0.67	
0	0.15	0.11	0.06	0.04	0.64	
0	0.09	0.14	0.04	0.04	0.69	
0.12	0.14	0.09	0.02	0.02	0.61	
0.16	0.06	0.03	0.03	0.05	0.67	
0.04	0.07	0.05	0.04	0.06	0.74	
0.08	0.02	0.08	0.09	0.03	0.7	
0.2	0.02	0.02	0.01	0.04	0.71	
0.14	0.05	0.01	0.04	0.02	0.74	
0.12	0.08	0.08	0	0	0.72	
0.07	0.11	0.09	0.04	0.03	0.66	
0.06	0.09	0.04	0	0.03	0.78	
0.13	0.04	0.04	0.05	0.04	0.7	
0.13	0.05	0.1	0.06	0.04	0.62	
0.03	0.02	0.04	0.07	0.17	0.67	
0.04	0.07	0.05	0.05	0.1	0.69	
0	0.11	0.13	0.06	0.1	0.6	
0.08	0.09	0.07	0.06	0.03	0.67	
0.15	0.08	0.07	0.02	0.02	0.66	
0.09	0	0	0.11	0.12	0.68	
0.13	0.04	0.03	0.02	0.03	0.75	
0.07	0.03	0.02	0.05	0.05	0.78	
0.07	0.14	0.14	0.03	0.04	0.58	
0.12	0.02	0.02	0.05	0.07	0.72	
0.22	0.08	0.08	0.03	0.04	0.55	
0.07	0.14	0.17	0	0	0.62	
0	0.09	0.06	0.1	0.07	0.68	
0.09	0.07	0.07	0	0	0.77	
0.14	0.05	0.07	0.02	0.02	0.7	
0.12	0.05	0.03	0.06	0.02	0.72	
0.08	0.01	0.01	0.09	0.14	0.67	
0.09	0.07	0.13	0.08	0.03	0.6	
0.05	0.14	0.07	0.04	0.02	0.68	
0.05	0.09	0.08	0.06	0.05	0.67	
0.1	0	0	0.11	0.11	0.68	
0.28	0.01	0.03	0.01	0.04	0.63	
0.06	0.1	0.12	0.04	0.01	0.67	
0.1	0.08	0.15	0.01	0.03	0.63	
0.24	0.04	0.03	0.06	0.03	0.6	
0.06	0.08	0.07	0.02	0.03	0.74	
0.13	0.12	0.08	0	0	0.67	
0.11	0.04	0	0.07	0.07	0.71	
0.23	0.13	0.04	0.02	0.06	0.52	
0.04	0.02	0.02	0.08	0.06	0.78	
0.03	0.08	0.1	0.02	0.1	0.67	
0	0.03	0.01	0.19	0.12	0.65	
0.02	0.04	0.06	0.09	0.09	0.7	
0.03	0.07	0.05	0.07	0.07	0.71	
0.2	0	0	0.09	0.13	0.58	
0.04	0.14	0.14	0.01	0.05	0.62	
0.05	0.13	0.16	0	0	0.66	
0.19	0.11	0.07	0.02	0.03	0.58	
0.05	0.03	0.06	0.12	0.09	0.65	
0.07	0.05	0.08	0.03	0.02	0.75	
0.07	0.07	0.11	0.02	0.01	0.72	
0.28	0.06	0.1	0.04	0	0.52	
