0.1	0.09	0.25	0.07	0.01	0.48	
0.15	0.01	0.07	0.12	0.09	0.56	
0.36	0.05	0.08	0.07	0	0.44	
0.08	0.11	0.21	0.05	0.03	0.52	
0.09	0.05	0.08	0.25	0.11	0.42	
0.27	0.02	0.08	0.19	0.06	0.38	
0.22	0.04	0.16	0.06	0.04	0.48	
0.18	0	0	0.2	0.1	0.52	
0.21	0.19	0.11	0	0	0.49	
0.34	0.05	0.05	0.04	0.05	0.47	
0	0.13	0.32	0.14	0.03	0.38	
0	0.09	0.14	0.18	0.13	0.46	
0.36	0.04	0.09	0.12	0.04	0.35	
0.13	0.11	0.29	0	0	0.47	
0.25	0.02	0.07	0.18	0.1	0.38	
0.11	0.13	0.27	0.07	0.03	0.39	
0.23	0.17	0.14	0	0	0.46	
0.18	0.05	0.1	0.13	0.07	0.47	
0.39	0.02	0.08	0.05	0.05	0.41	
0.35	0.04	0.09	0.08	0.06	0.38	
0	0.04	0.08	0.3	0.1	0.48	
0.32	0.07	0.14	0.07	0.01	0.39	
0.23	0	0	0.15	0.1	0.52	
0.12	0.13	0.18	0.17	0.05	0.35	
0	0.02	0.07	0.26	0.21	0.44	
0	0.08	0.24	0.11	0.05	0.52	
0.7	0	0	0.04	0.02	0.24	
0.3	0.02	0.07	0.11	0.02	0.48	
0.21	0.13	0.2	0	0	0.46	
0.12	0.1	0.34	0.05	0.01	0.38	
0.7	0	0	0	0	0.3	
0.12	0.05	0.07	0.1	0.17	0.49	
0	0.12	0.22	0.08	0.05	0.53	
0	0.14	0.34	0.06	0.03	0.43	
0.09	0.04	0.15	0.14	0.03	0.55	
0.35	0.07	0.15	0	0	0.43	
0.08	0.12	0.33	0	0	0.47	
0	0.04	0.13	0.23	0.1	0.5	
0.43	0.08	0.14	0	0	0.35	
0.23	0.07	0.07	0.13	0.05	0.45	
0.27	0.09	0.13	0	0	0.51	
0.19	0.08	0.14	0.03	0.07	0.49	
0.45	0.06	0.07	0	0	0.42	
0.08	0	0	0.26	0.1	0.56	
0.2	0.04	0.06	0.15	0.08	0.47	
0.14	0.07	0.23	0.09	0.03	0.44	
0	0.18	0.38	0.05	0	0.39	
0.27	0	0	0.11	0.08	0.54	
0.34	0.04	0.16	0.06	0.03	0.37	
0.06	0.06	0.15	0.08	0.04	0.61	
0.17	0.15	0.2	0	0	0.48	
0.04	0.16	0.18	0.04	0.03	0.55	
0.21	0.09	0.16	0.13	0.02	0.39	
0.38	0.02	0.07	0.08	0.03	0.42	
0.46	0.04	0.09	0	0	0.41	
0.35	0.04	0.08	0.09	0.12	0.32	
0	0.07	0.13	0.21	0.07	0.52	
0.05	0	0	0.29	0.14	0.52	
0.27	0.03	0.08	0.18	0.11	0.33	
0.07	0.05	0.09	0.15	0.05	0.59	
