0	0.06	0.09	0.24	0.1	0.51	
0	0	0.1	0.39	0.11	0.4	
0	0.16	0.42	0	0	0.42	
0	0.17	0.35	0	0	0.48	
0.23	0	0	0.16	0.08	0.53	
0.46	0	0	0.03	0.03	0.48	
0.57	0.06	0.04	0	0	0.33	
0.56	0	0	0	0	0.44	
0.05	0.14	0.21	0.06	0.06	0.48	
0.13	0.17	0.26	0.09	0.05	0.3	
0.13	0.05	0.05	0.14	0.18	0.45	
0.31	0.05	0.1	0.1	0.01	0.43	
0.26	0	0	0.2	0.11	0.43	
0.54	0.02	0.1	0	0	0.34	
0	0.12	0.28	0.16	0.09	0.35	
0.09	0.15	0.18	0.08	0.05	0.45	
0	0.02	0.06	0.23	0.08	0.61	
0	0.13	0.26	0	0	0.61	
0.67	0	0	0	0	0.33	
0	0.06	0.25	0.12	0.05	0.52	
0	0.18	0.26	0.08	0.02	0.46	
0.43	0	0	0.09	0.04	0.44	
0	0.12	0.3	0.08	0.05	0.45	
0	0.06	0.13	0.22	0.09	0.5	
0	0.12	0.26	0.06	0.04	0.52	
0.1	0.08	0.08	0.23	0.08	0.43	
0	0.05	0.13	0.16	0.1	0.56	
0.69	0	0	0	0	0.31	
0.46	0	0	0.07	0.05	0.42	
0.32	0.03	0.09	0.06	0.01	0.49	
0	0	0	0.34	0.2	0.46	
0.6	0.07	0.07	0.07	0.04	0.15	
0.2	0	0	0.22	0.12	0.46	
0.08	0.06	0.26	0	0	0.6	
0.76	0	0	0	0	0.24	
0	0.23	0.32	0	0	0.45	
0	0	0	0.32	0.16	0.52	
0.11	0.1	0.21	0	0	0.58	
0.25	0.11	0.22	0	0	0.42	
0	0.16	0.4	0	0	0.44	
0.12	0.13	0.22	0.04	0.08	0.41	
0.34	0.06	0.17	0	0	0.43	
0.04	0	0	0.26	0.1	0.6	
0.12	0.05	0.07	0.31	0.1	0.35	
0.39	0.03	0.06	0	0	0.52	
0	0.04	0.06	0.26	0.11	0.53	
0.1	0.12	0.48	0	0	0.3	
0.4	0	0	0.07	0.03	0.5	
0.1	0.15	0.27	0.05	0	0.43	
0.39	0	0	0	0	0.61	
0	0.21	0.26	0.13	0.07	0.33	
0	0.17	0.42	0.05	0.03	0.33	
0.24	0	0	0.1	0.04	0.62	
0	0.06	0.2	0.16	0.16	0.42	
0.48	0	0	0.06	0.01	0.45	
0.22	0.05	0.12	0.04	0.03	0.54	
0.2	0	0	0.27	0.13	0.4	
0.25	0.17	0.11	0	0	0.47	
0.2	0.03	0.08	0.16	0.07	0.46	
0.41	0	0	0.04	0.04	0.51	
