0.33	0	0.3	0.1	0.13	0.07	0.07	
0.2	0.37	0.12	0.08	0.1	0.08	0.05	
0.2	0.39	0.14	0.06	0.11	0.07	0.03	
0.54	0	0	0	0.15	0.21	0.1	
0.2	0.56	0.15	0.05	0	0	0.04	
0.35	0.2	0.28	0.12	0	0	0.05	
0.4	0	0.28	0.12	0.07	0.09	0.04	
0.18	0.16	0.27	0.13	0.09	0.06	0.11	
0.2	0.48	0	0	0.08	0.1	0.14	
0.4	0.37	0.13	0.07	0	0	0.03	
0.2	0.34	0.09	0.11	0.07	0.09	0.1	
0.13	0.37	0	0	0.16	0.21	0.13	
0.2	0.2	0	0	0.34	0.21	0.05	
0.7	0.2	0	0	0	0	0.1	
0.54	0.36	0	0	0	0	0.1	
0	0.2	0.11	0.09	0.27	0.27	0.06	
0.2	0.4	0	0	0.08	0.25	0.07	
0.53	0.2	0	0	0.04	0.14	0.09	
0.16	0.2	0.13	0.07	0.14	0.18	0.12	
0.34	0.36	0	0	0.05	0.1	0.15	
0.2	0.58	0.13	0.07	0	0	0.02	
0.6	0	0.24	0.16	0	0	0	
0.2	0.2	0.14	0.06	0.21	0.09	0.1	
0.4	0.6	0	0	0	0	0	
0.4	0.37	0	0	0.1	0.07	0.06	
0.2	0.15	0.28	0.12	0.05	0.07	0.13	
0.2	0.2	0	0	0.34	0.23	0.03	
0.4	0	0.24	0.16	0.06	0.1	0.04	
0.2	0.34	0	0	0.21	0.13	0.12	
0.2	0.2	0.13	0.07	0.15	0.18	0.07	
0.4	0.4	0	0	0.09	0.06	0.05	
0.2	0.35	0	0	0.17	0.11	0.17	
0.53	0.2	0.13	0.07	0	0	0.07	
0.14	0.37	0.13	0.07	0.03	0.1	0.16	
0.38	0	0.15	0.05	0.14	0.16	0.12	
0.46	0.18	0.16	0.04	0	0	0.16	
0.2	0.4	0	0	0.14	0.16	0.1	
0.5	0.17	0.11	0.09	0	0	0.13	
0.19	0.38	0	0	0.18	0.09	0.16	
0	0.37	0.16	0.04	0.15	0.2	0.08	
0.2	0.2	0.28	0.12	0.05	0.09	0.06	
0.2	0.16	0.14	0.06	0.13	0.17	0.14	
0.2	0.36	0	0	0.17	0.15	0.12	
0.2	0.34	0.13	0.07	0.09	0.06	0.11	
0.2	0.12	0.27	0.13	0.11	0.06	0.11	
0.4	0.4	0.14	0.06	0	0	0	
0.2	0.6	0	0	0.09	0.07	0.04	
0.6	0	0	0	0.13	0.14	0.13	
0.6	0	0.12	0.08	0.1	0.08	0.02	
0.2	0.4	0.28	0.12	0	0	0	
0.8	0	0	0	0.06	0.07	0.07	
0	0	0.23	0.17	0.24	0.22	0.14	
0.4	0.4	0	0	0.04	0.04	0.12	
0.4	0.4	0	0	0.1	0.05	0.05	
0.4	0	0.27	0.13	0.08	0.1	0.02	
0.2	0.4	0.14	0.06	0.06	0.06	0.08	
0	0.4	0	0	0.21	0.28	0.11	
0.4	0.2	0	0	0.14	0.15	0.11	
0	0.4	0	0	0.22	0.26	0.12	
0.4	0.4	0	0	0.08	0.07	0.05	
