0.46	0	0	0	0.2	0.13	0.21	
0.17	0.6	0	0	0.08	0.04	0.11	
0.16	0.4	0	0	0.2	0.13	0.11	
0.14	0.2	0.15	0.05	0.11	0.17	0.18	
0	0.2	0.14	0.06	0.25	0.18	0.17	
0.55	0	0.19	0.21	0	0	0.05	
0.4	0.2	0.15	0.05	0.06	0.09	0.05	
0.37	0.2	0.3	0.1	0	0	0.03	
0.35	0.2	0.17	0.03	0.03	0.13	0.09	
0.4	0.4	0	0	0.12	0.08	0	
0.6	0.2	0	0	0.1	0.07	0.03	
0.6	0.2	0	0	0.12	0.08	0	
0	0.6	0.13	0.07	0.06	0.14	0	
0.4	0.4	0	0	0.07	0.1	0.03	
0.4	0.2	0.13	0.07	0.04	0.03	0.13	
0.2	0.56	0	0	0.08	0.1	0.06	
0	0.2	0.1	0.1	0.24	0.26	0.1	
0.2	0.2	0.16	0.04	0.22	0.16	0.02	
0.2	0	0.38	0.22	0.04	0.11	0.05	
0.4	0.36	0	0	0.06	0.1	0.08	
0.2	0.35	0.11	0.09	0.13	0.05	0.07	
0.4	0.2	0.14	0.06	0.08	0.08	0.04	
0.14	0	0.29	0.11	0.16	0.2	0.1	
0	0.2	0.26	0.14	0.19	0.12	0.09	
0.2	0.6	0.15	0.05	0	0	0	
0.59	0.15	0	0	0.05	0.09	0.12	
0	0.58	0.15	0.05	0.05	0.13	0.04	
0.32	0.4	0	0	0.05	0.08	0.15	
0.2	0.2	0.11	0.09	0.21	0.15	0.04	
0.95	0	0	0	0	0	0.05	
0.4	0.2	0.13	0.07	0.07	0.08	0.05	
0.4	0.13	0	0	0.21	0.1	0.16	
0.2	0	0.13	0.07	0.24	0.22	0.14	
0.8	0	0.12	0.08	0	0	0	
0	0.36	0	0	0.25	0.3	0.09	
0.2	0.37	0.16	0.04	0.08	0.08	0.07	
0.2	0.53	0.11	0.09	0	0	0.07	
0	0.58	0	0	0.2	0.14	0.08	
0.6	0.15	0	0	0.09	0.09	0.07	
0.2	0.35	0.14	0.06	0.14	0.02	0.09	
0.13	0.2	0.13	0.07	0.11	0.13	0.23	
0.15	0	0.12	0.08	0.25	0.24	0.16	
0.36	0.4	0.14	0.06	0	0	0.04	
0	0.53	0.32	0.08	0	0	0.07	
0.34	0.2	0.12	0.08	0.08	0.04	0.14	
0.2	0.75	0	0	0	0	0.05	
0.85	0	0	0	0	0	0.15	
0.2	0	0.17	0.03	0.15	0.35	0.1	
0.4	0.17	0	0	0.17	0.19	0.07	
0.37	0.35	0	0	0.09	0.07	0.12	
0.4	0	0	0	0.21	0.25	0.14	
0	0.58	0.19	0.21	0	0	0.02	
0.6	0	0	0	0.18	0.13	0.09	
0.2	0.2	0.28	0.12	0.1	0.1	0	
0.2	0.36	0.11	0.09	0.07	0.1	0.07	
0.4	0.36	0	0	0.08	0.07	0.09	
0.4	0.37	0	0	0.05	0.07	0.11	
0.2	0.29	0	0	0.11	0.17	0.23	
0.4	0.37	0.16	0.04	0	0	0.03	
0.2	0.2	0.26	0.14	0.07	0.06	0.07	
