0	0.05	0.17	0.38	0.37	0.03	
0.36	0.09	0.09	0.12	0.13	0.21	
0.46	0.07	0.11	0	0	0.36	
0.74	0	0	0	0	0.26	
0.35	0.16	0.25	0	0	0.24	
0.48	0	0	0.12	0.13	0.27	
0.54	0.12	0.13	0	0	0.21	
0.54	0	0	0.1	0.15	0.21	
0.21	0.11	0.22	0.15	0.1	0.21	
0.32	0.08	0.11	0.12	0.13	0.24	
0.66	0	0	0.1	0.15	0.09	
0.44	0.1	0.33	0	0	0.13	
0.35	0.1	0.28	0	0	0.27	
0.44	0.06	0.12	0.1	0.15	0.13	
0.55	0.06	0.19	0	0	0.2	
0.55	0	0	0.15	0.1	0.2	
0.22	0.1	0.06	0.27	0.23	0.12	
0.4	0.14	0.31	0	0	0.15	
0.39	0.04	0.15	0.15	0.1	0.17	
0	0.13	0.2	0.24	0.26	0.17	
0.42	0	0	0.18	0.2	0.2	
0.42	0.09	0.16	0.1	0.12	0.11	
0.37	0	0	0.22	0.11	0.3	
0.5	0	0	0.16	0.17	0.17	
0.45	0.08	0.14	0.06	0.1	0.17	
0.25	0.09	0.28	0.09	0.07	0.22	
0.25	0.05	0.14	0.18	0.22	0.16	
0.5	0.12	0.25	0	0	0.13	
0.67	0	0	0.06	0.16	0.11	
0.17	0.16	0.31	0.07	0.13	0.16	
0.25	0.19	0.23	0.11	0.04	0.18	
0.45	0	0	0.22	0.17	0.16	
0.65	0	0	0.07	0.06	0.22	
0.39	0.17	0.31	0	0	0.13	
0.59	0.04	0.13	0	0	0.24	
0	0.19	0.5	0.1	0.12	0.09	
0.44	0	0	0.21	0.17	0.18	
0.4	0.06	0.19	0.1	0.07	0.18	
0.35	0.22	0.17	0	0	0.26	
0.48	0.05	0.2	0.07	0.09	0.11	
0.18	0	0	0.23	0.18	0.41	
0.39	0.07	0.14	0.15	0.07	0.18	
0.16	0	0	0.25	0.37	0.22	
0.62	0	0	0.07	0.14	0.17	
0.29	0.01	0.13	0.09	0.08	0.4	
0.35	0.07	0.13	0.11	0.07	0.27	
0.78	0	0	0	0	0.22	
0.17	0.03	0.13	0.13	0.17	0.37	
0.62	0.1	0.15	0	0	0.13	
0.44	0.05	0.09	0.08	0.11	0.23	
0.45	0.11	0.09	0.13	0.06	0.16	
0.65	0.06	0.1	0	0	0.19	
0.21	0.13	0.27	0.09	0.11	0.19	
0.25	0.07	0.3	0.1	0.1	0.18	
0.43	0.11	0.26	0	0	0.2	
0.62	0	0	0.08	0.12	0.18	
0.38	0.14	0.19	0	0	0.29	
0	0.13	0.29	0.18	0.2	0.2	
0.4	0	0	0.23	0.13	0.24	
0.61	0	0	0.08	0.09	0.22	
