0.2	0.07	0.18	0.18	0.23	0.14	
0.64	0	0	0.1	0.1	0.16	
0	0.05	0.11	0.24	0.35	0.25	
0.59	0	0	0.08	0.06	0.27	
0.18	0.16	0.33	0.06	0.09	0.18	
0.58	0.09	0.16	0	0	0.17	
0.56	0.04	0.19	0	0	0.21	
0.62	0	0	0.1	0.07	0.21	
0.22	0.06	0.11	0.22	0.17	0.22	
0.41	0	0	0.25	0.2	0.14	
0.37	0.03	0.11	0.06	0.13	0.3	
0.2	0.24	0.37	0	0	0.19	
0.33	0.12	0.13	0.08	0.15	0.19	
0.59	0.03	0.22	0	0	0.16	
0.35	0.11	0.09	0.11	0.07	0.27	
0.53	0.06	0.11	0	0	0.3	
0.25	0.02	0.14	0.27	0.2	0.12	
0.45	0.12	0.33	0	0	0.1	
0.8	0	0	0	0	0.2	
0.13	0.08	0.11	0.25	0.18	0.25	
0.18	0	0	0.42	0.26	0.14	
0.43	0.17	0.29	0	0	0.11	
0.25	0.03	0.15	0.21	0.29	0.07	
0.46	0.08	0.1	0.08	0.06	0.22	
0.67	0.06	0.14	0	0	0.13	
0.25	0.1	0.09	0.13	0.13	0.3	
0.18	0.05	0.18	0.23	0.22	0.14	
0.58	0.1	0.09	0	0	0.23	
0.65	0	0	0.08	0.06	0.21	
0.35	0.13	0.27	0	0	0.25	
0.39	0.11	0.33	0	0	0.17	
0.46	0.1	0.27	0	0	0.17	
0.5	0.05	0.09	0.08	0.12	0.16	
0.36	0.13	0.31	0	0	0.2	
0.33	0.03	0.13	0.09	0.12	0.3	
0.25	0.17	0.24	0.09	0.1	0.15	
0.68	0	0	0.08	0.09	0.15	
0	0.22	0.28	0.23	0.27	0	
0.6	0	0	0.14	0.11	0.15	
0.43	0	0	0.14	0.17	0.26	
0	0.06	0.1	0.18	0.43	0.23	
0.74	0	0	0	0	0.26	
0.15	0	0	0.34	0.29	0.22	
0.56	0.03	0.1	0	0	0.31	
0.56	0.1	0.15	0	0	0.19	
0.18	0.07	0.08	0.21	0.17	0.29	
0.71	0	0	0	0	0.29	
0.36	0.07	0.12	0.11	0.05	0.29	
0.4	0	0	0.23	0.18	0.19	
0.34	0.12	0.2	0	0	0.34	
0.69	0	0	0.13	0.12	0.06	
0.25	0.14	0.21	0.08	0.07	0.25	
0.18	0.07	0.25	0.11	0.12	0.27	
0.7	0	0	0.08	0.06	0.16	
0.53	0.1	0.15	0	0	0.22	
0.16	0.16	0.29	0.15	0.06	0.18	
0	0.21	0.57	0	0	0.22	
0.36	0	0	0.19	0.22	0.23	
0.46	0.06	0.13	0.08	0.12	0.15	
0.67	0	0	0.11	0.11	0.11	
