0.25	0.01	0.11	0.17	0.17	0.29	
0.2	0.12	0.18	0.09	0.08	0.33	
0.47	0.04	0.09	0.1	0.1	0.2	
0.89	0	0	0	0	0.11	
0.23	0.11	0.29	0.13	0.09	0.15	
0.87	0	0	0	0	0.13	
0	0.14	0.37	0.13	0.08	0.28	
0.62	0.05	0.07	0	0	0.26	
0.22	0	0	0.21	0.34	0.23	
0.25	0	0	0.29	0.25	0.21	
0.33	0.07	0.12	0.11	0.08	0.29	
0	0.23	0.51	0	0	0.26	
0	0.15	0.16	0.24	0.15	0.3	
0.87	0	0	0	0	0.13	
0.39	0.08	0.1	0.09	0.1	0.24	
0.29	0.1	0.28	0	0	0.33	
0.46	0	0	0.15	0.25	0.14	
0.87	0	0	0	0	0.13	
0.43	0	0	0.15	0.22	0.2	
0.36	0.08	0.12	0.14	0.09	0.21	
0.41	0.07	0.18	0.11	0.11	0.12	
0.46	0.12	0.34	0	0	0.08	
0.47	0.14	0.22	0	0	0.17	
0.25	0.06	0.19	0.17	0.16	0.17	
0.28	0.1	0.15	0.11	0.1	0.26	
0	0.12	0.13	0.22	0.35	0.18	
0.55	0	0	0.1	0.07	0.28	
0.85	0	0	0	0	0.15	
0.18	0.14	0.27	0.1	0.06	0.25	
0.55	0.07	0.12	0	0	0.26	
0.25	0.06	0.08	0.18	0.22	0.21	
0.86	0	0	0	0	0.14	
0.45	0.14	0.36	0	0	0.05	
0	0.17	0.26	0.22	0.21	0.14	
0.66	0	0	0.1	0.04	0.2	
0.42	0	0	0.15	0.26	0.17	
0	0.12	0.26	0.2	0.18	0.24	
0.39	0.16	0.34	0	0	0.11	
0.97	0	0	0	0	0.03	
0	0.1	0.15	0.34	0.24	0.17	
0	0.05	0.09	0.3	0.37	0.19	
0.6	0.02	0.14	0	0	0.24	
0.65	0	0	0.1	0.15	0.1	
0.58	0	0	0.1	0.09	0.23	
0	0.18	0.32	0.23	0.24	0.03	
0.2	0.19	0.4	0	0	0.21	
0.6	0.09	0.16	0	0	0.15	
0.36	0.08	0.17	0.08	0.1	0.21	
0.61	0	0	0.07	0.18	0.14	
0.4	0.13	0.32	0	0	0.15	
0.26	0	0	0.3	0.14	0.3	
0.51	0.12	0.1	0	0	0.27	
0.37	0	0	0.24	0.18	0.21	
0.6	0	0	0	0	0.4	
0.4	0	0	0.13	0.12	0.35	
0.2	0.13	0.31	0.11	0.08	0.17	
0.39	0.14	0.28	0	0	0.19	
0.34	0.09	0.1	0.16	0.09	0.22	
0.57	0.03	0.16	0	0	0.24	
0.36	0	0	0.18	0.26	0.2	
