0.19	0.06	0.21	0.16	0.38	
0.31	0.08	0.18	0.2	0.23	
0.2	0.09	0.26	0.1	0.35	
0.66	0.19	0	0	0.15	
0.5	0.17	0.05	0.1	0.18	
0.24	0.08	0.19	0.1	0.39	
0.5	0.15	0.06	0	0.29	
0	0	0.42	0.32	0.26	
0.32	0.16	0.09	0.12	0.31	
0.08	0.02	0.46	0.24	0.2	
0.38	0.1	0.08	0.03	0.41	
0.11	0.07	0.33	0.11	0.38	
0.39	0.13	0.11	0.19	0.18	
0.12	0.07	0.29	0.14	0.38	
0.34	0.09	0.27	0.19	0.11	
0.35	0.11	0.17	0.09	0.28	
0.34	0.19	0.13	0.18	0.16	
0.43	0.09	0.09	0.14	0.25	
0.08	0.02	0.32	0.23	0.35	
0.46	0.13	0.06	0.06	0.29	
0.38	0.11	0.16	0.06	0.29	
0.32	0.12	0.14	0.15	0.27	
0.46	0.12	0.13	0.12	0.17	
0.31	0.11	0.21	0.13	0.24	
0.2	0.05	0.27	0.26	0.22	
0.29	0.16	0.23	0.15	0.17	
0.32	0.13	0.16	0.07	0.32	
0.34	0.09	0.23	0.03	0.31	
0.12	0.05	0.39	0.27	0.17	
0.26	0.06	0.31	0.06	0.31	
0.14	0.07	0.24	0.21	0.34	
0.19	0.07	0.31	0.19	0.24	
0.28	0.07	0.27	0.11	0.27	
0.28	0.13	0.23	0.11	0.25	
0.51	0.06	0.16	0.03	0.24	
0.6	0.22	0.04	0.07	0.07	
0.25	0.2	0.16	0.12	0.27	
0	0	0.38	0.38	0.24	
0.23	0.06	0.38	0.21	0.12	
0.52	0.12	0.13	0.05	0.18	
0.43	0.08	0.12	0.05	0.32	
0.16	0.11	0.18	0.21	0.34	
0.5	0.11	0.11	0.06	0.22	
0.22	0.14	0.27	0.13	0.24	
0.45	0.13	0.02	0.07	0.33	
0.3	0.11	0.16	0.15	0.28	
0.34	0.14	0.13	0.06	0.33	
0.12	0.02	0.21	0.2	0.45	
0.28	0.1	0.17	0.2	0.25	
0.2	0.06	0.15	0.17	0.42	
0.41	0.05	0.08	0.09	0.37	
0.43	0.06	0.14	0.08	0.29	
0.28	0.11	0.2	0.16	0.25	
0.36	0.17	0.18	0.06	0.23	
0.52	0.14	0.09	0	0.25	
0.34	0.05	0.2	0.13	0.28	
0.24	0	0.22	0.19	0.35	
0.22	0.03	0.32	0.13	0.3	
0.2	0.26	0.29	0.11	0.14	
0	0.13	0.46	0.27	0.14	
