0.18	0.07	0.31	0.24	0.2	
0.4	0.11	0.09	0.13	0.27	
0.51	0.13	0.03	0.1	0.23	
0.2	0.02	0.3	0.11	0.37	
0.12	0.14	0.36	0.15	0.23	
0.24	0.06	0.21	0.12	0.37	
0.44	0.11	0.22	0.09	0.14	
0.39	0.13	0.07	0.04	0.37	
0.21	0.22	0.24	0.19	0.14	
0.31	0.01	0.2	0.19	0.29	
0.34	0.09	0.26	0.14	0.17	
0.34	0.16	0.13	0.13	0.24	
0.29	0.08	0.2	0.09	0.34	
0.38	0.11	0.22	0.21	0.08	
0.36	0.15	0.16	0.07	0.26	
0.18	0.09	0.13	0.13	0.47	
0.25	0.06	0.17	0.15	0.37	
0.29	0.08	0.11	0.11	0.41	
0.32	0.1	0.19	0.1	0.29	
0.25	0.08	0.19	0.18	0.3	
0.17	0.06	0.21	0.14	0.42	
0.19	0.13	0.09	0.21	0.38	
0.28	0.13	0.25	0.06	0.28	
0.33	0.16	0.1	0.08	0.33	
0.31	0.14	0.09	0.12	0.34	
0.05	0.02	0.46	0.26	0.21	
0.27	0.09	0.31	0.16	0.17	
0.33	0.07	0.35	0.15	0.1	
0.43	0.13	0.24	0.09	0.11	
0.64	0.07	0.11	0.06	0.12	
0.25	0.12	0.26	0.1	0.27	
0.32	0.07	0.22	0.08	0.31	
0.09	0	0.42	0.2	0.29	
0.73	0.18	0	0	0.09	
0.44	0.13	0.11	0.11	0.21	
0.22	0.07	0.32	0.19	0.2	
0.27	0.14	0.23	0.19	0.17	
0.38	0.21	0.19	0.08	0.14	
0.18	0.07	0.35	0.07	0.33	
0.12	0.01	0.27	0.31	0.29	
0.45	0.12	0.07	0.16	0.2	
0.44	0.14	0.14	0.04	0.24	
0.3	0.15	0.05	0.13	0.37	
0.05	0.04	0.2	0.34	0.37	
0.54	0.18	0.17	0	0.11	
0.14	0.03	0.2	0.27	0.36	
0.38	0.12	0.17	0.1	0.23	
0.2	0.11	0.21	0.22	0.26	
0.19	0.06	0.41	0.16	0.18	
0.31	0.05	0.25	0.17	0.22	
0.3	0.07	0.25	0.15	0.23	
0.24	0.06	0.25	0.12	0.33	
0.34	0.19	0.05	0.13	0.29	
0.38	0.1	0.14	0.1	0.28	
0.25	0.06	0.21	0.1	0.38	
0.33	0.05	0.19	0.19	0.24	
0.28	0.04	0.22	0.14	0.32	
0.39	0.16	0.11	0.06	0.28	
0.23	0.1	0.26	0.09	0.32	
0.26	0.17	0.08	0	0.49	
