0.39	0.15	0.13	0.13	0.2	
0.19	0.05	0.3	0.18	0.28	
0.35	0.1	0.17	0.13	0.25	
0.42	0.12	0.25	0.07	0.14	
0.44	0.17	0.11	0.03	0.25	
0.22	0.11	0.23	0.24	0.2	
0.31	0.16	0.07	0.08	0.38	
0.07	0.04	0.44	0.28	0.17	
0.27	0.08	0.25	0.21	0.19	
0.34	0.02	0.22	0.08	0.34	
0.56	0.15	0	0	0.29	
0.3	0.08	0.23	0.11	0.28	
0.37	0.11	0.2	0.05	0.27	
0.2	0.08	0.22	0.11	0.39	
0.35	0.05	0.18	0.3	0.12	
0.34	0.14	0.13	0.07	0.32	
0.07	0.09	0.28	0.25	0.31	
0.24	0.11	0.13	0.16	0.36	
0.25	0.01	0.3	0.16	0.28	
0.32	0.18	0.22	0.09	0.19	
0.39	0.04	0.11	0.08	0.38	
0.41	0.11	0.07	0.16	0.25	
0.31	0.09	0.11	0.19	0.3	
0.46	0.16	0.04	0.03	0.31	
0.27	0.09	0.17	0.2	0.27	
0.31	0.07	0.18	0.18	0.26	
0.25	0.15	0.18	0.23	0.19	
0.28	0.08	0.33	0.11	0.2	
0.09	0.09	0.58	0.09	0.15	
0.23	0.12	0.17	0	0.48	
0.22	0.02	0.18	0.27	0.31	
0.43	0.13	0.14	0.08	0.22	
0.49	0.12	0.22	0.1	0.07	
0	0	0.33	0.45	0.22	
0.43	0.15	0.04	0.03	0.35	
0.4	0.1	0.15	0.1	0.25	
0.18	0.13	0.29	0.15	0.25	
0.37	0.09	0.23	0.11	0.2	
0.11	0.01	0.42	0.25	0.21	
0.37	0.25	0.13	0.1	0.15	
0.35	0.15	0.09	0.04	0.37	
0.5	0.08	0.22	0.05	0.15	
0.41	0.12	0.19	0.05	0.23	
0.19	0.09	0.21	0.18	0.33	
0.42	0.13	0.16	0.04	0.25	
0.07	0.04	0.32	0.2	0.37	
0.38	0.22	0.08	0.06	0.26	
0.3	0.12	0.12	0.21	0.25	
0.22	0.04	0.19	0.18	0.37	
0.16	0.01	0.28	0.25	0.3	
0.33	0.18	0.2	0.07	0.22	
0.39	0.07	0.11	0.1	0.33	
0.31	0.08	0.11	0.12	0.38	
0.16	0.08	0.22	0.18	0.36	
0.37	0.06	0.15	0.11	0.31	
0.35	0.15	0.16	0.01	0.33	
0.31	0.1	0.17	0.19	0.23	
0.15	0.02	0.41	0.19	0.23	
0.4	0.23	0.21	0.04	0.12	
0.23	0.03	0.27	0.09	0.38	
