0.27	0.09	0.16	0.27	0.21	
0.2	0	0.29	0.27	0.24	
0.45	0.13	0.09	0.05	0.28	
0.26	0.03	0.2	0.19	0.32	
0.41	0.08	0.11	0.13	0.27	
0.3	0.05	0.17	0.2	0.28	
0.33	0.04	0.14	0.17	0.32	
0.37	0.06	0.11	0.14	0.32	
0.12	0.23	0.18	0.16	0.31	
0.29	0.29	0.14	0.12	0.16	
0.34	0.06	0.24	0.12	0.24	
0.43	0.16	0.19	0.05	0.17	
0.09	0.05	0.48	0.12	0.26	
0.37	0.07	0.34	0	0.22	
0.53	0.16	0.16	0.01	0.14	
0.35	0.1	0.2	0.12	0.23	
0.34	0.1	0.07	0.16	0.33	
0.36	0.13	0.13	0.16	0.22	
0.19	0.02	0.34	0.13	0.32	
0	0.15	0.36	0.21	0.28	
0.27	0.24	0.13	0.08	0.28	
0.49	0.04	0.09	0.13	0.25	
0.26	0.03	0.23	0.09	0.39	
0.28	0.17	0.12	0.06	0.37	
0.22	0.03	0.27	0.15	0.33	
0.37	0.11	0.12	0.22	0.18	
0.41	0.18	0.06	0.03	0.32	
0.42	0.11	0.13	0.12	0.22	
0.28	0.01	0.4	0.21	0.1	
0	0.08	0.35	0.13	0.44	
0.36	0.12	0.16	0.05	0.31	
0.25	0.08	0.25	0.11	0.31	
0.2	0.07	0.33	0.23	0.17	
0.51	0.1	0.11	0.05	0.23	
0.13	0.11	0.32	0.21	0.23	
0.23	0.12	0.19	0.14	0.32	
0.38	0.09	0.13	0.14	0.26	
0.38	0.12	0.19	0.11	0.2	
0.18	0.01	0.34	0.13	0.34	
0.38	0.18	0.06	0.05	0.33	
0.18	0.09	0.19	0.3	0.24	
0.47	0.06	0.18	0.09	0.2	
0.56	0.18	0	0.09	0.17	
0.17	0.06	0.23	0.2	0.34	
0.17	0.04	0.32	0.1	0.37	
0.14	0.11	0.29	0.21	0.25	
0.37	0.15	0.15	0.08	0.25	
0.27	0.16	0.18	0.19	0.2	
0.3	0.03	0.32	0.11	0.24	
0.37	0.12	0.21	0.08	0.22	
0.25	0.15	0.12	0.13	0.35	
0.29	0.05	0.15	0.21	0.3	
0.37	0.12	0.1	0.14	0.27	
0.11	0.02	0.36	0.12	0.39	
0.11	0.04	0.22	0.28	0.35	
0.51	0.14	0.06	0.09	0.2	
0.17	0.05	0.34	0.14	0.3	
0.44	0.12	0.23	0.09	0.12	
0.28	0.24	0.11	0.13	0.24	
0.47	0.07	0.16	0	0.3	
