0.23	0.1	0.17	0.19	0.31	
0	0	0.41	0.37	0.22	
0.28	0.09	0.29	0.11	0.23	
0.16	0.08	0.23	0.23	0.3	
0.39	0.12	0.15	0.11	0.23	
0.42	0.14	0.18	0.08	0.18	
0.49	0.14	0.08	0.06	0.23	
0.51	0.16	0.1	0.06	0.17	
0.21	0.07	0.21	0.12	0.39	
0.31	0.1	0.15	0.1	0.34	
0.26	0.1	0.3	0.12	0.22	
0.07	0.03	0.31	0.24	0.35	
0.43	0.17	0.05	0	0.35	
0.19	0.09	0.29	0.08	0.35	
0.46	0.07	0.08	0.13	0.26	
0.4	0.17	0.16	0.11	0.16	
0.23	0.09	0.29	0.21	0.18	
0.32	0.05	0.15	0.08	0.4	
0.3	0.06	0.08	0.12	0.44	
0.34	0.17	0.02	0.1	0.37	
0.17	0.06	0.32	0.26	0.19	
0.57	0.16	0.13	0.04	0.1	
0.24	0.06	0.3	0.28	0.12	
0.35	0.21	0.18	0.02	0.24	
0	0	0.48	0.32	0.2	
0.39	0.11	0.12	0.1	0.28	
0.51	0.12	0.07	0.06	0.24	
0.07	0.03	0.33	0.14	0.43	
0.4	0.18	0.24	0.1	0.08	
0.3	0.07	0.13	0.06	0.44	
0.39	0.21	0.06	0.04	0.3	
0.25	0.12	0.2	0.13	0.3	
0.43	0.22	0.09	0.02	0.24	
0.28	0.13	0.14	0.14	0.31	
0.36	0.08	0.2	0.16	0.2	
0.47	0.11	0.14	0.1	0.18	
0.08	0.03	0.27	0.28	0.34	
0.06	0.02	0.42	0.17	0.33	
0.41	0.08	0.2	0.12	0.19	
0.27	0	0.29	0.18	0.26	
0.2	0.08	0.18	0.1	0.44	
0.3	0.09	0.23	0.11	0.27	
0.26	0.12	0.29	0.1	0.23	
0.27	0.09	0.18	0.1	0.36	
0.26	0.1	0.11	0.25	0.28	
0.28	0.12	0.1	0.2	0.3	
0.18	0.13	0.17	0.14	0.38	
0.08	0.03	0.34	0.27	0.28	
0.62	0.17	0.08	0.06	0.07	
0.55	0.07	0.05	0.07	0.26	
0.3	0.06	0.22	0.05	0.37	
0.42	0.14	0.2	0.13	0.11	
0.08	0.06	0.28	0.24	0.34	
0.39	0.09	0.08	0.09	0.35	
0.38	0.07	0.31	0.08	0.16	
0.3	0.09	0.12	0.24	0.25	
0.27	0.11	0.39	0.05	0.18	
0.21	0.04	0.37	0.22	0.16	
0.27	0.05	0.23	0.07	0.38	
0.38	0.29	0.06	0.09	0.18	
