0.21	0.14	0.09	0.09	0.47	
0.07	0	0.39	0.19	0.35	
0.06	0.03	0.4	0.24	0.27	
0.13	0	0.4	0.28	0.19	
0.45	0.23	0	0	0.32	
0.3	0.12	0.28	0.14	0.16	
0.49	0.13	0	0	0.38	
0.42	0.17	0.12	0.03	0.26	
0.4	0.01	0.15	0.05	0.39	
0.47	0.17	0.09	0.03	0.24	
0.39	0.14	0.19	0.14	0.14	
0.27	0.05	0.22	0.21	0.25	
0.38	0.19	0.1	0.04	0.29	
0.07	0.04	0.28	0.31	0.3	
0.23	0	0.29	0.25	0.23	
0.48	0.04	0.08	0.04	0.36	
0.18	0.08	0.28	0.19	0.27	
0.48	0.29	0	0	0.23	
0.46	0.01	0.09	0.09	0.35	
0.06	0.16	0.38	0.16	0.24	
0.18	0.02	0.31	0.32	0.17	
0.58	0.07	0.09	0.08	0.18	
0.3	0.05	0.29	0.18	0.18	
0.6	0.25	0	0	0.15	
0.31	0.09	0.24	0.2	0.16	
0.25	0.07	0.24	0.26	0.18	
0.15	0.1	0.41	0.18	0.16	
0.24	0.11	0.23	0.15	0.27	
0.23	0.17	0.13	0.04	0.43	
0.16	0.07	0.23	0.11	0.43	
0.21	0.09	0.21	0.22	0.27	
0.12	0.04	0.32	0.27	0.25	
0.42	0.17	0.05	0.15	0.21	
0.37	0.11	0.2	0.08	0.24	
0.57	0.21	0.11	0.03	0.08	
0.47	0.15	0.18	0.03	0.17	
0.38	0.11	0.19	0.17	0.15	
0.08	0.04	0.32	0.23	0.33	
0.24	0.06	0.21	0.2	0.29	
0.14	0.02	0.38	0.16	0.3	
0.4	0.08	0.03	0.13	0.36	
0.2	0.09	0.32	0.1	0.29	
0.56	0.1	0.05	0	0.29	
0.1	0.04	0.41	0.06	0.39	
0.43	0.03	0.02	0.17	0.35	
0.13	0.02	0.26	0.37	0.22	
0.34	0.09	0.25	0.18	0.14	
0.31	0.07	0.18	0.15	0.29	
0.53	0.17	0	0	0.3	
0	0.31	0.23	0.16	0.3	
0.57	0.16	0.06	0.06	0.15	
0.14	0.08	0.24	0.27	0.27	
0.27	0.09	0.18	0.23	0.23	
0.3	0.16	0.16	0.15	0.23	
0.22	0.06	0.4	0.17	0.15	
0.24	0.17	0.06	0.04	0.49	
0.42	0.15	0.3	0.02	0.11	
0	0	0.37	0.15	0.48	
0.52	0.13	0.22	0.05	0.08	
0.32	0	0.09	0	0.59	
